Elapsed Time,User Position,User Heading,Experiment State
11.00766,"(-2.450735,1.77473,1.170938)","(30.08821,96.42984,33.47894)",0
11.11822,"(-2.45225,1.774587,1.171915)","(30.14974,96.72558,33.71151)",0
11.22962,"(-2.453577,1.774763,1.172041)","(30.21515,96.81295,33.83273)",0
11.34079,"(-2.454927,1.774571,1.17103)","(30.37919,96.73734,33.97164)",0
11.45164,"(-2.455351,1.7747,1.168585)","(30.42033,97.04274,34.18958)",0
11.56261,"(-2.454863,1.773932,1.166338)","(30.72363,97.34103,34.69689)",0
11.67351,"(-2.454844,1.773439,1.16411)","(31.00501,97.76427,35.25604)",0
11.7844,"(-2.454844,1.772826,1.162466)","(31.31898,98.01023,35.75263)",0
11.89573,"(-2.455519,1.772465,1.16218)","(31.58056,97.5847,35.79463)",0
12.00728,"(-2.456758,1.773033,1.160231)","(31.15214,98.84255,36.05738)",0
12.11802,"(-2.458628,1.772881,1.156424)","(31.1214,101.6703,37.7471)",0
12.22858,"(-2.459345,1.772986,1.154779)","(31.0633,102.7837,38.38011)",0
12.3402,"(-2.45838,1.773032,1.154242)","(31.15162,102.0929,38.04824)",0
12.45169,"(-2.45645,1.772884,1.154371)","(31.26563,100.9145,37.44673)",0
12.56221,"(-2.453947,1.77268,1.156729)","(31.34525,98.24645,35.92191)",0
12.67284,"(-2.45199,1.773702,1.161238)","(30.9973,95.29649,33.83903)",0
12.78429,"(-2.449942,1.774973,1.165045)","(30.08322,93.74239,32.0142)",0
12.89484,"(-2.448729,1.776778,1.167406)","(29.22088,93.17835,30.81129)",0
13.00623,"(-2.448759,1.777244,1.168848)","(28.83707,92.55515,30.09418)",0
13.11774,"(-2.451124,1.779572,1.168032)","(27.93524,92.79343,29.27289)",0
13.22801,"(-2.454363,1.783948,1.168089)","(26.11135,92.93225,27.43247)",0
13.33936,"(-2.457014,1.785694,1.168482)","(25.33577,91.90984,26.1656)",0
13.4512,"(-2.459284,1.787266,1.167444)","(24.59416,91.52964,25.23864)",0
13.56121,"(-2.460951,1.786838,1.166494)","(24.46433,91.43413,25.06511)",0
13.67215,"(-2.462053,1.786115,1.165522)","(24.59061,91.06654,25.03823)",0
13.78357,"(-2.463099,1.786457,1.166414)","(24.59212,90.35527,24.74039)",0
13.89407,"(-2.4624,1.785477,1.168226)","(24.82406,89.43472,24.5878)",0
14.00527,"(-2.461355,1.784489,1.169756)","(25.23239,89.3065,24.93836)",0
14.11674,"(-2.460024,1.783632,1.17095)","(25.50581,89.22426,25.1738)",0
14.22777,"(-2.458658,1.782659,1.171747)","(25.92185,88.98968,25.48365)",0
14.34102,"(-2.456789,1.781829,1.171827)","(26.23249,89.33055,25.93812)",0
14.45043,"(-2.455408,1.7811,1.173468)","(26.49565,89.03159,26.06684)",0
14.56113,"(-2.454653,1.780111,1.175837)","(26.70259,88.20916,25.90888)",0
14.67282,"(-2.454245,1.779821,1.178942)","(26.68068,86.96865,25.35073)",0
14.78385,"(-2.453527,1.779208,1.181742)","(26.81959,86.2372,25.16975)",0
14.89429,"(-2.453062,1.778825,1.184019)","(26.92519,86.09276,25.20757)",0
15.0052,"(-2.453489,1.778782,1.186106)","(26.98779,85.89874,25.18356)",0
15.11677,"(-2.453455,1.777925,1.186865)","(27.33352,85.85643,25.48951)",0
15.22737,"(-2.453283,1.777422,1.186377)","(27.74498,85.94725,25.91495)",0
15.33892,"(-2.452837,1.777095,1.186644)","(27.90685,86.28378,26.21552)",0
15.44981,"(-2.453119,1.776674,1.189013)","(28.14903,85.86275,26.25681)",0
15.56047,"(-2.452948,1.776426,1.192049)","(28.20268,85.27658,26.04775)",0
15.67199,"(-2.451677,1.775814,1.193815)","(28.3582,85.31184,26.20788)",0
15.78314,"(-2.449892,1.774955,1.194647)","(28.7401,85.55934,26.67426)",0
15.89405,"(-2.448061,1.773714,1.195032)","(29.24381,85.78434,27.24773)",0
16.00505,"(-2.446451,1.773061,1.194223)","(29.53814,86.45979,27.8381)",0
16.11649,"(-2.444803,1.772488,1.193705)","(29.84542,86.90704,28.34111)",0
16.22774,"(-2.442602,1.771595,1.193502)","(30.21231,87.03838,28.75433)",0
16.33856,"(-2.441175,1.770929,1.193796)","(30.48812,87.14635,29.07049)",0
16.4498,"(-2.44031,1.770431,1.193491)","(30.75121,87.01219,29.25674)",0
16.56059,"(-2.439051,1.769987,1.19359)","(30.92279,86.81792,29.32533)",0
16.67168,"(-2.438383,1.769689,1.19314)","(31.06413,86.85799,29.47977)",0
16.78331,"(-2.437681,1.769759,1.194254)","(31.12739,86.70161,29.46298)",0
16.8935,"(-2.437391,1.769379,1.196516)","(31.39476,86.3135,29.52522)",0
17.0046,"(-2.438311,1.76967,1.199858)","(31.39753,86.0257,29.38598)",0
17.11646,"(-2.439798,1.769859,1.203306)","(31.41132,85.80415,29.29012)",0
17.2269,"(-2.441523,1.770146,1.207319)","(31.3752,85.6545,29.18296)",0
17.33788,"(-2.443419,1.770492,1.210749)","(31.29935,85.56304,29.06733)",0
17.44962,"(-2.444742,1.770797,1.213537)","(31.14115,85.90198,29.08417)",0
17.55986,"(-2.445005,1.770801,1.215662)","(31.05523,86.17402,29.1359)",0
17.67071,"(-2.444014,1.770481,1.217352)","(31.14373,86.25001,29.25664)",0
17.7824,"(-2.443052,1.769826,1.217749)","(31.34484,86.53507,29.58741)",0
17.8933,"(-2.441832,1.769315,1.217607)","(31.58861,86.89523,29.99869)",0
18.00429,"(-2.440783,1.768604,1.217569)","(31.80717,87.03954,30.2801)",0
18.11537,"(-2.439722,1.768299,1.216314)","(31.93282,87.42217,30.59472)",0
18.22652,"(-2.438604,1.767898,1.215796)","(32.13894,87.75834,30.96576)",0
18.33796,"(-2.436903,1.766844,1.216391)","(32.6403,87.91177,31.53093)",0
18.4491,"(-2.435007,1.765305,1.215326)","(33.08776,88.04633,32.03616)",0
18.55964,"(-2.433493,1.765793,1.210966)","(32.94393,87.9981,31.87091)",0
18.67061,"(-2.431852,1.765617,1.20323)","(33.16859,88.28664,32.24274)",0
18.78203,"(-2.431551,1.764145,1.1938)","(33.81284,88.78315,33.14159)",0
18.89288,"(-2.43321,1.763401,1.185812)","(34.3084,88.81959,33.64866)",0
19.00421,"(-2.434946,1.763412,1.180014)","(34.3029,88.83432,33.65142)",0
19.11533,"(-2.436243,1.762798,1.176924)","(34.30056,89.40678,33.96769)",0
19.22643,"(-2.437487,1.762554,1.176233)","(34.34302,89.56001,34.09559)",0
19.33767,"(-2.437468,1.762049,1.177626)","(34.44189,89.19625,33.98992)",0
19.44909,"(-2.436892,1.761215,1.179396)","(34.73882,89.07274,34.21391)",0
19.55966,"(-2.436586,1.760701,1.180883)","(34.94541,88.95521,34.35138)",0
19.67201,"(-2.437765,1.760512,1.181555)","(34.95055,89.05223,34.41124)",0
19.78181,"(-2.43878,1.759885,1.181734)","(35.04377,89.30286,34.64545)",0
19.8927,"(-2.439611,1.759478,1.18162)","(35.08609,89.42091,34.75459)",0
20.00396,"(-2.439856,1.758829,1.180609)","(35.23193,89.91432,35.18252)",0
20.11457,"(-2.440165,1.758526,1.178244)","(35.33071,91.30274,36.09115)",0
