Elapsed Time,User Position,User Heading,Experiment State
21.14593,"(-1.999632,1.600627,1.11249)","(67.95892,91.87122,69.7041)",0
21.24626,"(-2.001806,1.620387,1.107393)","(62.90756,85.20495,58.71796)",0
21.34712,"(-2.00984,1.63907,1.098307)","(60.34346,86.51264,57.35765)",0
21.45758,"(-2.014166,1.656386,1.091948)","(57.77504,89.67577,57.50116)",0
21.5688,"(-2.008642,1.667877,1.094061)","(56.52145,89.66502,56.2425)",0
21.66896,"(-1.995188,1.673227,1.106268)","(55.97924,87.72782,54.11657)",0
21.76942,"(-1.969961,1.677416,1.135778)","(55.13345,84.81895,50.98863)",0
21.87959,"(-1.936098,1.676954,1.169638)","(55.32066,84.77219,51.12937)",0
21.99091,"(-1.897924,1.676303,1.203653)","(55.93454,85.24004,52.08035)",0
22.10225,"(-1.866079,1.674868,1.23527)","(56.36499,86.17156,53.23504)",0
22.21275,"(-1.839884,1.675436,1.261786)","(56.65374,87.03026,54.20759)",0
22.32429,"(-1.820856,1.677306,1.2806)","(56.55774,87.89447,54.81834)",0
22.43433,"(-1.809183,1.678478,1.293871)","(56.35136,88.56885,55.16817)",0
22.54571,"(-1.803061,1.680074,1.301966)","(56.25803,88.98043,55.41438)",0
22.657,"(-1.805517,1.683097,1.304892)","(55.71242,88.88322,54.79474)",0
22.76848,"(-1.824278,1.686422,1.299841)","(55.31427,89.13303,54.60442)",0
22.8797,"(-1.863947,1.692739,1.286489)","(53.80888,88.34615,52.48538)",0
22.99071,"(-1.926928,1.700589,1.263453)","(50.9839,87.84907,49.33213)",0
23.10152,"(-1.999502,1.709052,1.237925)","(48.23719,86.40939,45.61329)",0
23.21269,"(-2.065538,1.719758,1.216024)","(46.32856,85.7748,43.34764)",0
23.32355,"(-2.117136,1.736814,1.203314)","(43.61739,85.68783,40.72086)",0
23.43467,"(-2.15579,1.749542,1.19544)","(41.42049,84.90961,38.16016)",0
23.54609,"(-2.184336,1.756304,1.193411)","(39.58763,84.2825,36.07731)",0
23.65689,"(-2.20545,1.761248,1.194361)","(38.38592,85.33767,35.57935)",0
23.76849,"(-2.223982,1.758374,1.199614)","(38.33307,87.75309,36.96046)",0
23.87923,"(-2.242098,1.746222,1.206644)","(41.01163,92.21336,42.48566)",0
23.98991,"(-2.260527,1.735204,1.21459)","(44.52086,99.23422,51.39783)",0
24.10098,"(-2.279051,1.727084,1.225275)","(46.47288,106.0515,59.39259)",0
24.21181,"(-2.291742,1.724637,1.242285)","(47.0962,107.8427,61.76847)",0
24.3226,"(-2.301203,1.724502,1.25643)","(47.13829,108.9997,62.89936)",0
24.43408,"(-2.311014,1.722541,1.265894)","(47.35087,110.1061,64.20985)",0
24.54521,"(-2.314497,1.722639,1.271933)","(47.59678,110.9196,65.29724)",0
24.65603,"(-2.312059,1.72142,1.272673)","(47.89828,110.3495,65.11403)",0
24.76759,"(-2.303598,1.720261,1.26446)","(48.72186,107.9083,63.77774)",0
24.8783,"(-2.294062,1.717754,1.247858)","(49.28482,105.1508,61.88221)",0
24.99006,"(-2.284964,1.714606,1.224874)","(49.82012,103.1997,60.73392)",0
