Elapsed Time,User Position,User Heading,Experiment State
19.88194,"(-2.040316,1.602041,1.250334)","(24.26431,88.8172,23.78276)",0
19.99282,"(-2.040136,1.60253,1.249228)","(24.08671,89.16666,23.74884)",0
20.10415,"(-2.03953,1.602894,1.248552)","(23.94241,89.25507,23.64188)",0
20.21543,"(-2.038149,1.603405,1.248655)","(23.67657,89.23531,23.37135)",0
20.32602,"(-2.036795,1.605035,1.248781)","(22.96227,89.2654,22.67736)",0
20.43677,"(-2.036028,1.606027,1.248686)","(22.5063,89.17108,22.1911)",0
20.54877,"(-2.036051,1.605657,1.248186)","(22.65462,89.10093,22.3108)",0
20.65898,"(-2.036478,1.604118,1.24758)","(23.38293,89.03964,23.0047)",0
20.77044,"(-2.036425,1.603363,1.24674)","(23.68253,88.95565,23.2665)",0
20.88119,"(-2.036936,1.603486,1.246599)","(23.56087,88.45053,22.94906)",0
20.99222,"(-2.037386,1.603561,1.247324)","(23.48108,87.63742,22.55708)",0
21.10357,"(-2.037271,1.603403,1.248125)","(23.51182,87.05923,22.36539)",0
21.21461,"(-2.036932,1.603537,1.249109)","(23.47874,86.34432,22.0633)",0
21.32551,"(-2.036367,1.603499,1.25078)","(23.47905,85.21042,21.64039)",0
21.43624,"(-2.035723,1.60387,1.253912)","(23.31853,83.27724,20.79108)",0
21.54767,"(-2.034883,1.604004,1.256701)","(23.24949,81.63,20.14892)",0
21.65898,"(-2.033854,1.603842,1.254831)","(23.35777,82.72638,20.62983)",0
21.76971,"(-2.032667,1.603845,1.252661)","(23.36151,84.39303,21.23236)",0
21.88092,"(-2.032328,1.60385,1.251577)","(23.40489,84.9691,21.48288)",0
21.99149,"(-2.032408,1.604041,1.25242)","(23.29764,84.72746,21.29571)",0
22.10297,"(-2.03253,1.604242,1.253603)","(23.22256,84.41012,21.11165)",0
22.21397,"(-2.032045,1.603829,1.254858)","(23.42487,84.11215,21.18797)",0
22.32497,"(-2.031584,1.603714,1.255877)","(23.50087,83.74809,21.12472)",0
22.43605,"(-2.031649,1.603523,1.256418)","(23.54952,83.43256,21.05433)",0
22.54749,"(-2.031435,1.603523,1.257025)","(23.58114,83.08105,20.95581)",0
22.65804,"(-2.030489,1.603675,1.25717)","(23.60855,83.1183,20.99375)",0
22.76904,"(-2.029818,1.603715,1.256861)","(23.55799,83.15752,20.96265)",0
22.88047,"(-2.029245,1.603618,1.256708)","(23.59374,83.23294,21.02188)",0
22.99167,"(-2.028547,1.603418,1.25662)","(23.6581,83.36117,21.12604)",0
23.10262,"(-2.028082,1.602744,1.256979)","(23.98455,83.46889,21.45893)",0
23.21409,"(-2.027586,1.602633,1.257284)","(24.04135,83.73852,21.60974)",0
23.32493,"(-2.028437,1.601755,1.256762)","(24.44202,84.07811,22.10014)",0
23.43542,"(-2.029184,1.600353,1.255632)","(25.04639,84.91192,22.97456)",0
23.54669,"(-2.029459,1.598924,1.2549)","(25.77732,85.79273,24.0056)",0
23.65737,"(-2.029455,1.598125,1.254404)","(26.16762,86.38501,24.6169)",0
23.76885,"(-2.029951,1.59767,1.254499)","(26.32957,86.45222,24.7981)",0
23.88056,"(-2.031687,1.597941,1.25334)","(26.09649,86.8808,24.75689)",0
23.99134,"(-2.032938,1.598698,1.252611)","(25.81794,87.31116,24.67097)",0
24.10219,"(-2.033777,1.59889,1.252428)","(25.64925,87.38599,24.54039)",0
24.21283,"(-2.033438,1.599171,1.252558)","(25.47175,87.30284,24.33576)",0
24.32453,"(-2.033216,1.599549,1.252718)","(25.33859,87.17606,24.15618)",0
24.43517,"(-2.032785,1.600203,1.252962)","(25.03864,87.05269,23.81944)",0
24.54628,"(-2.032915,1.600559,1.252707)","(24.97965,87.1389,23.79796)",0
24.65724,"(-2.032347,1.601045,1.253073)","(24.81834,86.97865,23.57956)",0
24.65724,"(-2.032263,1.601081,1.253241)","(24.80875,86.93203,23.55175)",0
