Elapsed Time,User Position,User Heading,Experiment State
11.66399,"(-0.1964188,1.789762,1.246536)","(18.69209,107.1714,25.15523)",0
11.77639,"(-0.1910992,1.791557,1.257174)","(17.80698,103.3379,22.41515)",0
11.88691,"(-0.1857357,1.792967,1.267427)","(16.94548,100.432,20.28522)",0
11.99719,"(-0.1783638,1.791299,1.273624)","(17.37744,99.92753,20.61767)",0
12.10816,"(-0.17062,1.791218,1.280277)","(16.99246,100.0178,20.19528)",0
12.22076,"(-0.1635799,1.789528,1.285227)","(17.60912,101.6114,21.51063)",0
12.33115,"(-0.1568146,1.784485,1.266487)","(19.33718,114.2845,29.55343)",0
12.44097,"(-0.159399,1.78246,1.2348)","(20.89137,133.118,46.06967)",0
12.55207,"(-0.1731682,1.778269,1.206085)","(21.63828,150.2673,71.50274)",0
12.66347,"(-0.1974068,1.777606,1.178532)","(21.68976,163.9769,107.3912)",0
12.77362,"(-0.2224712,1.778576,1.159681)","(21.91767,172.1708,141.0738)",0
12.88502,"(-0.2632523,1.779269,1.137089)","(21.8742,184.946,205.1969)",0
12.98509,"(-0.2970734,1.779404,1.122902)","(21.2605,196.7673,256.278)",0
13.0855,"(-0.3200741,1.779866,1.114214)","(21.241,208.5269,287.1738)",0
13.19568,"(-0.3334827,1.779754,1.113203)","(20.21996,220.5634,308.4855)",0
13.29597,"(-0.3421555,1.780375,1.113831)","(19.65591,229.8775,319.1355)",0
13.40682,"(-0.3532009,1.777034,1.114294)","(19.87788,239.2709,325.7609)",0
13.51884,"(-0.3648624,1.777308,1.119562)","(19.12207,246.763,331.3212)",0
13.6299,"(-0.380352,1.779941,1.12281)","(18.44954,251.0109,334.3512)",0
13.7398,"(-0.3969078,1.780487,1.126003)","(18.34461,254.9267,336.2027)",0
13.85105,"(-0.416441,1.781947,1.126402)","(17.71311,257.527,338.0362)",0
13.95112,"(-0.4392471,1.781181,1.127998)","(18.12433,259.4304,338.2617)",0
14.06207,"(-0.4658527,1.7822,1.133928)","(18.63841,261.8651,338.5697)",0
14.16218,"(-0.4815254,1.782573,1.140656)","(19.76096,266.2276,338.9224)",0
14.27344,"(-0.4843769,1.784956,1.141542)","(19.02531,269.0957,340.6777)",0
14.38429,"(-0.4780712,1.784011,1.136923)","(20.07551,271.5739,340.4579)",0
14.49512,"(-0.4741306,1.779821,1.140181)","(22.10995,277.8207,340.6621)",0
14.59555,"(-0.4736462,1.770109,1.151819)","(25.41834,286.1202,340.751)",0
14.70601,"(-0.4739552,1.763619,1.173876)","(27.77948,293.5775,341.6086)",0
14.80642,"(-0.4769115,1.759148,1.199812)","(29.96742,299.1161,342.1224)",0
14.91749,"(-0.4874058,1.754469,1.227922)","(32.21904,304.2331,342.6234)",0
15.02837,"(-0.5007992,1.748056,1.255453)","(34.05165,308.9254,343.3527)",0
15.13963,"(-0.5117531,1.745077,1.282764)","(34.91337,312.764,344.3412)",0
15.25042,"(-0.5218048,1.747595,1.301758)","(34.42586,316.0003,345.7313)",0
15.35075,"(-0.5331764,1.753167,1.305702)","(33.24706,316.0205,346.2508)",0
15.4614,"(-0.5414829,1.746284,1.307058)","(34.58163,318.4983,346.547)",0
15.56145,"(-0.54739,1.744039,1.312733)","(35.63382,324.2005,348.1473)",0
15.66147,"(-0.5452976,1.744243,1.321859)","(33.79636,330.5193,350.8606)",0
15.77252,"(-0.5409203,1.743553,1.330891)","(34.81527,334.2458,351.8006)",0
15.87253,"(-0.5427418,1.748087,1.343973)","(34.45264,331.4433,350.9766)",0
15.98348,"(-0.5554466,1.745556,1.357746)","(35.55714,320.6893,346.933)",0
16.08353,"(-0.5680294,1.744744,1.379911)","(34.86103,311.0672,343.7394)",0
16.19411,"(-0.5795193,1.744333,1.420046)","(33.7464,303.0934,341.3321)",0
16.29433,"(-0.5905151,1.740695,1.462475)","(34.64692,297.1112,338.4039)",0
16.40565,"(-0.6057186,1.737939,1.505968)","(36.35104,290.8408,334.496)",0
16.51658,"(-0.6257305,1.736213,1.541994)","(37.42584,284.3415,330.5271)",0
16.61665,"(-0.6502857,1.734731,1.569845)","(37.3667,278.1115,327.2989)",0
16.72761,"(-0.68433,1.727328,1.59726)","(37.72069,272.59,323.8363)",0
16.83851,"(-0.7252483,1.718671,1.61669)","(37.96254,269.3996,321.6666)",0
16.94974,"(-0.7704678,1.720355,1.631468)","(39.11393,267.106,319.0236)",0
17.06137,"(-0.8109798,1.735074,1.660528)","(32.48618,268.4372,326.6646)",0
17.17153,"(-0.8396969,1.755019,1.695791)","(26.48104,269.887,333.4685)",0
17.28291,"(-0.8690205,1.761233,1.733873)","(23.11755,269.1355,336.5406)",0
17.39396,"(-0.8971748,1.75924,1.784149)","(21.84673,268.5278,337.5988)",0
17.5047,"(-0.9249592,1.76021,1.844168)","(20.61464,267.3513,338.432)",0
17.60475,"(-0.9522381,1.767908,1.895929)","(20.05569,266.3019,338.636)",0
17.71579,"(-0.9846325,1.772089,1.946878)","(18.65674,266.0188,340.0258)",0
17.8161,"(-1.02202,1.77376,1.981142)","(18.68521,265.9437,339.9697)",0
17.91626,"(-1.064936,1.770544,2.004007)","(18.16145,264.9519,340.1953)",0
18.01634,"(-1.112286,1.762527,2.013844)","(18.41878,263.9583,339.57)",0
18.11644,"(-1.158594,1.760102,2.011602)","(17.71559,263.9323,340.3383)",0
18.22653,"(-1.215324,1.769732,2.0042)","(17.11711,263.6629,340.9117)",0
18.3273,"(-1.264166,1.771385,2.003115)","(16.90067,262.631,340.8135)",0
18.43749,"(-1.316788,1.774982,2.011803)","(17.35377,261.5955,339.946)",0
18.54901,"(-1.372196,1.772082,2.026081)","(17.6777,260.893,339.3242)",0
18.64962,"(-1.423563,1.765499,2.047216)","(17.74784,260.3521,339.0474)",0
18.74972,"(-1.469412,1.762374,2.078093)","(17.21693,258.9229,339.1596)",0
18.86069,"(-1.522104,1.772508,2.113844)","(18.29443,257.1534,337.1737)",0
18.97013,"(-1.566713,1.778196,2.136332)","(17.94878,253.6152,336.1656)",0
19.07139,"(-1.60281,1.768573,2.133007)","(23.62556,244.0763,323.0403)",0
19.18139,"(-1.635244,1.761675,2.117655)","(27.69841,232.0285,306.3986)",0
19.28179,"(-1.651917,1.749848,2.0891)","(30.6927,218.7974,284.1367)",0
19.38263,"(-1.656193,1.738944,2.049774)","(32.73251,205.6741,255.6184)",0
19.49346,"(-1.648605,1.726,2.002316)","(34.78357,191.0307,214.2667)",0
19.60446,"(-1.643082,1.721816,1.961063)","(36.73785,179.1374,177.4025)",0
19.70467,"(-1.648085,1.720176,1.937368)","(37.38829,174.4835,163.7929)",0
19.81527,"(-1.659563,1.72145,1.922304)","(38.81392,168.2624,147.4682)",0
19.92589,"(-1.682697,1.727316,1.910934)","(38.46049,163.2828,134.3178)",0
20.02591,"(-1.713566,1.728225,1.903824)","(38.16454,160.0969,126.2124)",0
20.1261,"(-1.754095,1.72993,1.904802)","(37.16779,158.4011,120.8649)",0
20.23706,"(-1.809099,1.734049,1.908842)","(35.92671,156.133,113.802)",0
20.33708,"(-1.865042,1.734132,1.905344)","(35.671,156.049,113.211)",0
20.44817,"(-1.920446,1.733616,1.898523)","(36.74901,155.3515,113.3303)",0
20.54824,"(-1.961779,1.733627,1.889639)","(37.0958,154.6634,112.3614)",0
20.64829,"(-1.994032,1.733575,1.877146)","(37.45222,153.8356,111.1381)",0
20.75895,"(-2.023245,1.728391,1.856939)","(37.59033,152.9987,109.5973)",0
20.85908,"(-2.038973,1.71953,1.83283)","(38.22261,152.2136,108.958)",0
20.97047,"(-2.045031,1.711118,1.799921)","(38.84525,150.8928,107.2722)",0
21.08137,"(-2.042753,1.710442,1.761274)","(40.34198,148.8166,105.5579)",0
21.18213,"(-2.040071,1.712529,1.732233)","(41.18736,146.1788,102.0461)",0
21.29265,"(-2.039412,1.712105,1.709017)","(42.70125,142.4847,98.03386)",0
21.39267,"(-2.043341,1.716942,1.692308)","(42.61203,139.9898,93.93937)",0
21.49285,"(-2.047602,1.717277,1.680956)","(43.24507,136.4925,89.6179)",0
21.59355,"(-2.05419,1.716386,1.671122)","(43.74157,131.5339,83.45256)",0
21.70422,"(-2.06941,1.716973,1.658911)","(43.80315,126.2955,76.90501)",0
21.80467,"(-2.095663,1.717664,1.647512)","(43.47079,119.9099,69.15345)",0
21.9159,"(-2.131723,1.720651,1.635717)","(42.51485,115.1602,62.97825)",0
22.0268,"(-2.174982,1.729832,1.613214)","(40.09488,114.7549,59.37465)",0
22.13746,"(-2.214922,1.730372,1.583078)","(39.71603,115.9458,60.00248)",0
22.24874,"(-2.248636,1.732041,1.55353)","(40.47299,117.1727,62.23243)",0
22.35958,"(-2.273703,1.736573,1.522978)","(39.50831,119.5975,63.34888)",0
22.4711,"(-2.288424,1.738703,1.496286)","(39.40256,121.1045,64.76971)",0
22.58189,"(-2.291315,1.741132,1.478037)","(38.68208,119.5193,62.10438)",0
22.69242,"(-2.281462,1.741446,1.472174)","(38.36723,116.7263,58.90819)",0
22.80432,"(-2.269228,1.743159,1.472296)","(37.66617,114.045,55.45792)",0
22.91533,"(-2.255026,1.741673,1.467585)","(37.44758,112.9458,54.18523)",0
23.02624,"(-2.248644,1.736342,1.461695)","(39.74559,112.9378,57.22141)",0
23.13858,"(-2.251112,1.738588,1.455755)","(39.25716,111.5365,55.32377)",0
23.24859,"(-2.260092,1.738032,1.442423)","(39.00971,109.6532,53.37051)",0
23.35934,"(-2.278975,1.736084,1.418741)","(39.12071,107.7126,51.88255)",0
23.47093,"(-2.306929,1.736664,1.385786)","(37.98513,106.2696,49.30914)",0
23.58156,"(-2.334959,1.738505,1.346533)","(37.71965,104.2287,47.40511)",0
23.69194,"(-2.358805,1.737436,1.308794)","(38.28468,104.0938,47.98095)",0
23.80399,"(-2.38159,1.736572,1.279299)","(38.87396,105.6655,49.91979)",0
23.91479,"(-2.407839,1.742303,1.2558)","(37.93981,111.5971,53.6579)",0
24.02556,"(-2.430288,1.747168,1.248411)","(37.52078,113.8832,55.11647)",0
24.13723,"(-2.448698,1.752141,1.255369)","(36.08098,112.6616,52.11151)",0
24.24828,"(-2.460447,1.757453,1.270353)","(34.89165,111.8577,49.84514)",0
24.35865,"(-2.467752,1.759601,1.286367)","(34.01322,111.9151,48.71511)",0
24.46968,"(-2.472395,1.759073,1.301489)","(34.70047,111.6191,49.39423)",0
24.58115,"(-2.472013,1.7585,1.315454)","(34.91346,109.4557,47.93972)",0
24.69201,"(-2.480467,1.760193,1.324209)","(34.27419,105.9592,44.47829)",0
24.80273,"(-2.495089,1.764114,1.327169)","(32.96288,102.1359,40.23007)",0
24.91428,"(-2.510279,1.765966,1.321623)","(32.50969,99.21091,37.82845)",0
