Elapsed Time,User Position,User Heading,Experiment State
21.40244,"(-2.187433,1.618241,1.248625)","(20.61666,98.59475,23.87717)",0
21.51351,"(-2.186205,1.618847,1.247026)","(20.30013,99.09726,23.71696)",0
21.62448,"(-2.185759,1.619218,1.245939)","(20.16718,99.37611,23.67602)",0
21.73548,"(-2.185755,1.619236,1.245703)","(20.15768,99.37341,23.66385)",0
21.84701,"(-2.185862,1.619566,1.246035)","(19.99601,99.42215,23.49521)",0
21.95774,"(-2.185946,1.620143,1.246622)","(19.72994,99.37556,23.16639)",0
22.06867,"(-2.18611,1.620549,1.24761)","(19.61001,99.15571,22.93964)",0
22.17981,"(-2.185743,1.621445,1.249151)","(19.28678,98.39276,22.26981)",0
22.29095,"(-2.184271,1.622139,1.252916)","(19.18772,95.96166,21.25008)",0
22.40211,"(-2.182154,1.621352,1.258558)","(19.57968,92.08629,20.29111)",0
22.51351,"(-2.178335,1.620247,1.26301)","(19.89735,88.72669,19.46846)",0
22.62414,"(-2.175562,1.618047,1.264704)","(20.98085,87.07047,19.95617)",0
22.73509,"(-2.173388,1.615613,1.262453)","(21.97267,87.95521,21.21997)",0
22.8462,"(-2.172773,1.613643,1.259451)","(22.8107,89.9063,22.77441)",0
22.95702,"(-2.172548,1.61231,1.257399)","(23.24966,91.33392,23.78192)",0
23.06875,"(-2.172682,1.61171,1.257318)","(23.4955,91.3636,24.04517)",0
23.17957,"(-2.17288,1.612071,1.258425)","(23.38859,91.13647,23.84388)",0
23.29031,"(-2.172895,1.612318,1.259851)","(23.28655,91.11653,23.73195)",0
23.40183,"(-2.172709,1.612947,1.26119)","(23.05424,91.0693,23.47661)",0
23.51298,"(-2.172033,1.613644,1.262499)","(22.75207,91.00808,23.14514)",0
23.62373,"(-2.170713,1.613691,1.263819)","(22.71957,90.94764,23.08839)",0
23.73438,"(-2.169523,1.613845,1.264967)","(22.63338,91.01682,23.02792)",0
23.84595,"(-2.168943,1.614663,1.26605)","(22.31046,90.95658,22.67644)",0
23.95663,"(-2.169325,1.615229,1.266714)","(21.99314,91.18708,22.44202)",0
24.06819,"(-2.169455,1.616019,1.267828)","(21.67762,91.13605,22.10118)",0
24.17913,"(-2.170465,1.61614,1.269049)","(21.70619,90.91834,22.04839)",0
24.29006,"(-2.171316,1.616886,1.270166)","(21.41603,90.67164,21.66261)",0
24.40104,"(-2.172609,1.617492,1.271601)","(21.14424,89.72688,21.04593)",0
24.51208,"(-2.173262,1.618035,1.273977)","(20.87677,88.57002,20.37303)",0
24.62322,"(-2.173994,1.617604,1.276224)","(21.05869,87.60042,20.21288)",0
24.73399,"(-2.174971,1.61812,1.277414)","(20.84309,87.19077,19.86576)",0
24.84529,"(-2.175791,1.618193,1.278448)","(20.84267,86.97629,19.7925)",0
24.95696,"(-2.176504,1.61814,1.279146)","(20.84112,86.67677,19.68971)",0
25.06755,"(-2.177229,1.61802,1.279455)","(20.87078,86.45953,19.6445)",0
25.1783,"(-2.177656,1.618186,1.279829)","(20.78609,86.22768,19.48694)",0
25.28953,"(-2.177996,1.618492,1.279921)","(20.67579,85.90226,19.2753)",0
25.40028,"(-2.178091,1.618778,1.280031)","(20.61841,85.43561,19.06816)",0
25.51119,"(-2.178118,1.618833,1.27968)","(20.54249,85.3605,18.97322)",0
25.62274,"(-2.177397,1.618962,1.279291)","(20.43762,85.47591,18.91354)",0
25.73339,"(-2.176939,1.618348,1.279177)","(20.66586,85.59679,19.1652)",0
25.84462,"(-2.176142,1.618687,1.279535)","(20.50114,85.63236,19.0236)",0
25.9557,"(-2.176191,1.619096,1.279833)","(20.31972,85.59135,18.84147)",0
26.06673,"(-2.17621,1.618936,1.27973)","(20.3164,85.71761,18.8793)",0
26.17764,"(-2.175974,1.619714,1.279242)","(19.97697,85.81826,18.59516)",0
26.28868,"(-2.176157,1.620374,1.278017)","(19.64223,85.93751,18.32028)",0
26.40001,"(-2.177111,1.620724,1.277147)","(19.44695,86.03208,18.16722)",0
26.51099,"(-2.177137,1.621862,1.276648)","(18.91423,85.8495,17.61292)",0
26.62217,"(-2.178061,1.62267,1.276014)","(18.58765,85.52975,17.21294)",0
26.73289,"(-2.177752,1.62149,1.275038)","(19.14274,85.50168,17.71975)",0
