Elapsed Time,User Position,User Heading,Experiment State
12.64016,"(-2.501657,1.636046,1.22941)","(13.76079,83.78628,12.35545)",0
12.75118,"(-2.503412,1.636412,1.228392)","(13.61338,84.32693,12.33847)",0
12.86198,"(-2.50461,1.636723,1.228331)","(13.45468,84.55414,12.24271)",0
12.97264,"(-2.505857,1.637019,1.228651)","(13.28706,84.44006,12.06597)",0
13.08423,"(-2.507151,1.636983,1.229116)","(13.2823,84.43349,12.06026)",0
13.1953,"(-2.508142,1.637324,1.229811)","(13.13676,84.18777,11.87698)",0
13.30618,"(-2.509005,1.637516,1.23004)","(13.0104,84.00442,11.72503)",0
13.41836,"(-2.508806,1.637648,1.230646)","(12.99144,83.8865,11.68388)",0
13.52864,"(-2.50802,1.637712,1.230715)","(12.92423,83.83875,11.61367)",0
13.63968,"(-2.507265,1.637097,1.230513)","(13.17854,83.84412,11.84368)",0
13.75133,"(-2.506327,1.636676,1.230581)","(13.41405,83.71825,12.02929)",0
13.86199,"(-2.506624,1.63671,1.230261)","(13.42369,83.60645,12.01451)",0
13.97307,"(-2.506517,1.636618,1.230021)","(13.43893,83.66605,12.04068)",0
14.0838,"(-2.506571,1.636803,1.229464)","(13.37567,83.71803,11.99477)",0
14.19519,"(-2.506033,1.636521,1.229174)","(13.52251,83.6909,12.12095)",0
14.30605,"(-2.505362,1.636502,1.229052)","(13.56727,83.73083,12.16961)",0
14.41732,"(-2.505442,1.636131,1.228872)","(13.69387,83.61575,12.25878)",0
14.52827,"(-2.505796,1.636418,1.227861)","(13.62761,83.832,12.2454)",0
14.63907,"(-2.50572,1.636484,1.226702)","(13.63435,84.16444,12.32261)",0
14.75063,"(-2.505766,1.635985,1.225996)","(13.84332,84.20539,12.52073)",0
14.8615,"(-2.50519,1.635272,1.225492)","(14.16719,84.21237,12.81576)",0
14.97259,"(-2.503813,1.634933,1.225183)","(14.2633,84.0621,12.86916)",0
15.08381,"(-2.502275,1.635273,1.225214)","(13.86461,84.04115,12.50422)",0
15.19489,"(-2.499498,1.639348,1.226423)","(11.60555,83.86462,10.43176)",0
15.30557,"(-2.496553,1.642005,1.228437)","(9.987193,83.06304,8.850546)",0
15.41718,"(-2.493753,1.64287,1.230444)","(9.489428,82.54704,8.333269)",0
15.52776,"(-2.491133,1.643908,1.231081)","(8.987159,82.19987,7.843821)",0
15.63935,"(-2.487829,1.644353,1.230631)","(8.729031,82.4488,7.651693)",0
15.75037,"(-2.484529,1.645595,1.229143)","(8.315188,82.98349,7.357331)",0
15.86104,"(-2.481085,1.644729,1.227781)","(8.721639,83.27345,7.756573)",0
15.97189,"(-2.477964,1.644462,1.22653)","(8.842931,83.54546,7.902089)",0
16.08354,"(-2.475,1.644511,1.225161)","(8.88291,84.12863,8.01926)",0
16.19481,"(-2.472521,1.644346,1.222559)","(8.895934,85.76965,8.264499)",0
16.3056,"(-2.471167,1.64469,1.219995)","(8.824723,87.59162,8.462715)",0
16.41671,"(-2.47016,1.644769,1.218939)","(8.848511,88.65173,8.643491)",0
16.52805,"(-2.470465,1.644755,1.219042)","(8.851549,89.1289,8.718506)",0
16.63855,"(-2.47109,1.644893,1.219568)","(8.796245,89.42513,8.708767)",0
16.74942,"(-2.472132,1.644822,1.221441)","(8.870914,88.99886,8.717846)",0
16.86057,"(-2.473608,1.644905,1.223112)","(8.874157,88.69492,8.675059)",0
16.97115,"(-2.475191,1.64485,1.22452)","(8.92227,88.60091,8.707852)",0
17.08281,"(-2.477026,1.645085,1.225435)","(8.9047,88.60361,8.691112)",0
17.19388,"(-2.478758,1.645329,1.226)","(8.834588,88.78115,8.649334)",0
17.30472,"(-2.480341,1.645511,1.226515)","(8.794665,88.99509,8.642336)",0
17.41679,"(-2.480955,1.645688,1.226736)","(8.793512,89.1405,8.66308)",0
17.52692,"(-2.481047,1.645398,1.226374)","(8.931659,89.26304,8.817961)",0
17.63816,"(-2.480703,1.645661,1.225218)","(8.854801,89.67309,8.804621)",0
17.7492,"(-2.480539,1.645589,1.224047)","(8.90951,90.11566,8.92744)",0
17.86068,"(-2.480574,1.645362,1.223265)","(9.035264,90.32334,9.086185)",0
17.97098,"(-2.480158,1.645063,1.222944)","(9.151147,90.23077,9.187921)",0
18.08256,"(-2.479467,1.645242,1.222811)","(9.095041,90.23235,9.131845)",0
18.19404,"(-2.478857,1.644868,1.22254)","(9.259279,90.37688,9.320118)",0
18.30459,"(-2.478476,1.644535,1.222914)","(9.426722,90.41955,9.495686)",0
18.41547,"(-2.478785,1.644557,1.223467)","(9.452054,90.29756,9.501046)",0
18.52706,"(-2.479166,1.64426,1.224043)","(9.553001,90.26405,9.596922)",0
18.63818,"(-2.479284,1.643678,1.224909)","(9.764149,90.04454,9.771705)",0
18.74891,"(-2.479753,1.643376,1.225256)","(9.882461,89.90187,9.865632)",0
18.86007,"(-2.480307,1.643428,1.225515)","(9.914204,89.73778,9.869157)",0
18.97122,"(-2.481199,1.643229,1.225096)","(9.994431,89.81445,9.96228)",0
19.08225,"(-2.482065,1.642996,1.224741)","(10.08059,89.87675,10.05904)",0
19.19329,"(-2.482832,1.643288,1.223974)","(9.983766,90.03565,9.989946)",0
19.30455,"(-2.483637,1.643257,1.22341)","(9.972878,89.94575,9.963486)",0
19.41636,"(-2.484079,1.643137,1.22296)","(10.0581,89.82398,10.0274)",0
19.52663,"(-2.484873,1.642743,1.221972)","(10.21048,89.77066,10.1699)",0
19.63804,"(-2.485579,1.642804,1.221083)","(10.18811,89.94129,10.17774)",0
19.74888,"(-2.485804,1.642714,1.219599)","(10.19477,90.47395,10.279)",0
19.85952,"(-2.486269,1.642477,1.21826)","(10.26413,90.91433,10.42835)",0
19.9708,"(-2.486654,1.642245,1.217226)","(10.34547,91.21439,10.56586)",0
20.08175,"(-2.4872,1.641869,1.215769)","(10.50073,91.63712,10.80336)",0
20.19303,"(-2.488127,1.641383,1.214396)","(10.77479,91.95713,11.14695)",0
20.30363,"(-2.489393,1.64049,1.213125)","(11.1173,92.10622,11.53092)",0
20.41405,"(-2.49098,1.639578,1.212912)","(11.51755,91.56291,11.83386)",0
20.52557,"(-2.492678,1.639381,1.213076)","(11.60857,91.00764,11.8131)",0
20.63679,"(-2.494757,1.63895,1.213003)","(11.84792,90.79048,12.01132)",0
20.7475,"(-2.496725,1.638498,1.21324)","(11.97445,90.52662,12.0842)",0
20.85975,"(-2.498079,1.637845,1.213388)","(12.24333,90.29713,12.3065)",0
20.97004,"(-2.499296,1.637814,1.213224)","(12.33878,90.35033,12.41386)",0
21.08148,"(-2.500143,1.637529,1.212622)","(12.54761,90.44526,12.64471)",0
21.19223,"(-2.501253,1.637455,1.211298)","(12.61167,90.9844,12.82843)",0
21.30343,"(-2.502325,1.637148,1.209417)","(12.76646,91.46864,13.09513)",0
21.41442,"(-2.503092,1.636751,1.207655)","(12.93007,92.01852,13.38967)",0
21.52531,"(-2.503271,1.636453,1.206438)","(13.12586,92.36958,13.67511)",0
21.63663,"(-2.502699,1.636033,1.206564)","(13.29345,92.2818,13.82856)",0
21.7475,"(-2.502134,1.636514,1.206739)","(13.07384,92.24443,13.59149)",0
21.85867,"(-2.502119,1.638071,1.206491)","(12.35149,92.67589,12.93735)",0
21.96931,"(-2.502424,1.639076,1.205294)","(11.76782,93.6729,12.54142)",0
22.08088,"(-2.502531,1.640451,1.202623)","(11.11674,95.42577,12.21467)",0
22.1918,"(-2.503004,1.64152,1.200407)","(10.65501,96.81047,11.99395)",0
22.30265,"(-2.503531,1.642344,1.200377)","(10.38774,96.64462,11.65974)",0
22.41519,"(-2.504625,1.64294,1.200251)","(10.16744,96.46095,11.37629)",0
22.52543,"(-2.50561,1.643786,1.200068)","(9.831224,96.32584,10.97466)",0
22.63582,"(-2.506388,1.64448,1.200499)","(9.546598,95.93142,10.58418)",0
22.74676,"(-2.506868,1.644467,1.201868)","(9.518196,95.11472,10.40351)",0
22.85865,"(-2.507071,1.644297,1.202868)","(9.708499,94.62656,10.52148)",0
22.9692,"(-2.507109,1.643998,1.20294)","(9.841273,94.73702,10.68579)",0
23.08023,"(-2.506983,1.64331,1.203016)","(10.10199,94.644,10.95087)",0
23.19143,"(-2.50701,1.642917,1.203569)","(10.26454,94.39973,11.07973)",0
23.30244,"(-2.507032,1.642611,1.203714)","(10.41035,94.40529,11.23806)",0
23.41319,"(-2.506853,1.642392,1.203718)","(10.54328,94.62751,11.4255)",0
23.52476,"(-2.506907,1.64143,1.203478)","(10.9673,95.16531,11.99619)",0
23.63575,"(-2.506853,1.639835,1.203581)","(11.71882,95.72547,12.94256)",0
23.74662,"(-2.506777,1.638763,1.203455)","(12.14957,96.31307,13.55531)",0
23.85832,"(-2.506498,1.637981,1.203039)","(12.5312,96.89019,14.12133)",0
23.9689,"(-2.506586,1.637443,1.203108)","(12.81498,96.97913,14.46277)",0
24.07985,"(-2.506807,1.63729,1.203123)","(12.91253,96.90333,14.5534)",0
24.19061,"(-2.507376,1.636139,1.206678)","(13.40898,94.55755,14.50898)",0
24.30203,"(-2.508097,1.635825,1.211191)","(13.50396,91.85609,13.94436)",0
24.41313,"(-2.508966,1.636679,1.211809)","(13.13181,91.84528,13.55776)",0
24.52385,"(-2.510237,1.63728,1.211325)","(12.75256,92.62314,13.34492)",0
24.63493,"(-2.511683,1.637892,1.210302)","(12.44608,93.60892,13.24881)",0
24.74601,"(-2.513098,1.639127,1.207293)","(11.81341,95.35368,12.96281)",0
24.85719,"(-2.514486,1.63975,1.203871)","(11.48215,96.924,12.94903)",0
24.96838,"(-2.515211,1.639721,1.204184)","(11.60385,96.30458,12.94558)",0
25.07955,"(-2.514261,1.63914,1.204237)","(11.98721,95.96956,13.29482)",0
25.19018,"(-2.512903,1.637665,1.20196)","(12.67229,97.43546,14.41616)",0
25.30129,"(-2.511438,1.636742,1.199553)","(13.10995,99.27145,15.3979)",0
25.41213,"(-2.509375,1.635752,1.197989)","(13.61833,100.1494,16.24016)",0
25.5232,"(-2.507833,1.635508,1.196863)","(13.8853,100.6596,16.70569)",0
25.63426,"(-2.50601,1.634874,1.195681)","(14.1366,100.9679,17.09872)",0
25.74581,"(-2.503607,1.633793,1.196009)","(14.58688,100.514,17.50118)",0
25.8568,"(-2.501204,1.632945,1.197023)","(14.97428,100.1177,17.83986)",0
25.96858,"(-2.49972,1.632426,1.19787)","(15.20159,99.84145,18.02237)",0
26.07851,"(-2.49864,1.632687,1.198771)","(15.16336,99.92989,18.00499)",0
26.19007,"(-2.497591,1.632389,1.199434)","(15.15719,100.1789,18.07601)",0
26.30119,"(-2.497171,1.632128,1.200472)","(15.28053,100.2432,18.2428)",0
26.41226,"(-2.497351,1.631844,1.201654)","(15.35159,99.96516,18.23861)",0
26.52288,"(-2.498167,1.632108,1.202311)","(15.19716,100.0144,18.07152)",0
26.63535,"(-2.498816,1.632472,1.202829)","(15.06677,100.0104,17.91598)",0
26.74577,"(-2.499311,1.632458,1.203501)","(14.99717,99.89999,17.79932)",0
26.85607,"(-2.499735,1.632718,1.203756)","(14.84932,100.1106,17.68953)",0
26.96727,"(-2.500193,1.633107,1.204531)","(14.63057,100.0218,17.40314)",0
