Elapsed Time,User Position,User Heading,Experiment State
12.84027,"(-1.954981,1.611958,1.297419)","(21.54698,93.14433,22.73228)",0
12.95188,"(-1.960081,1.613161,1.297106)","(21.3392,92.92288,22.4289)",0
13.06223,"(-1.964437,1.613565,1.29735)","(21.23808,92.29445,22.08513)",0
13.17319,"(-1.968473,1.613617,1.296801)","(21.31762,91.81512,21.98742)",0
13.28513,"(-1.971304,1.613761,1.293497)","(21.35884,93.01019,22.48289)",0
13.396,"(-1.972395,1.614182,1.287359)","(21.13873,96.0697,23.44335)",0
13.50629,"(-1.972063,1.613341,1.282961)","(21.37544,97.77744,24.40566)",0
13.61802,"(-1.970793,1.61267,1.280153)","(21.6891,98.06718,24.88399)",0
13.72874,"(-1.969282,1.612338,1.278227)","(21.88856,98.12582,25.13621)",0
13.83982,"(-1.96837,1.612813,1.276133)","(21.87119,98.57023,25.30776)",0
13.9508,"(-1.968588,1.612861,1.275373)","(21.84936,98.44418,25.22832)",0
14.06203,"(-1.969912,1.613204,1.275072)","(21.66305,98.45706,25.02044)",0
14.17283,"(-1.972002,1.613093,1.275984)","(21.78352,98.11433,25.01162)",0
14.28387,"(-1.973269,1.612798,1.280924)","(21.79349,95.46971,23.91982)",0
14.39509,"(-1.974443,1.612351,1.287901)","(21.84466,91.96364,22.58719)",0
14.506,"(-1.975512,1.611814,1.292349)","(22.01079,90.10153,22.04887)",0
14.61737,"(-1.97621,1.611552,1.295008)","(22.19955,89.56017,22.03395)",0
14.72793,"(-1.976641,1.611306,1.296141)","(22.33085,89.63643,22.19311)",0
14.83913,"(-1.97682,1.611186,1.29698)","(22.4031,89.58504,22.24547)",0
14.95032,"(-1.976706,1.610802,1.297049)","(22.64754,89.61057,22.49805)",0
15.06124,"(-1.976332,1.6104,1.296408)","(22.83633,89.87109,22.78635)",0
15.17225,"(-1.975904,1.610242,1.295221)","(22.87045,90.20351,22.94967)",0
15.28366,"(-1.974482,1.611262,1.292913)","(22.19902,90.99821,22.57924)",0
15.39445,"(-1.973642,1.612232,1.289099)","(21.53817,91.78192,22.20199)",0
15.50533,"(-1.972754,1.611215,1.285425)","(21.76494,92.95441,22.88752)",0
15.61709,"(-1.972273,1.609473,1.282129)","(22.54325,94.27425,24.24106)",0
15.72823,"(-1.972105,1.608162,1.278028)","(23.20364,96.65395,25.97585)",0
15.839,"(-1.972181,1.607351,1.27479)","(23.72072,98.73751,27.50594)",0
15.94998,"(-1.971842,1.606992,1.273378)","(24.04008,99.75179,28.35675)",0
16.0614,"(-1.97246,1.606481,1.271845)","(24.49019,100.2466,29.12499)",0
16.1729,"(-1.973063,1.604957,1.269587)","(25.35644,101.2791,30.67334)",0
16.28297,"(-1.973394,1.60367,1.267279)","(26.1011,102.5795,32.26236)",0
16.39422,"(-1.973391,1.603449,1.265589)","(26.19496,103.4226,32.84254)",0
16.50522,"(-1.974104,1.603248,1.264566)","(26.29894,103.9938,33.29159)",0
16.61632,"(-1.974897,1.602276,1.264833)","(26.9068,103.9011,33.9907)",0
16.72797,"(-1.974749,1.600177,1.269312)","(27.77586,101.1929,33.5005)",0
16.83848,"(-1.974039,1.595471,1.283045)","(29.68851,92.17426,30.78353)",0
16.95006,"(-1.974401,1.592433,1.293947)","(30.77267,85.2979,28.4479)",0
17.06046,"(-1.976526,1.588887,1.299952)","(32.06687,81.09638,27.62571)",0
17.17158,"(-1.978563,1.589356,1.299524)","(31.91798,81.61949,27.74097)",0
17.28292,"(-1.979948,1.58908,1.299177)","(32.03391,81.74666,27.90312)",0
17.3938,"(-1.979822,1.589265,1.299547)","(32.04824,81.91117,27.99368)",0
17.50476,"(-1.979433,1.589786,1.300844)","(31.9405,81.78616,27.83935)",0
17.6159,"(-1.980051,1.59062,1.303263)","(31.59337,81.47123,27.38621)",0
17.72708,"(-1.981413,1.59138,1.306849)","(31.2508,81.21688,26.96857)",0
17.83779,"(-1.982016,1.591783,1.310236)","(31.07916,81.47699,26.9375)",0
17.94961,"(-1.982595,1.59227,1.313379)","(30.91153,82.13053,27.08955)",0
18.06038,"(-1.981882,1.593504,1.316309)","(30.56557,82.77221,27.07608)",0
18.17122,"(-1.980894,1.593698,1.318933)","(30.51703,83.13086,27.19735)",0
18.28255,"(-1.979906,1.594047,1.320665)","(30.31526,83.19668,27.04588)",0
18.39379,"(-1.978376,1.594515,1.321405)","(30.0486,83.50721,26.94703)",0
18.50429,"(-1.976408,1.595528,1.321981)","(29.56243,83.79414,26.63628)",0
18.61574,"(-1.974447,1.597848,1.321562)","(28.56012,84.53825,26.05246)",0
18.72698,"(-1.972734,1.598279,1.321672)","(28.50248,84.90771,26.16264)",0
18.83805,"(-1.970549,1.599284,1.320635)","(28.24065,85.43269,26.15198)",0
18.94943,"(-1.967054,1.601141,1.319563)","(27.39858,85.55211,25.41918)",0
19.06039,"(-1.963442,1.600908,1.318087)","(27.81181,85.89048,25.95277)",0
19.17119,"(-1.959715,1.599286,1.31566)","(28.65247,86.98108,27.23737)",0
19.28214,"(-1.956205,1.597366,1.313593)","(29.38819,88.82328,28.81585)",0
19.39324,"(-1.954996,1.596086,1.313036)","(29.9059,90.27121,30.04139)",0
19.50424,"(-1.954252,1.596145,1.312819)","(29.8012,90.6785,30.14015)",0
19.61521,"(-1.953917,1.597059,1.312902)","(29.50231,91.27444,30.13607)",0
19.72641,"(-1.953398,1.598151,1.313643)","(28.96855,91.28365,29.59644)",0
19.83737,"(-1.952501,1.598813,1.314142)","(28.52935,91.004,29.0126)",0
19.94879,"(-1.951365,1.600002,1.314569)","(28.01146,91.37902,28.66609)",0
20.05939,"(-1.950727,1.602412,1.316118)","(26.98192,91.16093,27.51346)",0
20.17052,"(-1.950914,1.603478,1.317816)","(26.4763,90.49694,26.69871)",0
20.28225,"(-1.951696,1.604295,1.318521)","(26.23209,90.16786,26.30639)",0
20.39292,"(-1.952757,1.604031,1.318796)","(26.56895,89.49232,26.34278)",0
20.50354,"(-1.952406,1.604185,1.318983)","(26.46258,88.93205,25.99061)",0
20.61476,"(-1.952738,1.603904,1.320127)","(26.5887,88.28718,25.83213)",0
20.72715,"(-1.954165,1.603043,1.321058)","(26.93956,87.84114,25.97755)",0
20.83695,"(-1.955877,1.603339,1.321657)","(26.56853,87.86909,25.63095)",0
20.94872,"(-1.95886,1.603864,1.323908)","(26.38732,87.41164,25.25962)",0
21.05917,"(-1.960001,1.604366,1.32625)","(26.17816,86.2671,24.57767)",0
21.17017,"(-1.959959,1.604703,1.326944)","(26.09191,86.05244,24.4073)",0
21.28129,"(-1.959234,1.604536,1.326567)","(26.17092,86.30055,24.58478)",0
21.39257,"(-1.958559,1.604866,1.326906)","(26.03202,86.48167,24.529)",0
21.5033,"(-1.957644,1.604687,1.32799)","(26.06801,86.42323,24.53872)",0
21.61413,"(-1.956972,1.604772,1.329268)","(26.05031,86.6915,24.63377)",0
21.72567,"(-1.95632,1.605658,1.330904)","(25.62947,86.98685,24.35608)",0
21.83735,"(-1.955809,1.60657,1.332975)","(25.17031,87.1432,23.98189)",0
21.94781,"(-1.955538,1.60672,1.335104)","(25.07622,86.9886,23.82935)",0
22.05843,"(-1.954824,1.60678,1.336672)","(24.89504,87.04253,23.67833)",0
22.16943,"(-1.953913,1.607505,1.336805)","(24.49822,87.43793,23.45687)",0
22.28078,"(-1.954679,1.607298,1.336252)","(24.79666,87.61307,23.81404)",0
22.39145,"(-1.95513,1.604513,1.333822)","(26.32233,88.67962,25.7428)",0
22.503,"(-1.954111,1.603515,1.331011)","(26.68957,90.09621,26.73281)",0
22.61337,"(-1.953417,1.603172,1.328928)","(26.86251,90.56292,27.11799)",0
22.72486,"(-1.953157,1.603326,1.32688)","(26.77734,90.81227,27.14562)",0
22.83583,"(-1.952749,1.603221,1.325533)","(26.76222,91.18346,27.30009)",0
22.94683,"(-1.952139,1.603733,1.324987)","(26.45615,91.42759,27.09935)",0
23.05934,"(-1.952814,1.604135,1.325171)","(26.34738,91.57803,27.05651)",0
23.16912,"(-1.953615,1.60468,1.32564)","(26.08914,91.61892,26.81029)",0
23.16912,"(-1.953821,1.604806,1.325815)","(26.07327,91.59595,26.78364)",0
