Elapsed Time,User Position,User Heading,Experiment State
16.08373,"(-2.653212,1.625359,1.270498)","(23.38615,100.821,28.10161)",0
16.19484,"(-2.611814,1.618414,1.282312)","(24.04289,100.4321,28.68998)",0
16.30604,"(-2.570929,1.623714,1.301836)","(23.54161,102.0618,28.89185)",0
16.41702,"(-2.528646,1.626906,1.321001)","(22.7793,101.3258,27.61863)",0
16.52772,"(-2.487871,1.624475,1.335093)","(24.03513,99.3905,28.17748)",0
16.63886,"(-2.453253,1.626287,1.337065)","(24.36626,97.93739,27.8664)",0
16.75026,"(-2.425108,1.625155,1.327051)","(24.49495,98.12163,28.0997)",0
16.86091,"(-2.403208,1.623203,1.305883)","(24.45116,97.85522,27.92371)",0
16.97235,"(-2.378672,1.623829,1.277941)","(24.37428,97.33429,27.59232)",0
17.08339,"(-2.351824,1.623987,1.254141)","(24.02958,97.42695,27.24814)",0
17.19475,"(-2.328959,1.624835,1.240805)","(24.43674,98.32848,28.13195)",0
17.30599,"(-2.313982,1.620625,1.235689)","(25.20346,100.1101,29.89279)",0
17.41654,"(-2.303396,1.621974,1.237635)","(26.08792,101.45,31.63544)",0
17.52766,"(-2.298582,1.618899,1.24032)","(27.52064,102.3332,33.84135)",0
17.63861,"(-2.298449,1.617314,1.24238)","(28.37501,104.1757,35.96717)",0
17.75029,"(-2.301485,1.615991,1.243399)","(28.95929,105.3438,37.4165)",0
17.86059,"(-2.306581,1.616116,1.24291)","(29.01714,106.7363,38.37979)",0
17.97166,"(-2.312864,1.617595,1.24122)","(28.02915,108.3874,38.17087)",0
18.08258,"(-2.318705,1.620476,1.239046)","(26.87618,108.708,36.85382)",0
18.19401,"(-2.322046,1.623694,1.245295)","(25.7015,103.4345,32.24247)",0
18.30511,"(-2.324427,1.626894,1.255552)","(24.33938,97.23683,27.50774)",0
18.4162,"(-2.327631,1.629761,1.267252)","(23.16735,91.44047,23.7407)",0
18.52687,"(-2.331266,1.631355,1.275461)","(22.6324,88.95284,22.23279)",0
18.63821,"(-2.333235,1.632106,1.280493)","(22.22598,88.46396,21.65204)",0
18.74917,"(-2.334196,1.633135,1.282053)","(21.72731,89.16515,21.42033)",0
18.86012,"(-2.334169,1.633141,1.283094)","(21.667,90.09537,21.70223)",0
18.97188,"(-2.333681,1.633296,1.281824)","(21.64053,91.29329,22.12255)",0
19.08263,"(-2.333158,1.632381,1.279383)","(21.94502,92.56438,22.92382)",0
19.19441,"(-2.332407,1.633381,1.276323)","(21.44428,94.17575,23.02514)",0
19.30519,"(-2.331308,1.6339,1.2722)","(21.0025,95.59284,23.10423)",0
19.41617,"(-2.329802,1.633484,1.266802)","(21.26247,95.74565,23.44987)",0
19.52662,"(-2.32781,1.633581,1.259409)","(21.05617,95.38599,23.08139)",0
19.63754,"(-2.326506,1.634194,1.252058)","(20.42024,94.19706,21.93727)",0
19.74874,"(-2.328119,1.640321,1.244944)","(17.354,93.01315,18.27608)",0
19.85984,"(-2.330133,1.646185,1.241339)","(14.17077,91.04985,14.4301)",0
19.97125,"(-2.332022,1.648536,1.241461)","(13.12663,89.52499,13.01919)",0
20.08198,"(-2.333441,1.652267,1.240873)","(11.24024,89.66708,11.17554)",0
20.19319,"(-2.333071,1.652345,1.243277)","(10.97259,89.05603,10.79435)",0
20.30428,"(-2.332952,1.652941,1.247324)","(10.71094,87.68681,10.28933)",0
20.41579,"(-2.333487,1.654724,1.252272)","(9.750819,86.29128,9.141912)",0
20.52628,"(-2.334394,1.656143,1.257868)","(9.192316,85.1804,8.452673)",0
20.6375,"(-2.333796,1.656091,1.262877)","(9.12033,84.84274,8.337146)",0
20.74844,"(-2.333872,1.65567,1.266481)","(9.344909,85.33563,8.616388)",0
20.85953,"(-2.332094,1.653978,1.26932)","(10.17214,86.28646,9.53637)",0
20.9708,"(-2.330351,1.651362,1.271303)","(11.65905,87.50661,11.16561)",0
21.08204,"(-2.328016,1.650845,1.273981)","(12.11533,88.7541,11.85658)",0
21.1932,"(-2.326998,1.650907,1.27492)","(12.12441,90.60753,12.25268)",0
21.30373,"(-2.326719,1.6507,1.272387)","(12.152,93.96966,13.01727)",0
21.41522,"(-2.325628,1.649141,1.269232)","(12.91238,96.40375,14.42738)",0
21.52632,"(-2.324076,1.649921,1.270445)","(12.71668,95.49658,13.98701)",0
21.63725,"(-2.322817,1.649599,1.270552)","(13.03081,94.68085,14.13056)",0
21.74775,"(-2.32242,1.649377,1.269754)","(13.19154,93.78288,14.0838)",0
21.85881,"(-2.322348,1.649194,1.267328)","(13.24326,93.50899,14.07207)",0
21.97025,"(-2.324278,1.648887,1.266329)","(13.44444,92.18333,13.96171)",0
22.08156,"(-2.326963,1.649184,1.265825)","(13.31831,91.40835,13.64668)",0
22.19209,"(-2.328779,1.649927,1.266829)","(12.95675,91.11509,13.20917)",0
22.30341,"(-2.329256,1.64968,1.267653)","(13.12411,91.53895,13.4782)",0
22.41453,"(-2.329683,1.650128,1.269213)","(12.97582,91.71022,13.36553)",0
22.52525,"(-2.330153,1.650089,1.270868)","(12.97515,91.75004,13.37404)",0
22.63628,"(-2.331034,1.649994,1.271952)","(13.08072,91.91518,13.52138)",0
22.74802,"(-2.331739,1.650202,1.27223)","(12.97463,92.00702,13.43312)",0
22.85872,"(-2.332762,1.64988,1.270979)","(13.21674,92.45863,13.79095)",0
22.96892,"(-2.333498,1.649325,1.269011)","(13.56829,93.06336,14.30631)",0
23.08119,"(-2.334215,1.647717,1.269548)","(14.5591,92.08983,15.09393)",0
23.19208,"(-2.334082,1.646136,1.273901)","(15.34367,89.20476,15.13463)",0
23.30266,"(-2.334394,1.644297,1.280203)","(16.28735,85.91828,15.18004)",0
23.41401,"(-2.335073,1.640983,1.285498)","(17.86264,83.44051,15.95276)",0
23.52511,"(-2.335459,1.637724,1.28874)","(19.2663,82.53936,16.94436)",0
23.63606,"(-2.337576,1.635851,1.288984)","(20.11503,84.20234,18.21023)",0
23.74755,"(-2.339781,1.636905,1.28594)","(19.65687,87.91596,18.96757)",0
23.85799,"(-2.341761,1.637218,1.284132)","(19.37957,90.2525,19.46353)",0
23.96916,"(-2.344374,1.636348,1.288183)","(19.98941,88.60394,19.51755)",0
24.08119,"(-2.344442,1.638509,1.290319)","(18.85681,88.61798,18.41516)",0
24.19157,"(-2.345079,1.638608,1.286474)","(18.81238,92.88745,19.76643)",0
