Elapsed Time,User Position,User Heading,Experiment State
12.40625,"(-4.322828,1.69374,1.177965)","(356.2133,263.1599,4.267707)",0
12.51701,"(-4.324125,1.691248,1.179785)","(357.7873,263.7685,2.467439)",0
12.61739,"(-4.325098,1.691264,1.179907)","(357.8186,263.9036,2.426752)",0
12.71743,"(-4.325365,1.692306,1.178293)","(357.3082,263.1933,3.032043)",0
12.82768,"(-4.32575,1.692397,1.176409)","(357.2219,262.2801,3.179941)",0
12.93946,"(-4.326803,1.691858,1.175047)","(357.413,261.8347,2.984483)",0
13.04966,"(-4.327902,1.692247,1.174337)","(357.0987,261.7041,3.354775)",0
13.14985,"(-4.328432,1.692626,1.174116)","(356.8611,261.9067,3.616544)",0
13.26045,"(-4.329664,1.692135,1.174006)","(357.058,262.1899,3.372842)",0
13.37187,"(-4.330679,1.692138,1.173666)","(356.9719,262.3237,3.463365)",0
13.47217,"(-4.331377,1.692387,1.173189)","(356.7155,262.5316,3.742913)",0
13.57226,"(-4.33198,1.692931,1.173777)","(356.3366,263.4211,4.109827)",0
13.68293,"(-4.332994,1.69313,1.174948)","(356.2155,264.5032,4.16588)",0
13.79376,"(-4.333788,1.69295,1.174208)","(356.2908,264.5453,4.079966)",0
13.90523,"(-4.334593,1.692862,1.172537)","(356.3691,264.082,4.026415)",0
14.0057,"(-4.334711,1.69285,1.171362)","(356.3708,264.0225,4.028789)",0
14.11587,"(-4.335215,1.692814,1.17053)","(356.3474,264.1206,4.047771)",0
14.21588,"(-4.335577,1.69239,1.16984)","(356.5468,264.2022,3.821266)",0
14.32675,"(-4.335936,1.692024,1.169718)","(356.7804,264.2573,3.559399)",0
14.43767,"(-4.335566,1.691879,1.170027)","(356.8121,264.6035,3.503071)",0
14.53801,"(-4.335226,1.691051,1.170145)","(357.243,264.8313,3.017539)",0
14.63869,"(-4.335085,1.689399,1.16997)","(358.1508,264.8604,2.022911)",0
14.74938,"(-4.335169,1.687772,1.169493)","(359.093,264.7584,0.9939594)",0
14.84994,"(-4.334856,1.686703,1.169142)","(359.7197,264.7457,0.307269)",0
14.95992,"(-4.334723,1.684728,1.16831)","(0.7765758,264.6093,359.1467)",0
15.07118,"(-4.33452,1.682132,1.166445)","(2.055087,264.1452,357.7234)",0
15.18217,"(-4.334105,1.680308,1.163832)","(2.967416,263.3905,356.6691)",0
15.28223,"(-4.333887,1.679406,1.162104)","(3.396366,262.9714,356.1595)",0
15.39318,"(-4.333429,1.678952,1.160593)","(3.574868,262.9179,355.9539)",0
15.50427,"(-4.332659,1.679797,1.158266)","(2.966148,262.4347,356.6141)",0
15.61533,"(-4.331877,1.680206,1.156572)","(2.59396,262.3295,357.0334)",0
15.72628,"(-4.331587,1.680289,1.155878)","(2.555534,262.6142,357.092)",0
15.82631,"(-4.331785,1.680826,1.155664)","(2.224965,262.861,357.4791)",0
15.93692,"(-4.331804,1.680502,1.154989)","(2.410198,263.0121,357.2765)",0
16.03713,"(-4.331976,1.679991,1.153582)","(2.580426,262.8291,357.0747)",0
16.13718,"(-4.33243,1.679391,1.152308)","(2.880363,262.7575,356.7306)",0
16.24843,"(-4.332903,1.678925,1.151785)","(3.172972,262.9714,356.412)",0
16.35906,"(-4.333342,1.679428,1.1523)","(2.908552,263.5256,356.7429)",0
16.45908,"(-4.333952,1.67992,1.153929)","(2.55271,264.4249,357.1861)",0
16.5706,"(-4.334848,1.679232,1.15674)","(2.95214,265.8521,356.8261)",0
16.68158,"(-4.335211,1.679485,1.158373)","(2.691485,266.4508,357.1365)",0
16.78209,"(-4.333479,1.679493,1.159422)","(2.819407,266.421,356.9988)",0
16.89231,"(-4.331327,1.680447,1.162191)","(2.335439,266.6609,357.5244)",0
17.00345,"(-4.329256,1.677127,1.167028)","(4.19713,267.9037,355.6466)",0
17.10398,"(-4.328676,1.677671,1.173594)","(3.840415,269.5643,356.1303)",0
17.21425,"(-4.328173,1.68059,1.182074)","(2.133058,271.7975,357.9328)",0
17.32512,"(-4.326742,1.680737,1.189306)","(2.134041,273.3564,357.9874)",0
17.42566,"(-4.327089,1.681995,1.191679)","(1.213983,272.7592,358.8431)",0
17.53646,"(-4.327303,1.682385,1.190977)","(1.00072,270.6345,359.0103)",0
17.64795,"(-4.327208,1.682184,1.190073)","(1.095865,268.4608,358.8743)",0
17.75841,"(-4.328398,1.681135,1.190474)","(1.565161,267.4236,358.3628)",0
17.85855,"(-4.329592,1.679953,1.191198)","(2.157861,266.6999,357.7142)",0
17.96973,"(-4.330297,1.680642,1.192244)","(1.849313,266.1985,358.0237)",0
18.07029,"(-4.330591,1.681656,1.192617)","(1.378911,265.9735,358.5206)",0
18.17095,"(-4.330832,1.682205,1.191607)","(1.077618,265.187,358.8279)",0
18.28111,"(-4.331476,1.682011,1.190725)","(1.121685,264.7548,358.7706)",0
18.39247,"(-4.332991,1.680931,1.189081)","(1.663632,264.9966,358.1844)",0
18.50315,"(-4.334547,1.680379,1.186731)","(2.015831,264.8979,357.7962)",0
18.60333,"(-4.335501,1.680231,1.184546)","(2.050103,264.7683,357.7537)",0
18.7034,"(-4.33605,1.680473,1.182188)","(1.939268,264.5051,357.8653)",0
18.81413,"(-4.336149,1.680785,1.180262)","(1.83084,264.2469,357.9755)",0
18.92488,"(-4.336054,1.680952,1.18009)","(1.7467,264.3473,358.0719)",0
19.02531,"(-4.335779,1.681286,1.180906)","(1.579637,265.1711,358.2813)",0
19.13615,"(-4.336077,1.680719,1.180262)","(1.806031,266.1782,358.0693)",0
19.24721,"(-4.336218,1.679434,1.179827)","(2.489482,266.4029,357.3492)",0
19.34722,"(-4.335917,1.678929,1.180956)","(2.803965,266.6556,357.0275)",0
19.4577,"(-4.335043,1.678578,1.183096)","(2.900929,267.4745,356.9684)",0
19.55776,"(-4.334608,1.67808,1.184965)","(3.084682,267.9145,356.801)",0
19.6682,"(-4.334547,1.676777,1.187239)","(3.748857,267.8212,356.1059)",0
19.7685,"(-4.334448,1.676059,1.189615)","(4.332143,268.0757,355.52)",0
19.86854,"(-4.333147,1.676081,1.191751)","(4.358596,268.5417,355.5291)",0
19.96899,"(-4.331713,1.675477,1.192366)","(4.707388,268.3019,355.1512)",0
20.07952,"(-4.329912,1.675452,1.192701)","(4.734296,267.9147,355.0904)",0
20.19147,"(-4.327944,1.67491,1.192183)","(5.03758,267.4896,354.737)",0
20.30224,"(-4.326159,1.674422,1.192343)","(5.264811,267.7619,354.5257)",0
20.4127,"(-4.324732,1.674114,1.193213)","(5.39138,268.431,354.4592)",0
20.5127,"(-4.323023,1.674407,1.193979)","(5.249831,268.8884,354.6475)",0
20.61285,"(-4.322149,1.674498,1.194181)","(5.107335,269.0544,354.8078)",0
20.72388,"(-4.321577,1.674513,1.194246)","(5.1335,269.0192,354.778)",0
20.83476,"(-4.321188,1.674531,1.193975)","(5.112364,268.7555,354.7755)",0
20.93506,"(-4.321383,1.674236,1.193834)","(5.241638,268.7851,354.6462)",0
21.04633,"(-4.321287,1.67429,1.194349)","(5.183308,269.1291,354.7374)",0
21.15736,"(-4.32136,1.675607,1.195307)","(4.581589,269.3101,355.363)",0
21.26814,"(-4.321211,1.676239,1.197798)","(4.251534,269.9293,355.7432)",0
21.37924,"(-4.321001,1.676335,1.200659)","(4.223353,270.5309,355.8156)",0
21.47962,"(-4.321096,1.676222,1.202631)","(4.336657,270.9276,355.7329)",0
21.58994,"(-4.322119,1.675897,1.204042)","(4.603181,271.0404,355.4796)",0
21.6909,"(-4.322828,1.675293,1.205179)","(4.991535,271.1569,355.1081)",0
21.80179,"(-4.323278,1.675338,1.207182)","(4.981557,271.6671,355.1611)",0
21.91212,"(-4.323118,1.675867,1.210447)","(4.776888,272.1308,355.3973)",0
22.01254,"(-4.322599,1.676517,1.21446)","(4.462872,272.6587,355.7394)",0
22.12317,"(-4.32268,1.679639,1.217619)","(2.77766,273.1332,357.3702)",0
22.22347,"(-4.322592,1.683648,1.217394)","(0.5472111,272.3745,359.475)",0
22.33415,"(-4.322195,1.685397,1.215338)","(359.4672,270.8856,0.5246624)",0
22.44535,"(-4.32255,1.685603,1.213903)","(359.2543,270.355,0.7410724)",0
22.55653,"(-4.323767,1.684497,1.213606)","(359.7822,270.6661,0.2152581)",0
22.65659,"(-4.325384,1.6834,1.214159)","(0.2923661,271.2087,359.7137)",0
22.7567,"(-4.327177,1.682175,1.215815)","(0.9395222,271.7423,359.0886)",0
22.86741,"(-4.329187,1.681138,1.218962)","(1.438676,272.8537,358.6313)",0
22.96787,"(-4.330324,1.680614,1.220423)","(1.726626,273.5991,358.3785)",0
23.07805,"(-4.33143,1.680246,1.219412)","(1.986507,272.9881,358.1145)",0
23.1783,"(-4.332857,1.67864,1.216421)","(2.845902,271.3716,357.2214)",0
23.28961,"(-4.334139,1.677008,1.212904)","(3.729949,269.9639,356.2677)",0
23.40102,"(-4.334177,1.676324,1.212648)","(4.16752,270.6514,355.8795)",0
23.51121,"(-4.33375,1.675935,1.213224)","(4.354591,271.5901,355.7645)",0
23.61149,"(-4.33309,1.675488,1.21356)","(4.589842,271.9037,355.56)",0
23.71157,"(-4.332018,1.675311,1.213217)","(4.739762,271.9012,355.4148)",0
23.82292,"(-4.331373,1.675421,1.211946)","(4.67595,271.3806,355.4353)",0
23.93371,"(-4.330561,1.674069,1.210627)","(5.289325,270.9662,354.799)",0
24.04502,"(-4.329733,1.673265,1.209574)","(5.728765,270.8787,354.3583)",0
24.14506,"(-4.328592,1.673341,1.208529)","(5.803184,270.421,354.2392)",0
24.25577,"(-4.327612,1.672993,1.208364)","(6.011899,270.4141,354.0313)",0
24.3667,"(-4.325911,1.672818,1.209219)","(6.219904,270.9858,353.886)",0
24.47784,"(-4.324205,1.672361,1.210367)","(6.54943,271.5524,353.6253)",0
24.589,"(-4.323175,1.672256,1.211103)","(6.546954,271.6377,353.6372)",0
24.68944,"(-4.322176,1.672349,1.210958)","(6.419678,271.3534,353.7299)",0
24.79987,"(-4.320391,1.672851,1.210966)","(6.144564,271.2071,353.9833)",0
24.89998,"(-4.318838,1.673136,1.211546)","(5.937403,271.5357,354.2194)",0
25.00001,"(-4.31735,1.672933,1.212477)","(6.034381,271.7487,354.1467)",0
25.11054,"(-4.315729,1.674152,1.213766)","(5.37679,271.9579,354.8036)",0
25.21084,"(-4.314074,1.67625,1.215281)","(4.160425,272.4846,356.0161)",0
25.32211,"(-4.312437,1.678057,1.21591)","(3.022333,272.6705,357.1153)",0
25.43254,"(-4.311583,1.680822,1.217031)","(1.285171,273.3513,358.7879)",0
