Elapsed Time,User Position,User Heading,Experiment State
19.45921,"(-2.267046,1.758757,1.252226)","(34.65021,95.48837,37.90041)",0
19.57034,"(-2.268053,1.758595,1.252077)","(34.63638,95.57967,37.94183)",0
19.68147,"(-2.268911,1.758394,1.251993)","(34.71184,95.60846,38.04128)",0
19.79256,"(-2.269674,1.758703,1.252592)","(34.64607,95.23824,37.74189)",0
19.90499,"(-2.27043,1.758294,1.253046)","(34.7674,95.0723,37.77035)",0
20.01484,"(-2.270941,1.75824,1.254137)","(34.81681,94.76665,37.63569)",0
20.12554,"(-2.271532,1.758184,1.255205)","(34.85803,94.41402,37.46406)",0
20.23656,"(-2.271605,1.758302,1.255667)","(34.79897,94.36686,37.37249)",0
20.34782,"(-2.271177,1.758298,1.255945)","(34.85733,94.48834,37.50868)",0
20.45901,"(-2.270842,1.758453,1.255857)","(34.86023,94.44186,37.48339)",0
20.56934,"(-2.270433,1.758446,1.255915)","(34.95097,94.50696,37.61984)",0
20.6812,"(-2.269987,1.758435,1.256041)","(34.96362,94.56246,37.66733)",0
20.79165,"(-2.269262,1.758392,1.256361)","(34.96071,94.58087,37.67551)",0
20.90288,"(-2.26869,1.75823,1.256418)","(35.04653,94.56479,37.75716)",0
21.01473,"(-2.268152,1.758381,1.256235)","(34.9589,94.57115,37.66761)",0
21.12533,"(-2.267595,1.758127,1.256224)","(35.095,94.39528,37.70475)",0
21.23577,"(-2.266943,1.758273,1.255751)","(35.05735,94.49862,37.72806)",0
21.3472,"(-2.266668,1.758053,1.255129)","(35.12429,94.59686,37.85983)",0
21.45823,"(-2.266642,1.757993,1.254499)","(35.09425,94.9663,38.05573)",0
21.56871,"(-2.267107,1.757984,1.254026)","(35.01029,95.02164,37.99988)",0
21.68006,"(-2.26771,1.757758,1.253023)","(35.04015,95.21864,38.15396)",0
21.79065,"(-2.268469,1.757315,1.252226)","(35.10635,95.51856,38.41195)",0
21.90191,"(-2.269533,1.757242,1.251318)","(35.09589,95.68511,38.50472)",0
22.01387,"(-2.270914,1.757174,1.250998)","(35.07179,95.65545,38.46009)",0
22.12429,"(-2.272299,1.757266,1.251158)","(35.02502,95.61811,38.38616)",0
22.23503,"(-2.273573,1.757568,1.251921)","(34.87223,95.46436,38.12537)",0
22.34643,"(-2.274908,1.757633,1.25297)","(34.8705,95.12489,37.91353)",0
22.45713,"(-2.276178,1.757713,1.253477)","(34.85427,95.06756,37.86073)",0
22.56809,"(-2.277697,1.758142,1.253477)","(34.796,95.37364,37.98693)",0
22.67998,"(-2.279112,1.758463,1.252371)","(34.81438,96.04128,38.42181)",0
22.79093,"(-2.280348,1.757456,1.249205)","(35.30285,97.84234,40.10816)",0
22.90148,"(-2.281141,1.757082,1.24542)","(35.42098,100.171,41.78703)",0
23.01311,"(-2.281641,1.755891,1.241911)","(35.79817,102.5571,43.88189)",0
23.12407,"(-2.281816,1.753517,1.238508)","(36.75908,104.8111,46.68361)",0
23.23481,"(-2.28087,1.75151,1.237169)","(37.4432,106.1008,48.50897)",0
23.34637,"(-2.279875,1.750421,1.236788)","(37.74479,106.1659,48.93142)",0
23.4568,"(-2.279322,1.751313,1.236967)","(37.46359,105.5534,48.10918)",0
23.56785,"(-2.278418,1.750771,1.236349)","(37.49902,105.8767,48.40319)",0
23.67904,"(-2.277357,1.75032,1.236338)","(37.65442,106.0329,48.71597)",0
23.79036,"(-2.276213,1.747406,1.235552)","(38.67742,106.1674,50.07922)",0
23.9015,"(-2.274717,1.744564,1.23382)","(39.73978,106.5956,51.72987)",0
24.01205,"(-2.272364,1.742762,1.231794)","(40.38634,106.985,52.84625)",0
24.12361,"(-2.2703,1.741586,1.2297)","(40.86433,107.2659,53.67008)",0
24.23493,"(-2.268034,1.740725,1.227938)","(41.18451,107.284,54.07937)",0
24.34561,"(-2.265833,1.740408,1.226507)","(41.35596,107.4979,54.47239)",0
24.45733,"(-2.263021,1.740392,1.225206)","(41.32868,107.5367,54.47189)",0
24.56747,"(-2.26058,1.740054,1.223585)","(41.47799,107.5101,54.63308)",0
24.67821,"(-2.258234,1.740059,1.221968)","(41.48104,107.5391,54.66162)",0
24.78943,"(-2.255739,1.739748,1.220091)","(41.63271,107.3686,54.70237)",0
24.9003,"(-2.253672,1.739423,1.217684)","(41.72217,107.4133,54.85053)",0
25.01183,"(-2.25139,1.739089,1.21557)","(41.81023,107.1735,54.75329)",0
25.12298,"(-2.249178,1.73867,1.213526)","(41.95234,106.9296,54.71887)",0
25.23403,"(-2.24737,1.738457,1.211859)","(42.1158,106.5149,54.56477)",0
25.34476,"(-2.246256,1.738298,1.210253)","(42.18085,106.3224,54.48033)",0
25.45589,"(-2.245665,1.738196,1.209116)","(42.25363,106.1541,54.42581)",0
25.56668,"(-2.245779,1.738269,1.208391)","(42.21216,106.1252,54.35118)",0
25.67832,"(-2.246927,1.738112,1.208071)","(42.21901,106.1003,54.33841)",0
25.78946,"(-2.248095,1.739213,1.208769)","(41.76858,105.6008,53.37546)",0
25.90022,"(-2.249643,1.74029,1.212484)","(41.47593,103.3842,51.21563)",0
26.01114,"(-2.251314,1.741112,1.215998)","(41.13416,101.7087,49.49535)",0
26.12279,"(-2.253511,1.742488,1.217867)","(40.53707,101.8071,48.88029)",0
26.23328,"(-2.255922,1.743461,1.219877)","(40.13613,101.9946,48.55878)",0
26.34468,"(-2.25746,1.744188,1.225126)","(39.97818,100.7768,47.45318)",0
26.45633,"(-2.258799,1.744169,1.231791)","(40.17572,98.38884,45.91437)",0
26.56634,"(-2.260653,1.743209,1.238989)","(40.70102,95.58675,44.48576)",0
26.67756,"(-2.262888,1.742948,1.245123)","(40.92921,93.71436,43.42417)",0
26.78855,"(-2.265093,1.74323,1.24806)","(40.81423,93.69455,43.28991)",0
26.90013,"(-2.267431,1.744033,1.249128)","(40.46849,94.68188,43.60567)",0
27.01082,"(-2.270189,1.744291,1.250605)","(40.34441,94.92463,43.64167)",0
27.12247,"(-2.272551,1.744826,1.251936)","(40.16021,94.86744,43.40583)",0
27.23369,"(-2.274656,1.74516,1.252302)","(40.02428,95.25542,43.52858)",0
27.34381,"(-2.277273,1.745317,1.252546)","(39.85435,95.63428,43.60845)",0
27.45535,"(-2.279551,1.745511,1.25363)","(39.79861,95.07553,43.16317)",0
27.56619,"(-2.280977,1.745641,1.255354)","(39.77394,94.4267,42.69349)",0
27.67718,"(-2.281885,1.744986,1.257505)","(39.98228,93.58244,42.34113)",0
27.78828,"(-2.283056,1.743986,1.260725)","(40.24199,92.17542,41.66812)",0
27.89958,"(-2.283953,1.743183,1.264002)","(40.48141,90.71088,40.9451)",0
28.01042,"(-2.284521,1.743053,1.266134)","(40.47488,90.27105,40.65114)",0
28.12241,"(-2.284491,1.742652,1.26639)","(40.4318,91.03765,41.10944)",0
28.2325,"(-2.284498,1.742387,1.266062)","(40.5075,91.67587,41.60834)",0
28.34402,"(-2.283857,1.742839,1.265772)","(40.36389,91.78228,41.53206)",0
28.45499,"(-2.28274,1.743028,1.265451)","(40.3252,91.76514,41.48108)",0
28.56619,"(-2.281935,1.743231,1.264795)","(40.27422,92.09947,41.65073)",0
28.67682,"(-2.28113,1.743523,1.26441)","(40.23585,92.45889,41.85072)",0
28.78862,"(-2.280497,1.744217,1.263578)","(39.99316,93.05109,41.99519)",0
28.89907,"(-2.279535,1.743856,1.261683)","(40.09798,94.2467,42.91383)",0
29.01018,"(-2.27836,1.743914,1.259192)","(40.03524,95.90956,43.99496)",0
29.12139,"(-2.278288,1.744378,1.256872)","(39.92848,96.91895,44.58825)",0
29.23181,"(-2.278154,1.745048,1.254274)","(39.66721,98.04236,45.09941)",0
29.34324,"(-2.278357,1.745245,1.251108)","(39.48913,99.36211,45.85203)",0
29.45421,"(-2.278696,1.745427,1.248857)","(39.353,100.2064,46.31475)",0
29.56521,"(-2.278528,1.745325,1.247747)","(39.44466,100.0961,46.33815)",0
29.67596,"(-2.278452,1.745101,1.247969)","(39.59952,99.31156,45.93974)",0
29.78745,"(-2.278254,1.745004,1.247602)","(39.60284,99.00002,45.71714)",0
29.89835,"(-2.278059,1.744392,1.248537)","(39.83288,98.26334,45.44207)",0
30.00995,"(-2.278093,1.743688,1.249952)","(40.02802,97.048,44.78864)",0
30.12057,"(-2.277906,1.743243,1.251432)","(40.17299,96.11983,44.29113)",0
30.2315,"(-2.277803,1.742969,1.251356)","(40.11796,96.43559,44.45361)",0
30.34274,"(-2.277407,1.74218,1.250284)","(40.43529,96.96188,45.17303)",0
30.45383,"(-2.277418,1.742477,1.249109)","(40.28087,97.58315,45.44875)",0
30.56473,"(-2.276918,1.742827,1.248007)","(40.22,98.17992,45.8121)",0
30.67579,"(-2.275969,1.743022,1.246771)","(40.13055,98.73058,46.11261)",0
30.78698,"(-2.274233,1.742867,1.246096)","(40.18227,99.0621,46.41301)",0
30.89828,"(-2.271963,1.742512,1.246378)","(40.36695,98.89451,46.49709)",0
31.00933,"(-2.269323,1.742123,1.245672)","(40.52401,98.73292,46.55412)",0
31.12066,"(-2.266661,1.741715,1.244532)","(40.71303,98.8691,46.86577)",0
31.23082,"(-2.263693,1.741242,1.243616)","(40.92152,98.9631,47.16872)",0
31.3425,"(-2.261923,1.741034,1.242201)","(41.04226,99.05299,47.37081)",0
31.45347,"(-2.26008,1.740752,1.241289)","(41.16728,99.04694,47.50636)",0
31.56491,"(-2.25836,1.740603,1.240049)","(41.2182,99.30534,47.75686)",0
31.67527,"(-2.257044,1.740192,1.239004)","(41.33924,99.36967,47.94123)",0
31.78642,"(-2.256514,1.740709,1.238897)","(41.22729,98.89977,47.46369)",0
31.89736,"(-2.25667,1.740795,1.240129)","(41.14265,97.18399,46.1072)",0
32.00874,"(-2.256796,1.740881,1.243696)","(41.0831,93.68904,43.56814)",0
32.1199,"(-2.257238,1.741515,1.24729)","(40.82339,90.66885,41.26258)",0
32.23117,"(-2.258219,1.741688,1.249243)","(40.58505,89.73035,40.40994)",0
32.34207,"(-2.259371,1.742224,1.249647)","(40.3151,89.91219,40.25832)",0
32.45337,"(-2.260317,1.742427,1.250795)","(40.26734,89.5756,39.9938)",0
32.56428,"(-2.260958,1.742536,1.252165)","(40.22962,89.11717,39.66278)",0
32.67521,"(-2.260839,1.742509,1.252909)","(40.26523,89.30427,39.81762)",0
32.78629,"(-2.260469,1.742842,1.253267)","(40.17958,89.71446,39.9957)",0
32.89701,"(-2.26037,1.743302,1.253942)","(40.06459,89.99477,40.06121)",0
33.00845,"(-2.260088,1.742987,1.254145)","(40.10852,90.54247,40.45926)",0
33.11951,"(-2.260229,1.742991,1.253267)","(40.21501,91.28506,41.0519)",0
33.23032,"(-2.261835,1.743643,1.252119)","(39.99556,92.15657,41.40202)",0
33.34129,"(-2.263399,1.744283,1.252268)","(39.81576,92.58226,41.49852)",0
33.45259,"(-2.263983,1.744588,1.25284)","(39.74504,92.40511,41.30816)",0
33.56356,"(-2.264048,1.744399,1.25318)","(39.80144,92.4328,41.38471)",0
33.67418,"(-2.264349,1.744002,1.252825)","(39.93606,92.78133,41.75556)",0
33.78537,"(-2.264982,1.744202,1.252443)","(39.94383,92.8993,41.84234)",0
33.89683,"(-2.265501,1.744419,1.252127)","(39.86433,93.0872,41.8852)",0
34.00767,"(-2.266111,1.744425,1.251806)","(39.85164,93.10282,41.88244)",0
34.11885,"(-2.266302,1.744171,1.251165)","(39.91787,93.22027,42.03013)",0
34.22989,"(-2.266962,1.743997,1.250574)","(39.96878,93.29045,42.13037)",0
34.34078,"(-2.267599,1.743893,1.250483)","(39.97364,93.32138,42.15624)",0
34.45173,"(-2.268263,1.744092,1.251005)","(39.87117,93.36028,42.07529)",0
34.56278,"(-2.268614,1.744202,1.252325)","(39.71762,93.1423,41.76913)",0
34.67406,"(-2.269857,1.744311,1.252611)","(39.57419,93.19506,41.65473)",0
34.785,"(-2.27075,1.744462,1.251829)","(39.54904,93.524,41.84785)",0
34.89595,"(-2.271425,1.744513,1.250921)","(39.55779,93.9334,42.1315)",0
35.0072,"(-2.27247,1.743917,1.250326)","(39.87753,94.19498,42.64561)",0
35.11789,"(-2.274809,1.743136,1.249819)","(40.18494,94.44194,43.13947)",0
35.22935,"(-2.27696,1.743116,1.249506)","(40.25666,94.50792,43.2608)",0
35.34004,"(-2.278589,1.743418,1.249155)","(40.14249,94.83027,43.36134)",0
35.45138,"(-2.280344,1.743675,1.248575)","(40.01992,95.11879,43.4295)",0
35.56207,"(-2.281775,1.744306,1.248636)","(39.83939,95.05421,43.1921)",0
35.67355,"(-2.282675,1.744135,1.24798)","(39.87775,95.25378,43.37052)",0
