Elapsed Time,User Position,User Heading,Experiment State
12.4055,"(-0.5394611,1.581737,1.53618)","(34.47026,314.2972,345.1035)",0
12.51662,"(-0.5646362,1.573791,1.591118)","(34.34514,313.4631,344.861)",0
12.62754,"(-0.5942211,1.565045,1.664782)","(32.71011,312.126,345.1555)",0
12.72823,"(-0.6323223,1.564797,1.744112)","(31.18718,308.3974,344.6318)",0
12.83902,"(-0.6856174,1.579422,1.824926)","(30.13271,303.5878,343.5693)",0
12.95011,"(-0.7488689,1.587703,1.886034)","(29.38901,295.3705,341.1634)",0
13.06095,"(-0.8196697,1.583834,1.929708)","(28.15537,286.4785,338.7794)",0
13.17205,"(-0.8966408,1.575458,1.952915)","(26.07005,279.8807,337.9677)",0
13.28344,"(-0.9852409,1.580851,1.964401)","(21.82798,275.7771,340.2255)",0
13.39437,"(-1.068993,1.592548,1.98938)","(21.76602,271.4246,338.7563)",0
13.50508,"(-1.152277,1.595033,2.019552)","(22.75051,265.1208,335.2844)",0
13.60525,"(-1.225121,1.586734,2.050529)","(23.75571,258.5849,331.1694)",0
13.71611,"(-1.304695,1.580831,2.087379)","(25.0046,250.6701,325.2643)",0
13.81615,"(-1.37604,1.593905,2.099016)","(24.88383,242.9061,320.3312)",0
13.91642,"(-1.436953,1.60035,2.083189)","(24.97795,230.0324,309.218)",0
14.02673,"(-1.486662,1.590404,2.049292)","(26.40113,212.293,281.9727)",0
14.12674,"(-1.523054,1.579841,2.0063)","(26.013,200.7975,256.932)",0
14.22821,"(-1.555258,1.574915,1.947588)","(25.21733,192.3875,231.7622)",0
14.33901,"(-1.607822,1.58572,1.891228)","(25.86914,187.4627,211.7052)",0
14.44963,"(-1.699286,1.610896,1.859636)","(20.58006,203.6637,278.1736)",0
14.54979,"(-1.793344,1.629989,1.85203)","(12.35824,222.8422,329.145)",0
14.65997,"(-1.893763,1.63565,1.853514)","(4.268711,240.083,352.6255)",0
14.76122,"(-1.977045,1.627786,1.853334)","(2.036082,245.7763,356.8517)",0
14.87191,"(-2.063089,1.641171,1.837519)","(0.2043821,244.4606,359.6758)",0
14.98208,"(-2.128569,1.658845,1.809328)","(358.3014,242.3279,2.80837)",0
15.08236,"(-2.172873,1.658066,1.771498)","(359.0224,235.8056,1.846105)",0
15.18298,"(-2.194094,1.647566,1.719847)","(3.52483,221.3343,350.6733)",0
15.29341,"(-2.183237,1.633776,1.658506)","(8.100402,196.3853,307.6225)",0
15.3936,"(-2.157465,1.626634,1.611609)","(10.53328,173.451,116.3469)",0
15.50451,"(-2.138266,1.626119,1.576849)","(13.16518,152.7189,50.86383)",0
15.60498,"(-2.139555,1.622933,1.55438)","(15.55529,139.4407,40.57285)",0
15.70622,"(-2.155119,1.622525,1.532812)","(16.38765,129.7639,34.14746)",0
15.80629,"(-2.185896,1.61735,1.510309)","(18.30305,123.061,33.09125)",0
15.91672,"(-2.231657,1.613203,1.479753)","(22.22895,117.058,35.58798)",0
16.02735,"(-2.274839,1.616804,1.444799)","(25.13311,110.9244,35.89256)",0
16.13876,"(-2.296988,1.618993,1.4219)","(26.22502,107.3825,35.17769)",0
16.25016,"(-2.30541,1.621338,1.403151)","(26.49443,106.0328,34.71802)",0
16.3606,"(-2.305258,1.618248,1.39221)","(26.66905,107.5161,35.83809)",0
16.47205,"(-2.296289,1.615964,1.392733)","(26.72833,109.2431,36.99672)",0
16.58309,"(-2.279993,1.61836,1.391283)","(26.41239,107.3951,35.42957)",0
16.69397,"(-2.268198,1.615407,1.378099)","(27.46275,105.8755,35.85659)",0
16.80481,"(-2.265471,1.613158,1.356951)","(28.82916,105.883,37.59343)",0
16.91591,"(-2.269842,1.609364,1.329237)","(30.07327,105.2358,38.74206)",0
17.02748,"(-2.275312,1.612073,1.29727)","(30.01909,102.8571,37.16745)",0
17.13853,"(-2.282766,1.611269,1.268)","(30.23399,101.2922,36.46507)",0
17.2496,"(-2.288912,1.61273,1.24732)","(30.61835,99.46376,35.81635)",0
17.36089,"(-2.297037,1.616116,1.24003)","(30.38483,97.9026,34.64006)",0
17.47163,"(-2.306803,1.617905,1.24407)","(28.86287,97.26669,32.58084)",0
17.58257,"(-2.314119,1.620893,1.256342)","(27.69488,96.04391,30.64369)",0
17.6933,"(-2.31925,1.62516,1.270876)","(25.90192,94.19358,27.79687)",0
17.8048,"(-2.323874,1.629641,1.281672)","(24.03046,94.81345,26.06983)",0
17.91605,"(-2.327978,1.634563,1.289824)","(21.6999,96.5875,24.2756)",0
18.02665,"(-2.331255,1.637968,1.296652)","(19.99893,98.23522,23.02426)",0
18.13853,"(-2.333254,1.640237,1.300531)","(18.75507,99.77242,22.18116)",0
18.24948,"(-2.333014,1.64391,1.300688)","(16.5123,101.4003,20.1061)",0
18.36096,"(-2.332361,1.648834,1.297434)","(13.58846,103.2377,17.10856)",0
18.47163,"(-2.331091,1.650094,1.293768)","(12.90907,104.8042,16.71575)",0
18.58224,"(-2.33032,1.649586,1.290358)","(13.05838,105.9157,17.24644)",0
18.69317,"(-2.329699,1.649301,1.288183)","(13.23225,106.4847,17.65337)",0
18.80445,"(-2.329351,1.64823,1.285891)","(13.67842,107.0575,18.43248)",0
18.91582,"(-2.328161,1.647125,1.28401)","(14.0958,107.2394,19.05239)",0
19.02674,"(-2.327429,1.646496,1.281961)","(14.48168,107.284,19.58511)",0
19.13774,"(-2.32667,1.645389,1.280149)","(15.02379,107.5223,20.39829)",0
19.24889,"(-2.326273,1.644548,1.277998)","(15.44442,107.2932,20.87789)",0
19.36016,"(-2.326063,1.6441,1.276331)","(15.87342,107.2244,21.42543)",0
19.47092,"(-2.326078,1.643697,1.275297)","(16.0706,107.1741,21.66926)",0
19.58226,"(-2.326944,1.64331,1.27492)","(16.4064,107.1368,22.10233)",0
19.69288,"(-2.328276,1.643525,1.273802)","(16.36725,107.2365,22.0894)",0
19.80414,"(-2.330313,1.643656,1.27284)","(16.35995,107.1571,22.04842)",0
19.91555,"(-2.331537,1.643835,1.272532)","(16.2798,107.0588,21.90318)",0
20.02619,"(-2.33132,1.64396,1.273081)","(16.31069,106.7173,21.81131)",0
20.13769,"(-2.330843,1.643676,1.273527)","(16.55555,106.2474,21.95128)",0
20.24806,"(-2.330244,1.643338,1.27437)","(16.78467,105.6971,22.03604)",0
20.35966,"(-2.329649,1.642674,1.276354)","(17.0922,104.5296,21.97841)",0
20.47089,"(-2.328947,1.642213,1.279963)","(17.41367,102.2851,21.52497)",0
20.58114,"(-2.329393,1.64194,1.284426)","(17.6584,99.82079,20.91017)",0
20.69274,"(-2.330717,1.641854,1.287012)","(17.68951,99.01736,20.65755)",0
20.80342,"(-2.331823,1.641496,1.293299)","(17.97502,95.95573,19.9102)",0
20.91489,"(-2.333128,1.640506,1.30168)","(18.59074,91.99467,19.23738)",0
