Elapsed Time,User Position,User Heading,Experiment State
18.65846,"(-3.272085,1.725597,1.326063)","(356.0896,272.1191,3.768527)",0
18.75856,"(-3.312319,1.719516,1.316286)","(356.134,271.6372,3.757136)",0
18.85858,"(-3.352915,1.712947,1.310312)","(355.1384,271.2571,4.756218)",0
18.9694,"(-3.401243,1.723311,1.306921)","(355.0255,270.7697,4.908201)",0
19.0695,"(-3.442663,1.725796,1.303095)","(354.63,270.2818,5.34365)",0
19.1801,"(-3.485983,1.725319,1.29637)","(355.141,269.9353,4.864457)",0
19.28023,"(-3.524179,1.72937,1.285135)","(355.461,269.2037,4.602418)",0
19.39145,"(-3.566156,1.730666,1.269823)","(355.398,267.3599,4.818854)",0
19.49193,"(-3.608023,1.73064,1.254412)","(355.2241,266.5513,5.072048)",0
19.60242,"(-3.659826,1.727453,1.234377)","(354.8194,266.9458,5.463946)",0
19.71326,"(-3.71327,1.723464,1.209681)","(355.3979,268.3756,4.734277)",0
19.81393,"(-3.760511,1.728771,1.187731)","(355.7928,268.9627,4.284034)",0
19.92434,"(-3.804239,1.730373,1.168116)","(356.2302,269.6294,3.794255)",0
20.02452,"(-3.839617,1.729531,1.155638)","(357.0247,270.4498,2.952007)",0
20.13559,"(-3.875349,1.731322,1.148542)","(357.3547,271.4085,2.581108)",0
20.24656,"(-3.911928,1.732342,1.146387)","(356.5191,271.9432,3.364877)",0
20.35803,"(-3.95051,1.731989,1.148954)","(355.4023,271.9775,4.44189)",0
20.46851,"(-3.988836,1.729089,1.154673)","(354.9273,271.0704,4.97896)",0
20.56958,"(-4.021906,1.7347,1.163038)","(353.8559,269.9891,6.145281)",0
20.67933,"(-4.057554,1.738658,1.172655)","(352.6903,268.9607,7.443111)",0
20.79061,"(-4.089231,1.736272,1.177923)","(353.8501,268.4855,6.314358)",0
20.90151,"(-4.115713,1.739457,1.177839)","(354.005,268.6821,6.134235)",0
21.00203,"(-4.133684,1.738649,1.174799)","(354.3464,269.2208,5.730879)",0
21.11312,"(-4.149385,1.744689,1.171495)","(354.2064,271.5531,5.638888)",0
21.2243,"(-4.160696,1.744361,1.168493)","(354.6272,273.5907,5.046632)",0
21.33481,"(-4.165575,1.743275,1.166773)","(354.6726,275.0645,4.876675)",0
21.43491,"(-4.16852,1.74396,1.166719)","(353.8892,275.6304,5.538915)",0
21.54569,"(-4.170912,1.74521,1.16992)","(353.7828,277.1412,5.488029)",0
21.64598,"(-4.171862,1.745887,1.174242)","(353.3105,278.2274,5.793427)",0
21.75717,"(-4.172434,1.74717,1.177813)","(352.7363,278.4577,6.265593)",0
21.86828,"(-4.171392,1.747624,1.17935)","(352.7952,278.1915,6.243974)",0
21.9793,"(-4.167616,1.746877,1.179342)","(352.9381,277.3115,6.215495)",0
22.09035,"(-4.164469,1.747919,1.179365)","(352.4977,276.4224,6.707126)",0
22.20094,"(-4.163069,1.747789,1.179266)","(352.4447,275.5847,6.854299)",0
22.30138,"(-4.16321,1.747923,1.179502)","(352.4872,274.8224,6.90724)",0
22.41214,"(-4.163927,1.747615,1.178988)","(352.6996,273.9249,6.817812)",0
22.51266,"(-4.164034,1.747451,1.176958)","(352.7385,272.6614,6.932617)",0
22.62342,"(-4.164015,1.747847,1.173998)","(352.632,271.0994,7.228284)",0
22.7341,"(-4.162889,1.7483,1.170671)","(352.541,269.9739,7.462418)",0
22.83419,"(-4.160971,1.74871,1.167059)","(352.2236,268.7787,7.943418)",0
22.94506,"(-4.159628,1.749286,1.163275)","(351.9088,267.6552,8.428148)",0
23.04516,"(-4.159487,1.749384,1.161062)","(351.8648,267.3511,8.518897)",0
23.14524,"(-4.159636,1.749008,1.159742)","(352.1218,267.4704,8.232717)",0
23.24642,"(-4.159933,1.748567,1.159018)","(352.3661,267.7803,7.934639)",0
23.35606,"(-4.159948,1.74784,1.159037)","(352.6864,268.4439,7.514429)",0
23.46734,"(-4.15975,1.746811,1.15914)","(353.1547,269.0918,6.954416)",0
23.57796,"(-4.159094,1.745947,1.15988)","(353.5691,270.0347,6.427056)",0
23.67826,"(-4.15843,1.745107,1.161169)","(353.9867,271.0665,5.90258)",0
23.78952,"(-4.158236,1.743865,1.163214)","(354.6907,272.4507,5.087242)",0
23.90056,"(-4.158342,1.741826,1.16559)","(355.6848,273.7823,4.039624)",0
24.00068,"(-4.159098,1.739736,1.166784)","(356.7587,274.5286,2.994846)",0
24.11105,"(-4.15975,1.738272,1.166677)","(357.4184,274.4933,2.386759)",0
24.22238,"(-4.160395,1.738498,1.166456)","(357.2862,274.3487,2.515353)",0
24.3334,"(-4.160978,1.739992,1.167658)","(356.4988,275.0988,3.202895)",0
24.44444,"(-4.161257,1.740084,1.169191)","(356.4323,275.987,3.213292)",0
24.5556,"(-4.162333,1.740156,1.169767)","(356.394,276.2898,3.230617)",0
24.65604,"(-4.163568,1.740178,1.170252)","(356.3857,276.3465,3.234848)",0
24.75635,"(-4.164869,1.740235,1.171041)","(356.3256,276.5307,3.278034)",0
24.85679,"(-4.166128,1.740548,1.171309)","(356.2273,276.6985,3.355806)",0
24.9664,"(-4.167475,1.740672,1.171217)","(356.2461,276.7739,3.334618)",0
25.06642,"(-4.168612,1.740495,1.170958)","(356.3618,276.8842,3.225613)",0
25.16657,"(-4.16939,1.740689,1.170774)","(356.3199,277.0194,3.254976)",0
25.27744,"(-4.169798,1.740743,1.171011)","(356.263,277.2147,3.294039)",0
25.38851,"(-4.170137,1.741017,1.171286)","(356.1036,277.3152,3.428439)",0
25.49946,"(-4.170576,1.741095,1.171797)","(356.0155,277.2592,3.509468)",0
25.59954,"(-4.171087,1.741253,1.172342)","(355.9415,277.2814,3.573239)",0
25.69956,"(-4.171148,1.741301,1.172956)","(355.8745,277.4039,3.624417)",0
25.79965,"(-4.17071,1.742016,1.174009)","(355.619,277.8351,3.819916)",0
25.91054,"(-4.169249,1.743907,1.177896)","(354.7497,279.7207,4.428294)",0
26.02172,"(-4.166491,1.745361,1.187632)","(353.7192,284.917,4.828617)",0
26.13286,"(-4.162481,1.744685,1.196249)","(353.8871,289.8686,4.292799)",0
26.24415,"(-4.161249,1.743417,1.19713)","(354.4501,289.8962,3.895123)",0
26.35497,"(-4.161619,1.742401,1.194563)","(354.8641,287.4568,3.769907)",0
26.45515,"(-4.161825,1.742145,1.193392)","(354.9456,286.08,3.804323)",0
26.56577,"(-4.161734,1.741397,1.193262)","(355.296,285.4216,3.582927)",0
26.66593,"(-4.160955,1.741479,1.194929)","(355.2606,285.9426,3.575999)",0
26.77724,"(-4.161173,1.741655,1.196276)","(355.2062,286.2206,3.598868)",0
26.88808,"(-4.162359,1.740972,1.195993)","(355.5653,285.5905,3.367436)",0
26.98825,"(-4.163961,1.740528,1.194078)","(355.8571,284.178,3.226943)",0
27.08839,"(-4.165682,1.740474,1.191786)","(355.9843,282.7588,3.208555)",0
27.19888,"(-4.16741,1.740647,1.190031)","(355.9427,281.965,3.288028)",0
27.29898,"(-4.169519,1.740676,1.188776)","(355.943,281.5722,3.310893)",0
27.41006,"(-4.171926,1.740711,1.187544)","(355.9878,280.965,3.309904)",0
27.51046,"(-4.173643,1.740646,1.18656)","(356.0673,280.2663,3.284789)",0
27.61167,"(-4.175402,1.740703,1.185209)","(356.1017,279.5456,3.297877)",0
27.72109,"(-4.176252,1.740532,1.184198)","(356.1697,278.9327,3.275621)",0
27.83177,"(-4.176893,1.740524,1.183245)","(356.1584,278.6809,3.29993)",0
27.94286,"(-4.177172,1.740542,1.182665)","(356.1497,278.7122,3.305552)",0
28.04322,"(-4.178064,1.740561,1.181562)","(356.1591,278.4797,3.311075)",0
28.14332,"(-4.178942,1.740403,1.180075)","(356.2436,277.925,3.269961)",0
28.25412,"(-4.180273,1.740378,1.178415)","(356.2851,277.2926,3.270082)",0
28.36505,"(-4.181128,1.740228,1.176966)","(356.3758,276.8508,3.215104)",0
28.46549,"(-4.182116,1.740097,1.175573)","(356.4279,276.5348,3.186496)",0
28.57589,"(-4.182913,1.740183,1.173834)","(356.438,276.1717,3.197747)",0
28.68721,"(-4.183725,1.739964,1.172274)","(356.558,275.8194,3.109219)",0
28.78741,"(-4.18432,1.739789,1.170965)","(356.6932,275.5162,3.002989)",0
