Elapsed Time,User Position,User Heading,Experiment State
18.47153,"(-2.351789,1.690753,1.303297)","(13.20493,97.70821,15.09202)",0
18.58246,"(-2.354723,1.690436,1.307962)","(13.41338,95.47597,14.74659)",0
18.69299,"(-2.357962,1.690575,1.3123)","(13.37566,93.89728,14.30844)",0
18.80449,"(-2.361158,1.69133,1.315767)","(13.14403,92.90453,13.82138)",0
18.91576,"(-2.363749,1.692305,1.317709)","(12.80569,92.42521,13.35463)",0
19.02688,"(-2.366335,1.692628,1.317518)","(12.72052,92.94972,13.38691)",0
19.13868,"(-2.36981,1.693122,1.316893)","(12.52251,93.41377,13.28509)",0
19.24961,"(-2.374075,1.693684,1.315733)","(12.27721,94.05299,13.17026)",0
19.35982,"(-2.378519,1.69437,1.314489)","(11.94754,94.47382,12.91096)",0
19.47107,"(-2.382463,1.695103,1.312597)","(11.60488,95.20924,12.70237)",0
19.5821,"(-2.385912,1.695289,1.310904)","(11.49748,95.88983,12.73483)",0
19.69296,"(-2.38888,1.695214,1.309713)","(11.5175,96.46104,12.88446)",0
19.80399,"(-2.391581,1.695743,1.308363)","(11.34399,96.94391,12.79794)",0
19.91509,"(-2.393484,1.695487,1.30699)","(11.45353,97.18082,12.97478)",0
20.02596,"(-2.395761,1.695307,1.305929)","(11.50993,97.15009,13.03157)",0
20.13735,"(-2.397985,1.695696,1.304331)","(11.35554,97.48734,12.93297)",0
20.24823,"(-2.399607,1.695646,1.301615)","(11.45339,98.39465,13.25258)",0
20.3597,"(-2.400896,1.695368,1.299463)","(11.56579,99.06969,13.54133)",0
20.47066,"(-2.402369,1.695264,1.298555)","(11.56183,99.05003,13.53204)",0
20.58173,"(-2.403284,1.694819,1.297861)","(11.78942,99.05019,13.79777)",0
20.69264,"(-2.404177,1.694489,1.297029)","(11.89229,99.17429,13.94811)",0
20.80357,"(-2.4051,1.694746,1.29722)","(11.81009,99.02187,13.81505)",0
20.91474,"(-2.405306,1.695148,1.297743)","(11.63432,98.82124,13.56225)",0
21.02594,"(-2.405455,1.69508,1.298571)","(11.66724,98.63584,13.55649)",0
21.13675,"(-2.405722,1.695058,1.300688)","(11.59914,97.76316,13.2736)",0
21.24773,"(-2.406828,1.695387,1.302439)","(11.44407,97.12898,12.95238)",0
21.35948,"(-2.408049,1.696009,1.303961)","(11.0855,96.58414,12.42861)",0
21.47044,"(-2.408293,1.696424,1.305361)","(10.83516,96.02471,12.03049)",0
21.58067,"(-2.408251,1.696278,1.305853)","(10.83986,95.55714,11.9381)",0
21.69228,"(-2.408777,1.696493,1.306917)","(10.76836,94.92565,11.72984)",0
21.80304,"(-2.409018,1.697039,1.308359)","(10.52768,94.27032,11.33796)",0
21.91385,"(-2.408693,1.696422,1.309702)","(10.66692,93.83899,11.40198)",0
22.02572,"(-2.408266,1.696277,1.31138)","(10.80271,93.40856,11.46099)",0
22.13605,"(-2.408079,1.696243,1.312441)","(10.82078,93.32494,11.46348)",0
22.24746,"(-2.408106,1.69651,1.312197)","(10.73894,93.90223,11.49152)",0
22.35905,"(-2.408133,1.696711,1.308149)","(10.59031,96.47152,11.85095)",0
22.47098,"(-2.40806,1.696827,1.304636)","(10.53408,98.14357,12.13752)",0
22.58051,"(-2.40764,1.696798,1.303183)","(10.55315,98.17196,12.1655)",0
22.69173,"(-2.40756,1.69645,1.302439)","(10.67005,97.82844,12.22632)",0
22.80235,"(-2.407526,1.696373,1.301725)","(10.66788,97.67793,12.19172)",0
22.91371,"(-2.406572,1.695905,1.301065)","(10.87427,97.51038,12.39083)",0
23.02554,"(-2.405386,1.695531,1.300508)","(11.07983,97.38041,12.59602)",0
23.13686,"(-2.404604,1.695293,1.299997)","(11.17503,97.34245,12.69563)",0
23.24701,"(-2.403757,1.694919,1.299646)","(11.33853,97.25495,12.86137)",0
23.35818,"(-2.403021,1.694554,1.300135)","(11.47267,96.8103,12.91274)",0
23.46904,"(-2.402033,1.694516,1.300261)","(11.57134,96.40279,12.93148)",0
23.58035,"(-2.400793,1.694714,1.299116)","(11.53478,96.76424,12.9721)",0
23.692,"(-2.399717,1.694518,1.298006)","(11.57162,97.06391,13.08161)",0
23.80195,"(-2.39889,1.694265,1.297228)","(11.62447,97.27831,13.19046)",0
23.91332,"(-2.399088,1.694628,1.296835)","(11.40253,97.32286,12.94917)",0
24.02444,"(-2.399637,1.695379,1.296362)","(11.06151,97.35936,12.57061)",0
24.13513,"(-2.39924,1.694932,1.296286)","(11.22785,97.22074,12.72846)",0
24.24629,"(-2.39813,1.693714,1.296621)","(11.84655,96.71053,13.30962)",0
24.35786,"(-2.397009,1.693535,1.296877)","(11.97969,96.38187,13.38213)",0
24.46807,"(-2.396696,1.6933,1.296114)","(12.08325,96.75018,13.5844)",0
24.57903,"(-2.396498,1.693453,1.295027)","(12.02351,97.43955,13.68072)",0
24.69055,"(-2.39617,1.693467,1.293932)","(12.05192,98.27026,13.91318)",0
24.8014,"(-2.395281,1.693336,1.293474)","(12.13737,98.59917,14.09232)",0
24.9122,"(-2.394514,1.693278,1.293253)","(12.17615,98.73991,14.17204)",0
25.02385,"(-2.393583,1.693412,1.292891)","(12.11678,98.98386,14.16341)",0
25.13472,"(-2.392653,1.69347,1.292746)","(12.07209,99.03728,14.12451)",0
25.2462,"(-2.391806,1.69352,1.292803)","(12.02814,99.12882,14.09578)",0
25.35703,"(-2.390688,1.693393,1.293509)","(12.05936,99.07777,14.11965)",0
25.46829,"(-2.389841,1.693421,1.294119)","(12.03118,99.13677,14.10129)",0
25.57907,"(-2.389055,1.693494,1.295019)","(12.09485,99.25587,14.2053)",0
25.69081,"(-2.38859,1.693324,1.295652)","(12.16959,99.25471,14.29253)",0
25.80188,"(-2.387655,1.693181,1.295958)","(12.26963,99.19185,14.39384)",0
25.91265,"(-2.3874,1.692816,1.295607)","(12.40411,99.3063,14.58032)",0
26.02327,"(-2.38759,1.692952,1.295378)","(12.34765,99.31229,14.51565)",0
26.13425,"(-2.388182,1.692849,1.295034)","(12.33069,99.2466,14.47914)",0
26.2455,"(-2.388845,1.692806,1.295614)","(12.31775,98.77448,14.34507)",0
26.35643,"(-2.389349,1.693294,1.297602)","(12.14194,97.6218,13.85914)",0
26.46719,"(-2.38941,1.693868,1.302038)","(11.97503,95.19538,13.1038)",0
26.57833,"(-2.389708,1.694141,1.307703)","(11.80711,92.32426,12.29239)",0
26.68953,"(-2.390505,1.694393,1.31238)","(11.80422,90.38802,11.88386)",0
26.80079,"(-2.391535,1.694392,1.315054)","(11.85718,89.67879,11.79136)",0
26.91176,"(-2.391954,1.694104,1.315748)","(11.94565,89.96703,11.93883)",0
27.02255,"(-2.392252,1.692429,1.314497)","(12.64577,91.18524,12.9079)",0
27.13378,"(-2.392515,1.690959,1.311895)","(13.29642,92.89751,13.97977)",0
27.24466,"(-2.392542,1.690593,1.310312)","(13.44131,94.21127,14.45695)",0
27.35659,"(-2.392584,1.690297,1.30924)","(13.55982,95.18002,14.83101)",0
27.46715,"(-2.392527,1.689777,1.309244)","(13.83011,95.79214,15.28738)",0
27.5785,"(-2.391527,1.689573,1.31016)","(13.90528,95.78371,15.36803)",0
27.6894,"(-2.390322,1.68913,1.31045)","(14.10699,96.1622,15.69308)",0
27.80048,"(-2.389265,1.688973,1.309622)","(14.2073,97.15617,16.07925)",0
27.91137,"(-2.388464,1.688061,1.308058)","(14.54049,98.47401,16.83624)",0
28.02295,"(-2.387793,1.687822,1.308802)","(14.61468,98.23727,16.85232)",0
28.13346,"(-2.386724,1.687451,1.310957)","(14.7786,97.40297,16.79559)",0
28.24497,"(-2.385748,1.686802,1.315619)","(15.04219,95.08308,16.42132)",0
28.35614,"(-2.384874,1.686367,1.321032)","(15.15873,92.63363,15.86315)",0
28.4669,"(-2.38423,1.686272,1.325205)","(15.197,91.0254,15.46815)",0
28.57799,"(-2.383192,1.68592,1.327814)","(15.33711,90.32358,15.42293)",0
28.68915,"(-2.38201,1.685777,1.328779)","(15.40118,90.54846,15.54751)",0
28.80049,"(-2.381075,1.685749,1.329432)","(15.42601,90.87498,15.66048)",0
28.91106,"(-2.380323,1.685806,1.32987)","(15.41306,91.13968,15.7189)",0
29.02306,"(-2.379503,1.685981,1.329908)","(15.3524,91.40853,15.7298)",0
29.13373,"(-2.37858,1.685972,1.329454)","(15.34301,91.65525,15.7872)",0
29.24432,"(-2.377665,1.685744,1.328802)","(15.4025,91.85355,15.90264)",0
29.35501,"(-2.377012,1.685611,1.327768)","(15.44946,92.26675,16.0651)",0
29.46672,"(-2.376833,1.685812,1.326567)","(15.39862,92.49199,16.0746)",0
29.57758,"(-2.377127,1.685975,1.32538)","(15.31279,92.77103,16.0622)",0
29.68835,"(-2.378031,1.686366,1.324286)","(15.17553,93.19517,16.0353)",0
29.79904,"(-2.378763,1.686588,1.323149)","(15.11978,93.54591,16.07346)",0
29.91035,"(-2.378698,1.686766,1.322443)","(15.09276,93.63576,16.06968)",0
30.02172,"(-2.378759,1.68671,1.321829)","(15.17815,93.76839,16.19749)",0
30.13232,"(-2.378641,1.686761,1.321211)","(15.17121,93.7188,16.17624)",0
30.24352,"(-2.378805,1.68682,1.320894)","(15.18769,93.70788,16.19073)",0
30.35523,"(-2.378798,1.686916,1.320349)","(15.11345,93.7321,16.11846)",0
30.46527,"(-2.378839,1.68701,1.320379)","(15.0429,93.52426,15.98588)",0
30.57677,"(-2.378588,1.686832,1.320715)","(15.11989,93.1146,15.95438)",0
30.68785,"(-2.378454,1.686804,1.320955)","(15.09856,92.83754,15.85593)",0
30.79892,"(-2.378347,1.686854,1.321051)","(15.05096,92.76257,15.78558)",0
30.9103,"(-2.378111,1.68663,1.3211)","(15.09954,92.71535,15.82358)",0
31.02092,"(-2.378084,1.686604,1.321287)","(15.11003,92.72325,15.83671)",0
31.13178,"(-2.378122,1.686845,1.321447)","(15.04409,92.85906,15.80466)",0
31.24313,"(-2.378229,1.686981,1.320826)","(14.96657,93.3214,15.84929)",0
31.35449,"(-2.378141,1.686894,1.320467)","(14.94447,93.58875,15.89912)",0
31.46568,"(-2.377874,1.686685,1.320059)","(14.99285,93.89178,16.03418)",0
31.57701,"(-2.37747,1.686881,1.31933)","(14.9209,94.36928,16.0895)",0
31.68725,"(-2.377268,1.687043,1.319258)","(14.88329,94.7422,16.15278)",0
31.79925,"(-2.376791,1.68702,1.319628)","(14.86039,94.87651,16.16546)",0
31.90981,"(-2.376562,1.687132,1.320471)","(14.81721,94.73873,16.08024)",0
32.02102,"(-2.376326,1.687157,1.32181)","(14.8444,94.36848,16.00694)",0
32.13196,"(-2.376219,1.687391,1.323931)","(14.729,93.55515,15.66113)",0
32.24286,"(-2.376455,1.687616,1.325754)","(14.65829,92.8541,15.39851)",0
32.35435,"(-2.376844,1.687813,1.326159)","(14.54732,92.84811,15.28049)",0
32.46494,"(-2.377405,1.688022,1.32601)","(14.42715,92.90282,15.16873)",0
32.57593,"(-2.377871,1.688069,1.325716)","(14.37797,92.96393,15.13304)",0
32.68755,"(-2.378317,1.688527,1.325392)","(14.25683,92.90279,14.98984)",0
32.79804,"(-2.378771,1.688588,1.324965)","(14.24003,92.88482,14.96755)",0
32.90919,"(-2.379095,1.688889,1.324301)","(14.1337,92.87177,14.85256)",0
33.02019,"(-2.379076,1.688628,1.32353)","(14.2263,92.91132,14.95998)",0
33.13118,"(-2.37945,1.688511,1.322924)","(14.24268,92.97307,14.99317)",0
33.24204,"(-2.379858,1.688823,1.322161)","(14.17318,93.0904,14.95038)",0
33.35342,"(-2.380194,1.688833,1.321424)","(14.14895,93.17336,14.94626)",0
33.46466,"(-2.380629,1.688845,1.320375)","(14.14872,93.42874,15.01213)",0
33.57525,"(-2.381506,1.689227,1.319399)","(13.97889,93.72665,14.90877)",0
33.68674,"(-2.382151,1.689334,1.318258)","(13.88674,94.15916,14.92185)",0
33.79764,"(-2.382627,1.689831,1.315874)","(13.58903,95.22879,14.87546)",0
33.90841,"(-2.383829,1.690174,1.312487)","(13.35655,96.9038,15.05277)",0
34.01966,"(-2.384832,1.690892,1.30929)","(13.00791,98.4199,15.053)",0
34.13074,"(-2.38592,1.690988,1.306665)","(12.96422,99.45542,15.27635)",0
34.24189,"(-2.386992,1.691653,1.305353)","(12.73734,99.71249,15.07755)",0
34.35274,"(-2.387583,1.691763,1.304735)","(12.67812,99.62432,14.98454)",0
34.46368,"(-2.388353,1.691913,1.304289)","(12.63739,99.58926,14.92738)",0
34.57461,"(-2.388636,1.692044,1.304041)","(12.56275,99.44498,14.80208)",0
34.68602,"(-2.388994,1.692135,1.303988)","(12.55599,99.44817,14.79496)",0
34.79702,"(-2.388983,1.692236,1.30377)","(12.52801,99.41555,14.75367)",0
34.9081,"(-2.388899,1.692315,1.303656)","(12.44965,99.53926,14.69345)",0
35.01905,"(-2.388746,1.692329,1.303572)","(12.43822,99.39226,14.64229)",0
35.13033,"(-2.388716,1.692058,1.303308)","(12.50938,99.26192,14.69226)",0
35.2411,"(-2.388491,1.691969,1.303045)","(12.56578,99.00174,14.69133)",0
35.35281,"(-2.388304,1.690989,1.303797)","(12.94453,98.31533,14.95257)",0
35.4634,"(-2.38809,1.690758,1.304544)","(13.12676,97.68532,14.99695)",0
35.57417,"(-2.388136,1.690821,1.304354)","(13.08737,97.78398,14.97777)",0
