Elapsed Time,User Position,User Heading,Experiment State
11.3406,"(-2.308836,1.63093,1.284178)","(16.69047,84.81741,15.26297)",0
11.45217,"(-2.309767,1.630117,1.28322)","(17.08227,85.07246,15.69122)",0
11.5631,"(-2.312689,1.629416,1.282301)","(17.21735,84.95656,15.78392)",0
11.67392,"(-2.316927,1.629882,1.281473)","(17.07551,84.95914,15.65427)",0
11.78488,"(-2.320147,1.629799,1.280962)","(17.12543,85.09383,15.73677)",0
11.89605,"(-2.321566,1.629169,1.280504)","(17.41466,85.15948,16.02136)",0
12.00723,"(-2.32192,1.629009,1.279669)","(17.54935,85.34029,16.19611)",0
12.11844,"(-2.321962,1.629628,1.278772)","(17.31339,85.53195,16.03085)",0
12.2292,"(-2.32155,1.630194,1.27775)","(16.96688,85.85363,15.79691)",0
12.33998,"(-2.321615,1.63028,1.27656)","(16.95198,86.13928,15.86108)",0
12.45138,"(-2.321184,1.630434,1.276178)","(16.88905,86.25072,15.83254)",0
12.5621,"(-2.320978,1.630787,1.276022)","(16.74848,86.28101,15.70875)",0
12.67375,"(-2.320791,1.630865,1.276064)","(16.74024,86.19105,15.67663)",0
12.78446,"(-2.320414,1.631081,1.276159)","(16.59851,86.16329,15.53623)",0
12.89517,"(-2.320162,1.63114,1.276419)","(16.56651,86.12833,15.49685)",0
13.00622,"(-2.320528,1.631306,1.276495)","(16.4897,86.22295,15.45012)",0
13.11822,"(-2.320692,1.631493,1.27672)","(16.45793,86.21331,15.41774)",0
13.22838,"(-2.319754,1.631411,1.277575)","(16.41986,85.82124,15.27811)",0
13.33995,"(-2.318697,1.630785,1.277899)","(16.66265,85.67786,15.46606)",0
13.45109,"(-2.31732,1.630291,1.277994)","(16.78727,85.7793,15.6093)",0
13.56198,"(-2.315828,1.6298,1.278418)","(16.99525,85.56337,15.7442)",0
13.67277,"(-2.314642,1.628725,1.278406)","(17.53772,85.46146,16.21927)",0
13.78438,"(-2.313494,1.627911,1.278658)","(17.85538,85.29312,16.46579)",0
13.89522,"(-2.313055,1.628088,1.279482)","(17.71048,85.03055,16.25791)",0
14.00622,"(-2.313013,1.628428,1.279825)","(17.71361,84.82607,16.20341)",0
14.1174,"(-2.313169,1.627753,1.281511)","(17.91998,84.34355,16.25645)",0
14.2285,"(-2.312258,1.627153,1.282808)","(18.11096,83.96095,16.32179)",0
14.33927,"(-2.311083,1.627735,1.283224)","(17.52021,83.97771,15.79238)",0
14.45051,"(-2.310652,1.625692,1.284304)","(18.29533,83.44302,16.34122)",0
14.56197,"(-2.311064,1.624829,1.284567)","(18.72395,83.18707,16.65143)",0
14.67243,"(-2.312838,1.624252,1.283659)","(18.94289,83.57873,16.96153)",0
14.78382,"(-2.314615,1.623956,1.282404)","(19.15653,84.05244,17.29462)",0
14.89468,"(-2.316133,1.623546,1.279837)","(19.31816,85.48666,17.87795)",0
15.00581,"(-2.317774,1.623015,1.271719)","(19.62649,90.18383,19.68833)",0
15.11696,"(-2.320177,1.622198,1.263163)","(19.91265,95.09498,21.72473)",0
15.22806,"(-2.32229,1.622314,1.256651)","(19.83957,98.03149,22.76225)",0
15.33936,"(-2.323996,1.622618,1.252913)","(19.67568,98.86518,22.90116)",0
15.45018,"(-2.32453,1.623037,1.251547)","(19.35608,98.40178,22.35278)",0
15.56158,"(-2.324598,1.624234,1.252005)","(18.83302,97.14716,21.28795)",0
15.67213,"(-2.324492,1.625802,1.252203)","(18.05619,96.49531,20.18624)",0
15.78378,"(-2.324972,1.627925,1.250792)","(16.99628,97.04059,19.18545)",0
15.89441,"(-2.326277,1.630036,1.249411)","(16.06262,97.5509,18.29626)",0
16.0057,"(-2.327688,1.631826,1.248007)","(15.36778,97.92453,17.62149)",0
16.11707,"(-2.329092,1.632837,1.247786)","(15.01849,97.83408,17.19544)",0
16.22713,"(-2.329874,1.633745,1.247496)","(14.62415,97.86443,16.75432)",0
16.33867,"(-2.330259,1.634099,1.247744)","(14.40859,97.81953,16.4953)",0
16.44962,"(-2.329962,1.633857,1.248106)","(14.6244,97.72334,16.7136)",0
16.56063,"(-2.328966,1.633836,1.249292)","(14.59479,97.54356,16.62788)",0
16.67169,"(-2.32789,1.633663,1.250921)","(14.72216,97.25357,16.68834)",0
16.78318,"(-2.3263,1.633513,1.252443)","(14.85461,96.79807,16.70557)",0
16.89371,"(-2.324934,1.633541,1.256079)","(14.85348,94.99205,16.19026)",0
17.00463,"(-2.324697,1.633748,1.258726)","(14.71181,93.64025,15.66589)",0
17.11574,"(-2.325266,1.633505,1.260271)","(14.85644,93.12406,15.67932)",0
17.22697,"(-2.326101,1.63355,1.261335)","(14.88077,92.70048,15.59057)",0
17.33813,"(-2.326509,1.6332,1.262011)","(15.05943,92.51422,15.72692)",0
17.44968,"(-2.327116,1.632846,1.26272)","(15.15713,92.27555,15.76381)",0
17.56031,"(-2.327864,1.632627,1.262926)","(15.24757,92.1804,15.83178)",0
17.67137,"(-2.32897,1.632615,1.263014)","(15.21667,92.14994,15.79144)",0
17.78242,"(-2.329245,1.632993,1.263403)","(15.05188,91.92905,15.56116)",0
17.89343,"(-2.329355,1.632442,1.263903)","(15.32647,91.57697,15.74892)",0
18.00438,"(-2.32929,1.632139,1.263868)","(15.46949,91.2716,15.81234)",0
18.11603,"(-2.329599,1.632208,1.263182)","(15.49603,91.24395,15.8319)",0
18.2267,"(-2.329748,1.631604,1.262514)","(15.68591,91.26634,16.03198)",0
18.33776,"(-2.329977,1.631473,1.261869)","(15.79264,91.241,16.13396)",0
18.44928,"(-2.329977,1.631431,1.261667)","(15.75834,91.15037,16.07382)",0
18.55992,"(-2.330015,1.631302,1.261354)","(15.85625,91.01548,16.13609)",0
18.67101,"(-2.330294,1.631067,1.261602)","(15.9591,90.92697,16.21597)",0
18.78209,"(-2.330431,1.631247,1.261282)","(15.94639,91.03348,16.23282)",0
