Elapsed Time,User Position,User Heading,Experiment State
10.71881,"(7.276686,1.818177,1.321978)","(22.63498,94.22688,24.31974)",0
10.83003,"(7.280451,1.777273,1.342545)","(35.2964,95.52784,38.62309)",0
10.94034,"(7.276138,1.770888,1.366787)","(36.3397,96.87388,40.62318)",0
11.04043,"(7.265882,1.771595,1.388763)","(35.39587,96.23525,39.17763)",0
11.14053,"(7.254475,1.777906,1.407793)","(33.71452,94.1605,36.09647)",0
11.24137,"(7.239489,1.786132,1.424019)","(31.46952,92.99747,33.07031)",0
11.35198,"(7.22098,1.79595,1.435762)","(28.7036,92.79706,30.07657)",0
11.46288,"(7.202745,1.807596,1.44383)","(25.29595,93.13029,26.66765)",0
11.57375,"(7.184599,1.819556,1.444927)","(21.75249,95.30109,23.80658)",0
11.6848,"(7.167459,1.82928,1.438726)","(18.49998,99.87531,21.92054)",0
11.79606,"(7.152172,1.833933,1.432869)","(16.66453,103.4993,21.04891)",0
11.90667,"(7.141232,1.838179,1.432192)","(15.35191,104.709,19.82196)",0
12.01745,"(7.130453,1.841569,1.436222)","(14.26634,105.0346,18.53719)",0
12.11845,"(7.123838,1.842214,1.442629)","(13.53273,104.7828,17.51165)",0
12.22918,"(7.120354,1.840796,1.450907)","(13.11577,104.354,16.84648)",0
12.34027,"(7.116795,1.843098,1.458448)","(12.27811,103.9614,15.66639)",0
12.45067,"(7.111107,1.847209,1.468027)","(10.91712,102.8863,13.67311)",0
12.55098,"(7.106653,1.851061,1.477482)","(9.618691,101.0774,11.67147)",0
12.66208,"(7.103153,1.851838,1.486105)","(9.345053,98.92024,10.91738)",0
12.77328,"(7.099232,1.850327,1.490501)","(9.656807,97.29564,10.96441)",0
12.88402,"(7.09552,1.851555,1.492308)","(9.085623,96.25893,10.13139)",0
12.9954,"(7.093756,1.852413,1.489973)","(8.604399,96.17902,9.581889)",0
13.10605,"(7.092514,1.854767,1.485518)","(7.719826,96.83372,8.696655)",0
13.20616,"(7.091539,1.852249,1.477419)","(8.300042,99.31451,9.7657)",0
13.30671,"(7.093428,1.8397,1.46195)","(12.12034,105.4628,15.88545)",0
13.418,"(7.097372,1.820907,1.445049)","(18.02658,113.2252,27.06498)",0
13.52852,"(7.102678,1.817299,1.439083)","(19.22818,116.7544,30.76255)",0
13.63938,"(7.108097,1.818004,1.436638)","(18.97067,117.7254,30.91903)",0
13.75019,"(7.10998,1.819419,1.431007)","(18.945,120.6595,32.64758)",0
13.8502,"(7.113255,1.820057,1.430519)","(18.97409,120.284,32.46127)",0
13.95036,"(7.119423,1.820161,1.433142)","(19.14536,117.8259,31.2539)",0
14.06137,"(7.12982,1.818599,1.436781)","(19.89849,113.9373,30.19673)",0
14.16141,"(7.139408,1.816597,1.434813)","(20.95687,112.0221,30.67935)",0
14.26236,"(7.152384,1.813005,1.42663)","(22.01376,110.1337,31.12215)",0
14.37253,"(7.171028,1.805771,1.410412)","(24.4018,107.7566,33.00718)",0
14.47268,"(7.192402,1.797612,1.391531)","(26.9842,105.1239,34.80072)",0
14.57274,"(7.219051,1.793456,1.371727)","(28.45635,101.4137,34.43308)",0
14.68322,"(7.24843,1.794932,1.348787)","(28.43768,96.39958,31.64524)",0
14.78377,"(7.273859,1.797319,1.326664)","(28.23972,91.6132,29.01265)",0
14.88379,"(7.298788,1.804802,1.304846)","(26.79295,86.27287,25.15983)",0
14.99439,"(7.320515,1.816462,1.2924)","(23.41981,76.72911,18.6352)",0
15.09441,"(7.330469,1.822227,1.288889)","(21.1714,69.38288,14.74227)",0
15.195,"(7.336752,1.829085,1.289732)","(19.83118,65.20253,12.75836)",0
15.30542,"(7.340786,1.835097,1.293242)","(17.88826,62.52742,10.91666)",0
15.40615,"(7.342171,1.837397,1.298195)","(16.52777,61.05515,9.790579)",0
15.51662,"(7.343086,1.845178,1.304188)","(14.17517,60.16753,8.239608)",0
15.61667,"(7.343136,1.850765,1.306715)","(12.45627,60.21672,7.242002)",0
15.72776,"(7.343981,1.85365,1.307058)","(11.25944,59.93216,6.505727)",0
15.8394,"(7.344471,1.854936,1.304895)","(10.48924,59.26637,5.978047)",0
15.94966,"(7.345085,1.85355,1.300299)","(10.76694,58.91921,6.093834)",0
16.06091,"(7.346169,1.852933,1.29364)","(10.87856,59.04763,6.17336)",0
16.16125,"(7.347795,1.852697,1.284746)","(10.81193,59.72331,6.21988)",0
16.27221,"(7.350548,1.851729,1.270983)","(11.03771,61.66154,6.600973)",0
16.37241,"(7.360189,1.84813,1.24509)","(12.13438,70.11532,8.530969)",0
16.4831,"(7.374123,1.841013,1.198254)","(15.16498,88.71417,14.83219)",0
16.59406,"(7.384987,1.837906,1.16453)","(16.29594,103.8476,20.71354)",0
16.69411,"(7.402493,1.836233,1.161528)","(16.40331,108.336,22.57672)",0
16.80528,"(7.435226,1.835055,1.179329)","(15.65503,107.5695,21.26446)",0
16.91603,"(7.475319,1.832234,1.210691)","(14.87253,106.5249,19.8378)",0
17.01659,"(7.51498,1.834044,1.249022)","(13.2986,105.2703,17.36054)",0
17.12784,"(7.556755,1.846363,1.29521)","(11.57019,103.9321,14.75939)",0
17.22788,"(7.590639,1.853996,1.332169)","(9.863477,102.5737,12.28899)",0
17.33875,"(7.624035,1.85059,1.366184)","(9.906026,100.3686,11.87002)",0
17.44961,"(7.653879,1.850316,1.385319)","(11.61403,98.84169,13.54351)",0
17.56088,"(7.681618,1.846883,1.38835)","(13.03523,99.62889,15.40642)",0
17.67204,"(7.709625,1.844674,1.376358)","(13.94378,101.6377,17.06589)",0
17.77215,"(7.736319,1.843715,1.355265)","(14.20386,103.3886,17.92652)",0
17.88239,"(7.764256,1.835838,1.318766)","(15.18875,107.3434,20.55408)",0
17.99353,"(7.792059,1.827896,1.270012)","(16.86403,112.7443,25.12955)",0
18.10482,"(7.82268,1.826879,1.223778)","(18.13562,116.539,28.94477)",0
18.20486,"(7.844315,1.825608,1.197491)","(19.32704,117.814,31.53417)",0
18.30511,"(7.858732,1.826356,1.185925)","(19.76697,118.0348,32.36213)",0
18.4054,"(7.866556,1.827241,1.185192)","(19.88727,118.7833,33.01327)",0
18.5151,"(7.870354,1.827595,1.194931)","(19.58218,120.0934,33.34208)",0
18.61578,"(7.86919,1.82718,1.210243)","(19.7083,121.3238,34.34795)",0
