Elapsed Time,User Position,User Heading,Experiment State
19.3838,"(-6.610357,1.609435,1.794107)","(30.75329,3.601549,0.9907542)",0
19.4947,"(-6.579523,1.601267,1.853495)","(29.57519,2.081555,0.5495449)",0
19.60495,"(-6.548094,1.617106,1.920237)","(25.74971,1.226524,0.2803551)",0
19.71605,"(-6.516642,1.63326,1.981943)","(21.47631,1.260117,0.2389801)",0
19.81617,"(-6.495192,1.642085,2.027716)","(16.40639,1.600978,0.2308102)",0
19.92719,"(-6.486326,1.649429,2.06288)","(14.54454,1.540698,0.1966216)",0
20.02763,"(-6.486589,1.654711,2.091806)","(12.83939,1.528232,0.1719607)",0
20.12765,"(-6.495646,1.652212,2.114992)","(12.37165,2.510733,0.2721674)",0
20.23835,"(-6.506487,1.657262,2.140528)","(10.99373,7.739995,0.7459736)",0
20.33978,"(-6.499147,1.664969,2.162504)","(7.961639,21.98423,1.548848)",0
20.45004,"(-6.488894,1.668697,2.177992)","(4.820016,39.0857,1.711797)",0
20.55034,"(-6.48311,1.67134,2.188955)","(2.130085,50.35167,1.001334)",0
20.65053,"(-6.478495,1.668076,2.202059)","(0.8349386,58.12023,0.4639655)",0
20.75069,"(-6.47714,1.666738,2.216208)","(0.4301917,59.97082,0.248226)",0
20.86276,"(-6.476404,1.665177,2.222826)","(359.9245,61.89323,359.9547)",0
20.97301,"(-6.476568,1.666342,2.222036)","(359.1287,63.58868,359.4599)",0
21.07301,"(-6.474966,1.668069,2.21446)","(358.8392,64.93788,359.2614)",0
21.18395,"(-6.473085,1.668921,2.201529)","(358.8091,66.42748,359.2203)",0
21.284,"(-6.472639,1.671203,2.189363)","(358.5062,68.60758,358.9808)",0
21.39482,"(-6.469217,1.673453,2.175097)","(358.5971,71.37429,358.9924)",0
21.49635,"(-6.462385,1.675626,2.163019)","(358.5195,73.34523,358.8976)",0
21.60555,"(-6.446287,1.678898,2.153273)","(357.7306,75.66418,358.2375)",0
21.7168,"(-6.418509,1.677165,2.14905)","(358.4297,77.24404,358.7455)",0
21.82767,"(-6.376738,1.673507,2.140848)","(359.4252,80.58689,359.5126)",0
21.93883,"(-6.324896,1.669706,2.129477)","(359.3708,84.05415,359.4329)",0
22.05018,"(-6.266993,1.669395,2.11685)","(359.5883,88.10223,359.6017)",0
22.16115,"(-6.21137,1.665064,2.111258)","(1.754619,90.59192,1.772837)",0
22.27219,"(-6.158129,1.657189,2.116537)","(6.698259,89.20321,6.605957)",0
22.38346,"(-6.114954,1.649888,2.12715)","(12.02159,86.38853,11.29166)",0
22.48401,"(-6.074015,1.633872,2.142179)","(19.23958,84.36959,17.46528)",0
22.59469,"(-6.027372,1.615599,2.171755)","(24.8268,82.43124,21.82515)",0
22.70509,"(-5.972502,1.605885,2.218512)","(26.11922,81.90782,22.76485)",0
22.81633,"(-5.917997,1.605342,2.274942)","(25.10038,82.96635,22.27098)",0
22.9276,"(-5.862886,1.612536,2.33077)","(25.70055,83.11368,22.86491)",0
23.03845,"(-5.813578,1.615677,2.37129)","(24.52429,83.12773,21.81677)",0
23.14955,"(-5.767122,1.617722,2.398825)","(24.61462,83.65194,22.0953)",0
23.2614,"(-5.720427,1.617042,2.418478)","(24.62409,83.36881,21.99687)",0
23.37165,"(-5.666151,1.622472,2.426516)","(18.66088,84.01768,16.83553)",0
23.48242,"(-5.602247,1.630936,2.419378)","(10.76097,86.20771,10.07496)",0
23.59441,"(-5.526499,1.628282,2.398298)","(8.339759,86.25072,7.812828)",0
23.70469,"(-5.437056,1.644859,2.372534)","(6.210111,88.82806,6.084609)",0
23.81557,"(-5.359037,1.658643,2.356607)","(2.414016,93.25629,2.555218)",0
23.92751,"(-5.283129,1.661831,2.34693)","(0.3005959,97.63496,0.3435791)",0
24.03811,"(-5.214289,1.660888,2.345274)","(358.6115,100.8528,358.3201)",0
24.14914,"(-5.146879,1.652386,2.359514)","(358.25,102.0189,357.8383)",0
24.26131,"(-5.075762,1.649622,2.38653)","(356.889,103.6718,356.0421)",0
24.37099,"(-4.999914,1.666452,2.415232)","(357.7926,105.1304,357.1168)",0
24.48194,"(-4.930449,1.671118,2.433092)","(357.4827,105.8513,356.6688)",0
24.59433,"(-4.864649,1.671111,2.44047)","(357.686,106.7896,356.8852)",0
24.70417,"(-4.802889,1.664795,2.439638)","(358.8893,107.0406,358.4978)",0
24.81527,"(-4.736914,1.6571,2.428568)","(359.0634,106.7708,358.7396)",0
24.927,"(-4.665937,1.649058,2.402445)","(358.6927,106.7701,358.2407)",0
25.03737,"(-4.587526,1.643641,2.362852)","(358.4804,105.3164,358.0084)",0
25.14859,"(-4.503801,1.664522,2.327795)","(357.4621,102.6746,356.8282)",0
25.25999,"(-4.430471,1.668694,2.301889)","(357.312,100.1671,356.7873)",0
25.3703,"(-4.363672,1.667971,2.284422)","(358.5986,98.9072,358.3618)",0
25.48158,"(-4.30472,1.663245,2.274035)","(359.8414,98.02682,359.8175)",0
25.59314,"(-4.247248,1.653031,2.274065)","(0.5972949,97.2534,0.6781331)",0
25.70373,"(-4.184988,1.645054,2.284185)","(359.8808,97.04455,359.8651)",0
25.80404,"(-4.137285,1.640465,2.300234)","(359.3071,96.82286,359.2192)",0
25.91495,"(-4.062227,1.65501,2.324694)","(358.1913,94.424,358.046)",0
26.02636,"(-3.992849,1.66283,2.3398)","(357.6798,88.9914,357.7203)",0
26.13702,"(-3.925779,1.664884,2.342371)","(358.1823,84.73555,358.342)",0
26.24861,"(-3.861116,1.662157,2.331705)","(358.5666,81.46542,358.7657)",0
26.35994,"(-3.796045,1.654771,2.304922)","(358.17,78.17101,358.5135)",0
26.47046,"(-3.729708,1.645271,2.258707)","(358.1301,75.69307,358.5471)",0
26.58168,"(-3.656462,1.650988,2.203978)","(358.2184,74.1842,358.653)",0
26.69278,"(-3.5884,1.664525,2.156534)","(357.7308,73.53329,358.3044)",0
26.79302,"(-3.532999,1.665256,2.123407)","(357.559,73.43313,358.1793)",0
26.9035,"(-3.477072,1.662697,2.098829)","(358.8158,73.1902,359.1207)",0
27.01467,"(-3.423269,1.657598,2.08148)","(359.1806,74.43176,359.3777)",0
27.12585,"(-3.365362,1.647438,2.07197)","(359.6115,78.6039,359.6819)",0
27.22638,"(-3.30673,1.638347,2.071627)","(359.4586,85.17319,359.5024)",0
27.34768,"(-3.210657,1.640831,2.08692)","(359.4243,95.24727,359.369)",0
27.45863,"(-3.138258,1.654467,2.094294)","(359.638,103.0033,359.5449)",0
27.56937,"(-3.072634,1.652939,2.101175)","(359.9044,106.5168,359.8719)",0
27.68084,"(-3.015417,1.652802,2.100531)","(1.32934,109.2327,1.871611)",0
27.79183,"(-2.961824,1.652296,2.092524)","(0.7566106,110.4618,1.089857)",0
27.90315,"(-2.904627,1.64206,2.072145)","(3.807521,111.6004,5.600242)",0
28.01387,"(-2.844946,1.625905,2.034372)","(8.861509,113.2119,13.40756)",0
28.12531,"(-2.781199,1.633515,1.987574)","(10.17893,114.0302,15.62701)",0
28.23624,"(-2.720373,1.640724,1.946215)","(10.02892,112.329,14.91447)",0
28.34716,"(-2.665194,1.640074,1.915823)","(11.33321,111.8218,16.68189)",0
28.45847,"(-2.615049,1.636647,1.900492)","(12.73218,110.1659,18.16141)",0
28.56905,"(-2.567553,1.633069,1.894865)","(12.39249,108.2784,17.08367)",0
28.68036,"(-2.519743,1.633237,1.901545)","(9.436706,105.6524,12.42351)",0
28.79208,"(-2.471647,1.627416,1.918772)","(10.01014,104.2634,12.85197)",0
28.90206,"(-2.417501,1.624119,1.951536)","(8.597703,102.7798,10.75482)",0
29.01325,"(-2.352488,1.632883,1.993185)","(5.619823,102.9167,7.051299)",0
29.12422,"(-2.286921,1.638724,2.028482)","(7.336412,103.4364,9.287906)",0
29.23549,"(-2.233046,1.637009,2.057257)","(7.401783,104.7216,9.588757)",0
29.34719,"(-2.184584,1.630304,2.077059)","(11.00222,105.3337,14.39347)",0
29.45734,"(-2.134745,1.627426,2.086275)","(12.97564,103.9848,16.55864)",0
29.56835,"(-2.080896,1.618907,2.085302)","(14.83091,102.6758,18.47945)",0
29.67967,"(-2.023451,1.61061,2.070433)","(14.75247,102.5058,18.32744)",0
29.79117,"(-1.962618,1.606436,2.04513)","(14.41768,102.3625,17.86887)",0
29.90167,"(-1.899427,1.620655,2.020296)","(14.35358,103.5328,18.16045)",0
30.01283,"(-1.841578,1.624717,2.007643)","(14.57323,104.9364,18.90005)",0
30.12395,"(-1.789507,1.625421,2.007936)","(14.91896,105.4047,19.50641)",0
30.2352,"(-1.746328,1.6288,2.015863)","(13.31323,106.6278,17.80625)",0
30.34636,"(-1.715061,1.622014,2.03286)","(13.72981,109.7726,19.43119)",0
30.45789,"(-1.685694,1.61919,2.044775)","(16.00793,118.1027,26.394)",0
30.56797,"(-1.671186,1.613717,2.040834)","(19.05327,131.9495,41.26118)",0
30.6777,"(-1.677784,1.60777,2.031712)","(20.75241,143.6551,58.30736)",0
30.79015,"(-1.696459,1.607795,2.023718)","(21.30766,147.85,66.27433)",0
30.90029,"(-1.723272,1.609176,2.012743)","(21.21014,148.8966,67.86487)",0
31.01033,"(-1.762083,1.605763,1.990366)","(22.34785,149.4992,71.8483)",0
31.11035,"(-1.803843,1.601246,1.963026)","(23.14622,149.9491,74.67989)",0
31.22128,"(-1.845556,1.598934,1.936186)","(23.16442,148.4731,71.96198)",0
31.32254,"(-1.879343,1.596404,1.914545)","(23.35524,145.7209,67.65885)",0
31.42279,"(-1.900923,1.595713,1.903067)","(23.92415,143.0107,64.69977)",0
