Elapsed Time,User Position,User Heading,Experiment State
12.70686,"(-2.344694,1.756436,1.231447)","(36.23245,93.41465,38.30083)",0
12.81799,"(-2.344873,1.75705,1.227053)","(36.32415,93.68201,38.56367)",0
12.92987,"(-2.341772,1.757065,1.228689)","(36.2182,95.20514,39.41217)",0
13.04003,"(-2.3389,1.756884,1.231226)","(36.45605,95.97713,40.16544)",0
13.1521,"(-2.33518,1.759156,1.232561)","(36.00975,96.69798,40.14623)",0
13.26263,"(-2.330763,1.762171,1.234751)","(34.94837,97.04402,39.20124)",0
13.37298,"(-2.325663,1.763026,1.235964)","(34.5631,97.29453,38.93443)",0
13.48402,"(-2.321463,1.762722,1.236444)","(34.52169,97.19427,38.82516)",0
13.5958,"(-2.318743,1.76278,1.236338)","(34.44807,96.86964,38.53945)",0
13.70659,"(-2.319448,1.763087,1.236322)","(34.39285,96.78622,38.42638)",0
13.81752,"(-2.322504,1.764378,1.237085)","(33.76984,97.66701,38.28739)",0
13.92945,"(-2.326731,1.764632,1.238997)","(33.31462,98.13917,38.0728)",0
14.03927,"(-2.332838,1.766225,1.241888)","(33.06705,98.23221,37.85242)",0
14.15037,"(-2.337969,1.76785,1.247828)","(32.44341,97.56726,36.74718)",0
14.26181,"(-2.341547,1.768227,1.255713)","(32.31553,95.99905,35.67321)",0
14.37291,"(-2.343279,1.768714,1.264879)","(32.11718,92.94174,33.71618)",0
14.48376,"(-2.342573,1.768495,1.272776)","(32.11148,89.48766,31.84017)",0
14.59469,"(-2.340349,1.76823,1.277548)","(32.35241,88.02026,31.30817)",0
14.70583,"(-2.337095,1.766971,1.280592)","(32.7415,88.32558,31.84683)",0
14.8169,"(-2.333384,1.765834,1.284754)","(33.10263,88.3699,32.22281)",0
14.92866,"(-2.329794,1.764744,1.288054)","(33.38131,88.2016,32.40456)",0
15.03997,"(-2.326342,1.763537,1.288828)","(33.82193,88.25049,32.86027)",0
15.15059,"(-2.323977,1.762906,1.288576)","(34.07828,88.59805,33.30059)",0
15.26201,"(-2.322466,1.762756,1.288576)","(34.0818,88.6518,33.33356)",0
15.37286,"(-2.321459,1.762496,1.28879)","(34.16161,88.57201,33.36791)",0
15.48392,"(-2.320425,1.762147,1.289061)","(34.23582,88.46981,33.3843)",0
15.59452,"(-2.319605,1.762007,1.289179)","(34.24409,88.44911,33.381)",0
