Elapsed Time,User Position,User Heading,Experiment State
14.74989,"(-2.134714,1.679793,1.317068)","(16.34721,85.17307,15.04073)",0
14.86067,"(-2.134935,1.679903,1.316481)","(16.24111,85.26262,14.9661)",0
14.97172,"(-2.135389,1.679462,1.315619)","(16.35387,85.4211,15.11161)",0
15.08332,"(-2.136255,1.680356,1.31465)","(16.03768,85.5569,14.85375)",0
15.19409,"(-2.137381,1.68072,1.31423)","(15.8646,85.55932,14.69377)",0
15.3051,"(-2.138792,1.680856,1.313799)","(15.7848,85.39204,14.57743)",0
15.41647,"(-2.139929,1.680731,1.313581)","(15.841,85.43326,14.63988)",0
15.52706,"(-2.141081,1.681085,1.313158)","(15.68752,85.41032,14.49201)",0
15.63862,"(-2.141741,1.680965,1.31315)","(15.77909,85.32664,14.55565)",0
15.7495,"(-2.142962,1.681049,1.312437)","(15.75204,85.31288,14.52719)",0
15.8609,"(-2.14398,1.681537,1.311769)","(15.61311,85.31982,14.40056)",0
15.97172,"(-2.145166,1.681406,1.310995)","(15.63333,85.20795,14.39131)",0
16.08339,"(-2.145834,1.681626,1.310328)","(15.55677,85.21531,14.32252)",0
16.19345,"(-2.145746,1.681405,1.309988)","(15.67296,85.23507,14.43465)",0
16.30469,"(-2.145216,1.681286,1.310163)","(15.73347,85.28513,14.50305)",0
16.41597,"(-2.145315,1.681417,1.31016)","(15.71668,85.28137,14.4866)",0
16.52714,"(-2.144838,1.68121,1.310209)","(15.79307,85.34249,14.57257)",0
16.63778,"(-2.145185,1.681272,1.310133)","(15.75528,85.34089,14.53723)",0
16.74849,"(-2.145689,1.681734,1.309744)","(15.56847,85.40283,14.37997)",0
16.86032,"(-2.145651,1.681752,1.309809)","(15.54568,85.4907,14.38076)",0
16.97061,"(-2.145796,1.681538,1.309282)","(15.55935,85.73005,14.45322)",0
17.08219,"(-2.145685,1.681759,1.307737)","(15.48347,86.48232,14.57111)",0
17.19341,"(-2.146185,1.681768,1.306402)","(15.43892,86.85522,14.62313)",0
17.30453,"(-2.147097,1.682066,1.306494)","(15.29676,86.45709,14.38888)",0
17.41556,"(-2.14784,1.68259,1.306246)","(15.11475,86.45404,14.21669)",0
17.52607,"(-2.14784,1.68296,1.305964)","(14.99334,86.67267,14.1558)",0
17.63758,"(-2.147646,1.68321,1.304277)","(14.89243,87.5007,14.26326)",0
17.74885,"(-2.147726,1.68296,1.302446)","(15.03418,88.4165,14.62881)",0
17.85976,"(-2.148771,1.683413,1.295141)","(14.81185,92.38226,15.43344)",0
17.97037,"(-2.150236,1.683585,1.287973)","(14.81172,96.26179,16.50344)",0
18.08123,"(-2.151033,1.684464,1.285074)","(14.50902,97.47219,16.51)",0
18.19254,"(-2.152491,1.684571,1.283323)","(14.48812,97.6737,16.54409)",0
18.30354,"(-2.153677,1.684743,1.281904)","(14.41834,97.56732,16.43427)",0
18.41643,"(-2.154821,1.68487,1.280626)","(14.41278,97.59312,16.43532)",0
18.52626,"(-2.155268,1.684989,1.27976)","(14.44572,97.54552,16.45915)",0
18.63716,"(-2.155214,1.684343,1.279425)","(14.72843,97.45618,16.75422)",0
18.74843,"(-2.156324,1.683879,1.278738)","(14.93412,97.19543,16.91078)",0
18.85943,"(-2.157328,1.684465,1.27873)","(14.72086,97.07392,16.63497)",0
18.97026,"(-2.157972,1.684726,1.277826)","(14.66158,97.24798,16.61827)",0
19.08164,"(-2.158609,1.684491,1.276407)","(14.75833,97.48526,16.79659)",0
19.19246,"(-2.15896,1.684186,1.275522)","(14.89375,97.56397,16.97336)",0
19.30349,"(-2.159941,1.683825,1.276865)","(15.10371,96.17201,16.80176)",0
19.41509,"(-2.160025,1.683539,1.281717)","(15.32402,92.9806,16.13216)",0
19.52578,"(-2.159765,1.683201,1.288015)","(15.46733,89.2949,15.2804)",0
19.63673,"(-2.160795,1.681708,1.292479)","(16.30156,86.64582,15.38556)",0
19.74762,"(-2.160814,1.680354,1.294374)","(16.80441,85.65928,15.59289)",0
19.85907,"(-2.160799,1.680464,1.294989)","(16.65191,85.38907,15.37906)",0
19.97002,"(-2.161306,1.68031,1.296026)","(16.63066,84.68023,15.17205)",0
20.08104,"(-2.160681,1.67831,1.29706)","(17.45843,84.0339,15.75186)",0
20.19274,"(-2.159891,1.676451,1.298269)","(18.28766,83.49312,16.34854)",0
20.30319,"(-2.159201,1.676471,1.299047)","(18.3776,83.11424,16.32167)",0
20.41423,"(-2.159098,1.676776,1.298471)","(18.23753,83.3956,16.27603)",0
20.5254,"(-2.159391,1.677127,1.29814)","(18.09259,83.54352,16.1877)",0
20.63594,"(-2.15962,1.677463,1.297709)","(17.94026,83.69482,16.0931)",0
20.74674,"(-2.159605,1.677614,1.297041)","(17.83071,83.93624,16.06157)",0
20.85832,"(-2.160116,1.67739,1.296446)","(17.91605,83.89933,16.12836)",0
20.96968,"(-2.160765,1.677263,1.296347)","(18.02325,83.82255,16.2036)",0
21.08037,"(-2.161554,1.67756,1.295507)","(17.86491,83.6797,16.0211)",0
21.19221,"(-2.162058,1.677767,1.294783)","(17.79652,83.78951,15.98997)",0
21.3027,"(-2.162745,1.67811,1.293581)","(17.63629,84.01509,15.90763)",0
21.41352,"(-2.163774,1.678733,1.289709)","(17.43325,85.8337,16.22643)",0
21.52479,"(-2.16408,1.679883,1.281771)","(16.88523,90.18511,16.93908)",0
21.63544,"(-2.165251,1.680062,1.27453)","(16.74885,93.53173,17.79787)",0
21.74674,"(-2.166258,1.679451,1.269468)","(16.96458,95.47172,18.63874)",0
21.85829,"(-2.167204,1.678954,1.266687)","(17.10863,96.49763,19.13174)",0
21.96896,"(-2.169153,1.677267,1.267107)","(17.73715,95.75942,19.58145)",0
22.07985,"(-2.170904,1.676095,1.269632)","(18.03374,94.22708,19.39049)",0
22.19079,"(-2.171942,1.675417,1.273451)","(18.04923,92.3217,18.7828)",0
22.3017,"(-2.172693,1.674061,1.277971)","(18.46562,90.31699,18.56628)",0
22.41284,"(-2.173155,1.673785,1.28219)","(18.57182,89.036,18.26722)",0
22.52414,"(-2.173384,1.673829,1.284624)","(18.53271,88.9503,18.20193)",0
22.63527,"(-2.173082,1.673864,1.286318)","(18.54796,89.21672,18.30039)",0
22.74602,"(-2.17256,1.673738,1.288221)","(18.68621,88.91942,18.34307)",0
22.85785,"(-2.172205,1.673715,1.289484)","(18.7042,88.72311,18.29898)",0
22.96878,"(-2.172106,1.674087,1.289858)","(18.55831,88.88949,18.20808)",0
23.07989,"(-2.17137,1.67446,1.289564)","(18.45853,89.1807,18.20087)",0
23.19107,"(-2.170382,1.674835,1.288767)","(18.39202,89.57023,18.2569)",0
23.3017,"(-2.16934,1.67491,1.287832)","(18.37619,89.91957,18.35085)",0
23.41377,"(-2.168547,1.675023,1.286486)","(18.37937,90.269,18.46438)",0
23.52475,"(-2.168097,1.675543,1.285109)","(18.19426,90.49802,18.3504)",0
23.63499,"(-2.167532,1.676122,1.284025)","(18.01284,90.44324,18.15041)",0
23.74573,"(-2.166872,1.67647,1.283022)","(17.93172,90.22987,18.00263)",0
23.85711,"(-2.166494,1.67605,1.282396)","(18.06759,89.79084,18.00283)",0
23.96855,"(-2.166838,1.676467,1.282125)","(17.93406,89.28715,17.71585)",0
24.07924,"(-2.16717,1.676437,1.28269)","(17.88285,88.33437,17.37833)",0
24.1904,"(-2.167261,1.676955,1.283556)","(17.63789,87.21529,16.81307)",0
