Elapsed Time,User Position,User Heading,Experiment State
12.73993,"(-2.453306,1.767048,1.168379)","(32.08846,98.75106,37.06608)",0
12.8506,"(-2.45347,1.773238,1.173731)","(30.3496,101.5823,36.77835)",0
12.96151,"(-2.453505,1.776399,1.183016)","(29.20578,101.4783,35.35985)",0
13.07315,"(-2.452581,1.777126,1.189486)","(28.81575,100.7432,34.47081)",0
13.18373,"(-2.45204,1.779161,1.192247)","(27.99547,101.522,33.94757)",0
13.29467,"(-2.453367,1.780576,1.193899)","(26.98896,102.4547,33.26841)",0
13.40573,"(-2.455469,1.782305,1.194513)","(26.254,103.6077,33.01864)",0
13.51732,"(-2.457479,1.783286,1.194693)","(25.6956,104.3904,32.76431)",0
13.62827,"(-2.457666,1.784175,1.195124)","(25.27605,104.5586,32.33316)",0
13.7397,"(-2.456251,1.784292,1.195223)","(25.13841,104.7454,32.26366)",0
13.8506,"(-2.45344,1.784168,1.194689)","(25.19493,104.9523,32.44936)",0
13.96142,"(-2.449862,1.784096,1.192884)","(25.37771,105.2709,32.85831)",0
14.07293,"(-2.446062,1.783393,1.191015)","(25.66226,105.8628,33.5565)",0
14.18371,"(-2.442263,1.782636,1.18965)","(26.0051,106.2932,34.24515)",0
14.29481,"(-2.438921,1.781855,1.188879)","(26.2969,106.2237,34.57839)",0
14.40599,"(-2.435446,1.781013,1.188269)","(26.73908,106.0687,35.05169)",0
14.51698,"(-2.432222,1.780417,1.188208)","(26.97377,106.0608,35.34643)",0
14.62755,"(-2.429426,1.779524,1.188585)","(27.20885,105.9352,35.57007)",0
14.73869,"(-2.427237,1.778978,1.189398)","(27.40417,105.9702,35.83979)",0
14.85003,"(-2.425604,1.778456,1.189566)","(27.57169,106.1806,36.1819)",0
14.96061,"(-2.42417,1.778459,1.189962)","(27.66331,106.2725,36.35543)",0
15.07262,"(-2.422491,1.777534,1.191957)","(28.18953,105.409,36.48966)",0
15.18318,"(-2.420557,1.774201,1.200418)","(29.78326,100.7899,35.63356)",0
15.29426,"(-2.419146,1.772721,1.211287)","(30.42941,94.96663,33.04379)",0
15.40557,"(-2.417948,1.771501,1.218088)","(30.83524,91.91206,31.82962)",0
15.51699,"(-2.417139,1.770563,1.219915)","(31.16583,91.45305,31.92608)",0
15.62773,"(-2.416193,1.76961,1.22051)","(31.4746,92.12365,32.6013)",0
