Elapsed Time,User Position,User Heading,Experiment State
35.67402,"(-2.21797,1.623562,1.211004)","(62.47802,79.97866,53.93083)",0
35.77429,"(-2.217577,1.623564,1.205343)","(62.54038,80.30197,54.25357)",0
35.88573,"(-2.217695,1.62261,1.199961)","(62.97216,80.30357,54.65004)",0
35.9964,"(-2.217978,1.621734,1.196585)","(63.15685,79.87015,54.46035)",0
36.10728,"(-2.219332,1.62281,1.193804)","(62.88179,79.45379,53.86702)",0
36.21876,"(-2.221991,1.62486,1.191713)","(62.52195,79.05476,53.21469)",0
36.32899,"(-2.225657,1.626906,1.190405)","(62.1444,78.71175,52.59584)",0
36.42945,"(-2.228811,1.628143,1.189478)","(62.0696,78.34938,52.23575)",0
36.54005,"(-2.231504,1.628924,1.189241)","(62.07122,77.7887,51.78557)",0
36.65162,"(-2.233847,1.628832,1.190065)","(62.21201,76.8715,51.17462)",0
36.7622,"(-2.235979,1.62842,1.19071)","(62.37354,76.15389,50.74316)",0
36.87331,"(-2.237883,1.628276,1.190832)","(62.50967,75.7328,50.52628)",0
36.98433,"(-2.239706,1.628765,1.190428)","(62.49792,75.79002,50.56164)",0
37.08523,"(-2.241617,1.630543,1.189993)","(62.17034,75.73327,50.23153)",0
37.19561,"(-2.243608,1.63219,1.188074)","(61.94468,76.32066,50.50099)",0
37.30683,"(-2.24544,1.632929,1.185163)","(61.83493,77.41129,51.2734)",0
37.41766,"(-2.247263,1.633171,1.18252)","(61.73377,78.08331,51.72173)",0
37.5182,"(-2.25009,1.633531,1.180544)","(61.65556,78.47955,51.9701)",0
37.62879,"(-2.25318,1.634144,1.179121)","(61.53607,78.78838,52.11137)",0
37.72896,"(-2.256388,1.635063,1.17972)","(61.44209,78.22594,51.57597)",0
37.83974,"(-2.258986,1.63616,1.181963)","(61.24602,77.36226,50.71383)",0
37.93981,"(-2.261667,1.636399,1.185884)","(61.28992,76.34757,49.95029)",0
38.05074,"(-2.263704,1.634332,1.193209)","(61.69049,74.96019,49.20711)",0
38.15196,"(-2.263788,1.628225,1.203188)","(62.73599,73.77331,49.16872)",0
38.26191,"(-2.261988,1.618109,1.21644)","(64.26958,72.92613,49.79927)",0
38.37266,"(-2.260389,1.608711,1.229185)","(65.52721,73.5957,51.41277)",0
38.47272,"(-2.260679,1.603541,1.239161)","(66.15413,75.47192,53.50093)",0
38.5848,"(-2.263208,1.60169,1.248358)","(66.27714,77.14465,55.00732)",0
38.69514,"(-2.266542,1.602937,1.254004)","(66.04518,78.78712,56.1837)",0
38.80592,"(-2.270407,1.605425,1.255697)","(65.66544,80.14698,56.99094)",0
38.9061,"(-2.274607,1.607553,1.255445)","(65.55311,81.22949,57.81116)",0
39.01687,"(-2.279387,1.608438,1.253633)","(65.69924,82.21433,58.79443)",0
39.12802,"(-2.283907,1.609486,1.250696)","(65.60123,83.21251,59.56624)",0
39.22802,"(-2.288553,1.610384,1.24819)","(65.36381,83.48331,59.5763)",0
39.33883,"(-2.29302,1.61211,1.24658)","(65.17417,83.66859,59.55704)",0
39.43886,"(-2.296762,1.614401,1.246023)","(64.72853,82.938,58.50454)",0
39.53904,"(-2.300116,1.616522,1.245459)","(64.39743,82.63914,57.93678)",0
39.65036,"(-2.302931,1.617713,1.244978)","(64.20635,82.56819,57.69678)",0
39.76107,"(-2.305281,1.617431,1.245138)","(64.32852,82.96971,58.15464)",0
39.86143,"(-2.307581,1.619454,1.245333)","(64.10658,84.09249,58.90819)",0
39.972,"(-2.312841,1.625652,1.243338)","(62.95602,86.29922,59.70734)",0
40.07303,"(-2.32073,1.629959,1.239721)","(62.11535,89.33368,61.52798)",0
40.18316,"(-2.328924,1.632353,1.236296)","(61.50443,91.3846,62.72835)",0
40.28347,"(-2.338953,1.632222,1.234217)","(61.55712,92.3166,63.61395)",0
40.39492,"(-2.350252,1.636096,1.231607)","(60.77735,94.01175,64.33974)",0
40.50526,"(-2.35972,1.640643,1.231489)","(59.72244,94.74492,63.90807)",0
40.60558,"(-2.366068,1.642856,1.232206)","(59.27994,95.26504,63.91574)",0
40.71722,"(-2.370821,1.644755,1.233652)","(58.80801,95.20197,63.3659)",0
40.82734,"(-2.374746,1.646624,1.235552)","(58.4192,94.93331,62.71953)",0
40.93828,"(-2.377699,1.649419,1.236292)","(57.84315,94.73247,61.9403)",0
41.04953,"(-2.379175,1.653497,1.236876)","(56.87289,94.70904,60.90777)",0
41.14983,"(-2.378778,1.657081,1.237169)","(56.08522,94.60259,59.99297)",0
41.25011,"(-2.376722,1.660416,1.2362)","(55.45345,94.24811,59.02811)",0
41.35146,"(-2.370615,1.664433,1.235411)","(54.63642,92.32421,56.55441)",0
41.46088,"(-2.356764,1.664461,1.234888)","(54.61519,88.19168,53.15421)",0
41.57134,"(-2.340162,1.658452,1.236727)","(55.60764,83.6582,50.53138)",0
41.6824,"(-2.320322,1.650307,1.241674)","(56.75216,79.09064,48.07282)",0
41.79429,"(-2.301676,1.642325,1.246046)","(57.74028,75.32617,46.10576)",0
41.90453,"(-2.285887,1.636153,1.248716)","(58.64003,73.25351,45.32231)",0
42.01524,"(-2.273127,1.633288,1.251387)","(58.97422,72.31397,44.90221)",0
42.11586,"(-2.264067,1.631709,1.253504)","(59.23684,72.30396,45.11121)",0
42.22655,"(-2.254,1.63039,1.255423)","(59.62719,72.81377,45.81526)",0
42.33771,"(-2.245333,1.630101,1.256884)","(60.0428,73.28741,46.51919)",0
42.45001,"(-2.239374,1.630353,1.257109)","(60.14768,73.60906,46.85138)",0
42.55991,"(-2.235369,1.630592,1.256693)","(60.02618,73.90234,46.97211)",0
42.67106,"(-2.233377,1.630552,1.25675)","(60.1177,74.08147,47.1859)",0
42.77124,"(-2.233713,1.631188,1.257021)","(60.13778,74.31286,47.37958)",0
42.8821,"(-2.235857,1.633211,1.257135)","(59.88026,74.66248,47.42782)",0
42.98232,"(-2.238565,1.635469,1.257364)","(59.62907,74.83899,47.34845)",0
43.09299,"(-2.241606,1.638058,1.256914)","(59.22051,74.9867,47.1124)",0
43.19308,"(-2.244032,1.640521,1.25588)","(58.89367,75.21484,47.00625)",0
43.3039,"(-2.246477,1.643442,1.255007)","(58.48952,75.43969,46.83052)",0
43.40432,"(-2.248377,1.646212,1.255304)","(58.05031,75.51884,46.51437)",0
43.51548,"(-2.250319,1.647606,1.25577)","(57.78918,75.36767,46.17837)",0
43.6262,"(-2.252218,1.648468,1.255865)","(57.75129,75.49132,46.23826)",0
43.7263,"(-2.254332,1.649867,1.256098)","(57.5761,75.55475,46.13591)",0
43.83723,"(-2.257879,1.651949,1.254759)","(57.28879,76.06283,46.26812)",0
43.94827,"(-2.26203,1.654763,1.251318)","(56.72384,77.10073,46.5531)",0
44.04873,"(-2.266863,1.656676,1.245661)","(56.51004,78.6937,47.55825)",0
44.17007,"(-2.273737,1.658656,1.237593)","(56.22771,79.73993,48.09628)",0
44.28152,"(-2.275515,1.663136,1.234156)","(54.29515,79.64887,46.30289)",0
44.39257,"(-2.279665,1.666079,1.231348)","(53.98148,79.4537,45.88107)",0
44.50407,"(-2.283014,1.666892,1.226587)","(54.08174,79.09381,45.7073)",0
44.61462,"(-2.283575,1.669154,1.222105)","(53.44025,77.82085,44.22715)",0
44.72607,"(-2.281069,1.671468,1.217131)","(52.65241,76.18461,42.39911)",0
44.83715,"(-2.275267,1.671123,1.210752)","(52.40733,75.04147,41.40474)",0
44.94825,"(-2.265875,1.667791,1.204218)","(52.31907,74.60178,41.03109)",0
45.05914,"(-2.25065,1.660144,1.198145)","(52.69087,74.47986,41.25619)",0
45.17016,"(-2.233515,1.646045,1.195005)","(53.83032,74.2832,42.06562)",0
45.28145,"(-2.221628,1.635921,1.193697)","(55.34282,74.49904,43.47802)",0
45.39144,"(-2.215723,1.632697,1.195112)","(55.92912,74.11724,43.6943)",0
45.50283,"(-2.21279,1.634683,1.199636)","(55.94253,72.90904,42.84178)",0
45.61376,"(-2.20981,1.636157,1.202845)","(55.70861,73.34918,42.96241)",0
45.72486,"(-2.20849,1.636195,1.205259)","(55.8804,74.08974,43.63394)",0
45.83623,"(-2.208231,1.637301,1.207243)","(55.80207,74.63879,43.96302)",0
45.93645,"(-2.208342,1.638314,1.210306)","(55.7613,74.69085,43.96628)",0
46.04748,"(-2.208578,1.63878,1.213179)","(55.7758,74.94357,44.16059)",0
46.14802,"(-2.209284,1.637786,1.215788)","(55.98302,74.98978,44.36869)",0
46.25816,"(-2.210699,1.636082,1.218805)","(56.21773,75.33806,44.82019)",0
46.35833,"(-2.214621,1.630761,1.221567)","(57.60502,75.97545,46.47448)",0
46.46901,"(-2.221811,1.621001,1.22444)","(60.33675,76.46661,49.2123)",0
46.58047,"(-2.228403,1.612885,1.228354)","(61.99654,76.94896,51.04676)",0
46.68064,"(-2.233381,1.61034,1.232641)","(62.38366,77.20251,51.59151)",0
46.79092,"(-2.238276,1.609215,1.236147)","(62.5759,78.05329,52.44891)",0
46.90219,"(-2.241632,1.608396,1.238852)","(62.83593,79.29403,53.69432)",0
47.00246,"(-2.243212,1.60905,1.241926)","(62.59924,79.76283,53.86407)",0
47.10257,"(-2.244761,1.610413,1.244818)","(62.42715,80.2953,54.14454)",0
47.21358,"(-2.24584,1.613023,1.247309)","(62.09879,81.21336,54.59903)",0
47.31365,"(-2.246813,1.615118,1.24896)","(61.76827,81.69155,54.68792)",0
47.42429,"(-2.247152,1.616543,1.249395)","(61.62008,82.05104,54.84706)",0
47.53544,"(-2.246157,1.61768,1.248304)","(61.47758,82.37512,54.98209)",0
47.63551,"(-2.243654,1.618075,1.245558)","(61.40083,82.5582,55.06181)",0
47.74672,"(-2.239119,1.617581,1.241148)","(61.43468,82.60526,55.13235)",0
47.85735,"(-2.23324,1.616582,1.236132)","(61.5767,82.66428,55.31395)",0
47.95744,"(-2.227121,1.615229,1.231909)","(61.68384,82.84168,55.56151)",0
48.05762,"(-2.220915,1.613697,1.229246)","(61.80629,82.82421,55.66168)",0
48.16853,"(-2.214632,1.612468,1.2292)","(61.87985,82.39618,55.37467)",0
48.27972,"(-2.210081,1.611469,1.231596)","(61.94985,81.76254,54.91481)",0
48.37985,"(-2.207281,1.610301,1.235655)","(62.37575,80.90506,54.59975)",0
48.49036,"(-2.205469,1.608958,1.2437)","(62.95763,77.20302,52.09995)",0
48.60125,"(-2.203501,1.608039,1.252649)","(63.0993,74.56801,50.10904)",0
48.71299,"(-2.201422,1.605427,1.261644)","(63.45357,72.61934,48.86618)",0
48.81307,"(-2.200102,1.603408,1.270433)","(63.72167,71.3364,48.08026)",0
48.92339,"(-2.201235,1.603416,1.280039)","(63.72366,70.534,47.45332)",0
49.0235,"(-2.205751,1.605504,1.287996)","(63.35611,70.15148,46.85449)",0
49.12363,"(-2.212141,1.608425,1.294813)","(62.97921,69.67664,46.18119)",0
49.2346,"(-2.220221,1.611817,1.300196)","(62.46719,69.20689,45.40857)",0
49.33552,"(-2.227552,1.614733,1.301832)","(62.01463,69.43343,45.21714)",0
49.44593,"(-2.234694,1.617282,1.300695)","(61.69473,70.06136,45.4351)",0
49.55639,"(-2.240458,1.619163,1.296953)","(61.47885,71.06155,46.01882)",0
49.6671,"(-2.245176,1.620692,1.290686)","(61.23602,72.69738,47.06738)",0
49.76767,"(-2.249186,1.621749,1.28364)","(61.08005,74.48167,48.31124)",0
49.8789,"(-2.253817,1.622857,1.276674)","(60.76765,75.4846,48.82175)",0
49.97935,"(-2.256907,1.623921,1.270536)","(60.61578,77.16518,50.00299)",0
50.08927,"(-2.259336,1.624593,1.264486)","(60.57905,79.05048,51.46195)",0
50.18951,"(-2.261061,1.624918,1.260931)","(60.62416,79.53268,51.88756)",0
50.29038,"(-2.262796,1.625322,1.258959)","(60.57364,79.03974,51.44854)",0
50.40064,"(-2.264517,1.624472,1.259867)","(60.61849,77.46925,50.24456)",0
50.5122,"(-2.266474,1.617572,1.262548)","(61.67751,76.63591,50.51728)",0
50.61282,"(-2.270082,1.609549,1.268423)","(63.02827,76.631,51.70022)",0
50.72229,"(-2.277029,1.603171,1.277418)","(64.11906,77.04009,52.99721)",0
50.82236,"(-2.285177,1.601408,1.28533)","(64.5104,77.87264,54.03208)",0
50.9225,"(-2.293299,1.603378,1.291868)","(64.27164,78.57887,54.4025)",0
51.03342,"(-2.301229,1.607342,1.297777)","(63.72927,78.9886,54.25165)",0
51.14464,"(-2.306463,1.610992,1.301264)","(63.24492,79.7692,54.45719)",0
51.24562,"(-2.30945,1.613703,1.302824)","(62.80877,80.14735,54.3715)",0
51.35553,"(-2.310862,1.616553,1.303217)","(62.31469,79.6923,53.54764)",0
51.45573,"(-2.310198,1.618635,1.302279)","(61.92511,79.35004,52.91576)",0
51.56752,"(-2.306631,1.619723,1.30002)","(61.37217,79.12629,52.23592)",0
51.67801,"(-2.294828,1.616753,1.296541)","(61.12222,78.99409,51.90485)",0
51.78868,"(-2.268766,1.601863,1.291227)","(61.60094,78.99122,52.33306)",0
51.89978,"(-2.238245,1.579044,1.28525)","(63.27689,79.31094,54.10791)",0
52.01184,"(-2.210363,1.562764,1.280962)","(63.93293,78.57144,54.09081)",0
52.12188,"(-2.190248,1.553008,1.279036)","(64.17876,77.83533,53.70409)",0
52.23284,"(-2.176966,1.548019,1.277815)","(64.45515,77.95103,54.04741)",0
52.33319,"(-2.170984,1.546494,1.276747)","(64.55289,77.67552,53.90704)",0
52.43333,"(-2.170206,1.55099,1.273916)","(64.65739,78.11385,54.36408)",0
52.54454,"(-2.17359,1.559281,1.266527)","(64.34198,80.38687,55.97641)",0
52.64471,"(-2.179827,1.567662,1.258478)","(63.66703,82.73858,57.33524)",0
52.75499,"(-2.188665,1.576611,1.248735)","(62.7894,84.45643,57.96519)",0
52.85508,"(-2.197069,1.584215,1.238451)","(62.20962,85.41799,58.22979)",0
52.96627,"(-2.204233,1.589282,1.230169)","(62.00323,84.80059,57.50731)",0
53.07736,"(-2.208784,1.592033,1.226408)","(62.00065,83.98262,56.8143)",0
53.17794,"(-2.210875,1.594531,1.227083)","(61.71721,82.49693,55.30648)",0
53.2885,"(-2.213148,1.598262,1.230024)","(61.19471,80.64737,53.30505)",0
53.39909,"(-2.21723,1.604153,1.235708)","(60.53948,79.27287,51.60365)",0
53.49935,"(-2.224337,1.610633,1.241137)","(59.9022,79.2927,51.04619)",0
53.6113,"(-2.237326,1.617878,1.245588)","(59.5339,80.3408,51.54438)",0
53.72136,"(-2.255541,1.626049,1.248281)","(58.96169,81.91243,52.27226)",0
53.82147,"(-2.276957,1.634748,1.250639)","(58.06545,83.29692,52.54576)",0
53.93227,"(-2.304003,1.64361,1.253508)","(56.94945,84.72523,52.63551)",0
54.04413,"(-2.334593,1.644837,1.255568)","(57.23712,86.23281,54.12425)",0
54.15482,"(-2.365957,1.637141,1.256216)","(59.11541,89.12971,58.37142)",0
54.26505,"(-2.393942,1.633472,1.257139)","(60.13726,91.98457,61.87333)",0
54.36545,"(-2.4144,1.63443,1.259378)","(59.53476,92.8863,62.05487)",0
54.46561,"(-2.431711,1.635121,1.261339)","(59.0932,92.98699,61.69099)",0
54.57751,"(-2.445875,1.635906,1.261156)","(58.34333,93.01842,60.9488)",0
54.688,"(-2.45624,1.637191,1.260778)","(57.86039,93.32861,60.72335)",0
54.7984,"(-2.463003,1.639708,1.260798)","(57.07663,93.89729,60.40998)",0
54.89886,"(-2.467646,1.641522,1.261274)","(56.59009,94.38562,60.33034)",0
54.9989,"(-2.471151,1.642483,1.263044)","(56.3163,94.63792,60.26483)",0
55.11027,"(-2.47373,1.64341,1.26623)","(56.07443,94.65416,60.02651)",0
55.2112,"(-2.475714,1.644373,1.270018)","(55.90495,94.37746,59.60983)",0
55.32084,"(-2.477262,1.645643,1.274641)","(55.72387,94.0388,59.12929)",0
55.4213,"(-2.478674,1.647431,1.280642)","(55.52124,93.05659,58.07972)",0
55.52289,"(-2.47991,1.65107,1.293261)","(55.04542,90.22115,55.22687)",0
55.63192,"(-2.482431,1.657961,1.315096)","(53.93353,86.53834,51.18394)",0
55.74299,"(-2.485422,1.667212,1.326513)","(52.32144,86.72938,49.77702)",0
55.80941,"(-2.489416,1.676801,1.330423)","(50.66306,88.14558,49.24329)",0
