Elapsed Time,User Position,User Heading,Experiment State
14.80416,"(-4.290354,1.663434,1.268118)","(5.135812,267.493,354.6347)",0
14.90441,"(-4.290995,1.663268,1.26811)","(5.259217,267.5131,354.5078)",0
15.01503,"(-4.29146,1.663246,1.268023)","(5.33849,267.4621,354.42)",0
15.12629,"(-4.2918,1.663436,1.267996)","(5.250851,267.6344,354.5281)",0
15.22673,"(-4.291769,1.663618,1.267424)","(5.18738,267.5515,354.5864)",0
15.32741,"(-4.291582,1.663935,1.266958)","(5.084144,267.5966,354.6983)",0
15.43748,"(-4.291307,1.664198,1.266439)","(4.989412,267.6241,354.7996)",0
15.54839,"(-4.291067,1.664193,1.265688)","(5.033695,267.5789,354.7493)",0
15.64848,"(-4.290819,1.664165,1.265322)","(5.079401,267.717,354.7144)",0
15.74885,"(-4.290529,1.664291,1.264761)","(5.000295,267.8701,354.8105)",0
15.86001,"(-4.290327,1.664646,1.263933)","(4.870333,267.8951,354.9476)",0
15.9153,"(-4.29006,1.664956,1.263121)","(4.751949,267.8741,355.0686)",0
