Elapsed Time,User Position,User Heading,Experiment State
35.81931,"(-2.316721,1.629266,1.301104)","(23.40113,90.23064,23.4929)",0
35.93114,"(-2.31835,1.628568,1.298918)","(23.69516,91.78713,24.42381)",0
36.04084,"(-2.3202,1.628686,1.298326)","(23.62731,91.88663,24.39508)",0
36.15202,"(-2.322367,1.628974,1.296839)","(23.53586,92.63367,24.61035)",0
36.26301,"(-2.325037,1.628818,1.294744)","(23.64638,93.69289,25.17307)",0
36.37429,"(-2.327002,1.628919,1.293291)","(23.6034,94.47765,25.46365)",0
36.48506,"(-2.328463,1.628487,1.292082)","(23.8918,94.90823,25.9618)",0
36.5959,"(-2.328825,1.628243,1.29133)","(24.06324,95.1309,26.24577)",0
36.70746,"(-2.329157,1.627834,1.290739)","(24.2447,95.34679,26.53926)",0
36.81819,"(-2.328722,1.627234,1.290796)","(24.43159,95.58933,26.85246)",0
36.90746,"(-2.327944,1.627102,1.291094)","(24.51534,95.65189,26.97241)",0
