Elapsed Time,User Position,User Heading,Experiment State
17.97018,"(-4.733377,1.687231,1.284128)","(52.06887,272.1652,309.6194)",0
18.08147,"(-4.733549,1.687733,1.285402)","(51.90196,271.3408,309.1456)",0
18.18164,"(-4.733942,1.688542,1.282557)","(51.71296,268.4114,307.0293)",0
18.29234,"(-4.735067,1.688843,1.27323)","(51.51059,262.031,301.9658)",0
18.40319,"(-4.734861,1.687142,1.264631)","(51.99273,256.5097,296.5282)",0
18.50414,"(-4.736639,1.685736,1.258028)","(51.95543,253.1653,293.4302)",0
18.61414,"(-4.739107,1.686566,1.252214)","(51.6553,251.4284,292.1011)",0
18.72474,"(-4.741331,1.686966,1.247355)","(51.5313,250.5842,291.4189)",0
18.83561,"(-4.743685,1.687372,1.243223)","(51.54017,250.2001,291.0283)",0
18.93637,"(-4.745623,1.686686,1.240923)","(51.74464,250.1402,290.7252)",0
19.04705,"(-4.747877,1.686221,1.239336)","(51.89454,250.1802,290.5865)",0
19.15791,"(-4.749079,1.685663,1.23855)","(52.04017,250.4248,290.6566)",0
19.25871,"(-4.750013,1.685273,1.238745)","(52.10998,250.7716,290.9176)",0
19.36999,"(-4.750868,1.684513,1.240488)","(52.31829,251.6765,291.5628)",0
19.48023,"(-4.750875,1.683743,1.244337)","(52.67526,253.8889,293.2879)",0
19.58052,"(-4.74988,1.683159,1.25004)","(53.10498,256.8849,295.616)",0
19.69142,"(-4.748964,1.683426,1.256868)","(53.08233,260.0779,298.5426)",0
19.80188,"(-4.747343,1.683338,1.263735)","(53.04851,262.2755,300.5143)",0
19.9021,"(-4.745829,1.682388,1.269896)","(53.13992,263.8288,301.7559)",0
20.00244,"(-4.743784,1.68114,1.276323)","(53.38146,265.0746,302.5604)",0
20.1127,"(-4.741552,1.681299,1.283243)","(53.37022,266.3399,303.6351)",0
20.22405,"(-4.738588,1.68176,1.290266)","(53.30331,267.7077,304.8364)",0
20.32421,"(-4.736696,1.682733,1.294958)","(53.15119,268.254,305.4387)",0
20.43514,"(-4.735388,1.68248,1.300592)","(53.134,268.8891,305.972)",0
20.54667,"(-4.734835,1.680756,1.306978)","(53.34636,268.9417,305.7999)",0
20.65712,"(-4.73522,1.677006,1.315516)","(53.62714,269.3314,305.8326)",0
20.75755,"(-4.737356,1.670094,1.325571)","(53.70275,271.0644,307.1505)",0
20.86818,"(-4.74193,1.659045,1.335493)","(53.88187,271.6151,307.412)",0
20.96868,"(-4.747393,1.648145,1.34284)","(53.90929,270.9012,306.8156)",0
21.07909,"(-4.751204,1.637622,1.348734)","(54.54867,269.784,305.2751)",0
21.19011,"(-4.752439,1.633123,1.352137)","(54.87704,269.4959,304.7096)",0
21.30129,"(-4.751238,1.634053,1.351805)","(54.71293,269.4031,304.7984)",0
21.40194,"(-4.749331,1.637579,1.34907)","(54.30053,269.5916,305.3671)",0
21.51237,"(-4.746473,1.641889,1.3449)","(53.74191,270.0057,306.2627)",0
21.61287,"(-4.744074,1.647496,1.338282)","(53.0099,270.0083,306.9967)",0
21.71323,"(-4.741964,1.657559,1.324701)","(51.45359,268.5312,307.3884)",0
21.82309,"(-4.738791,1.670575,1.306177)","(49.63239,267.1078,308.1273)",0
21.92323,"(-4.735277,1.681971,1.286295)","(48.2085,265.2028,308.1113)",0
22.03423,"(-4.731192,1.69186,1.257273)","(46.86275,261.5919,306.6722)",0
22.13459,"(-4.728029,1.694248,1.226465)","(47.18239,258.5823,303.8206)",0
22.24543,"(-4.725058,1.691599,1.199244)","(47.65924,256.5438,301.5184)",0
22.34624,"(-4.722998,1.68902,1.186575)","(48.2822,256.3414,300.6218)",0
22.45657,"(-4.720568,1.687903,1.179571)","(48.49518,256.4677,300.4883)",0
22.56758,"(-4.718355,1.686761,1.180204)","(48.86927,256.8051,300.3579)",0
22.67848,"(-4.715139,1.686805,1.186518)","(49.25426,258.2645,301.2041)",0
22.78948,"(-4.711222,1.689077,1.190779)","(49.00639,260.0338,303.0077)",0
22.90075,"(-4.706656,1.69022,1.195642)","(48.95979,262.0661,304.7668)",0
23.01176,"(-4.703138,1.689696,1.204317)","(49.42794,265.0881,306.7331)",0
23.12252,"(-4.699106,1.687318,1.219999)","(50.66361,271.1242,310.2005)",0
23.23376,"(-4.694574,1.687146,1.23033)","(51.15664,274.1798,312.0266)",0
23.34464,"(-4.691637,1.688056,1.23641)","(50.7519,275.2401,313.1931)",0
23.4449,"(-4.687967,1.688158,1.242052)","(50.81576,275.7122,313.4781)",0
23.54494,"(-4.685095,1.689125,1.247007)","(50.7815,275.2254,313.1545)",0
23.64501,"(-4.682199,1.690693,1.252207)","(50.51011,274.8428,313.1303)",0
23.74522,"(-4.680052,1.693039,1.256651)","(50.11858,274.2639,313.0778)",0
23.85591,"(-4.678137,1.695223,1.259832)","(49.77603,273.1011,312.5513)",0
23.967,"(-4.676245,1.698688,1.252314)","(49.60338,267.8954,308.7744)",0
24.07802,"(-4.676702,1.701822,1.242533)","(48.92799,264.2462,306.5847)",0
24.17866,"(-4.676889,1.700621,1.233889)","(49.30518,261.0666,303.5529)",0
24.28908,"(-4.679689,1.698506,1.220911)","(49.33051,256.4589,299.5207)",0
24.39998,"(-4.683535,1.696746,1.214491)","(49.71185,255.3571,298.086)",0
24.51121,"(-4.688269,1.695058,1.212091)","(50.10072,256.0931,298.3073)",0
24.62196,"(-4.693151,1.694299,1.211535)","(50.28529,257.0837,298.9902)",0
24.72201,"(-4.696836,1.69507,1.21269)","(50.15549,257.6736,299.6644)",0
24.83329,"(-4.699984,1.69579,1.216455)","(50.20113,258.8852,300.6829)",0
24.9444,"(-4.701593,1.695395,1.222319)","(50.41953,260.1142,301.5102)",0
