Elapsed Time,User Position,User Heading,Experiment State
12.36223,"(-2.210173,1.66518,1.252367)","(57.99542,70.12414,42.51111)",0
12.4733,"(-2.208155,1.66421,1.261129)","(58.18538,68.51755,41.51157)",0
12.5842,"(-2.205755,1.665532,1.258196)","(57.8791,71.76759,43.60447)",0
12.69609,"(-2.201704,1.673153,1.247217)","(55.45737,79.50598,47.23234)",0
12.80636,"(-2.204165,1.676891,1.238333)","(55.13619,82.54366,49.23474)",0
12.91859,"(-2.205439,1.678807,1.224379)","(54.87776,86.80886,52.30857)",0
13.02891,"(-2.20785,1.682426,1.207731)","(54.14516,92.17894,55.93115)",0
13.14016,"(-2.210482,1.684266,1.19359)","(53.73285,96.2585,58.94909)",0
13.25081,"(-2.213152,1.684583,1.183805)","(54.05024,97.74905,60.58596)",0
13.36163,"(-2.216063,1.684517,1.181379)","(54.77399,94.15399,58.24026)",0
13.47272,"(-2.218107,1.684664,1.178011)","(54.6473,94.99371,58.82641)",0
13.58436,"(-2.219591,1.684248,1.182062)","(54.67557,92.04872,56.36463)",0
13.69481,"(-2.220766,1.683371,1.194769)","(54.79948,83.98584,50.02789)",0
13.80672,"(-2.222948,1.684161,1.206156)","(54.48844,78.30112,45.48763)",0
13.91734,"(-2.225721,1.684577,1.214849)","(54.34277,74.87106,42.90483)",0
14.02864,"(-2.228628,1.683809,1.222441)","(54.45363,72.17953,41.11763)",0
14.13936,"(-2.230925,1.683617,1.228785)","(54.42816,70.12594,39.69087)",0
14.25053,"(-2.233118,1.683874,1.230398)","(54.52271,71.02449,40.37848)",0
14.36158,"(-2.234343,1.684205,1.229902)","(54.6269,72.77298,41.66978)",0
14.47239,"(-2.236052,1.681792,1.226767)","(55.33721,75.06979,43.88182)",0
14.58326,"(-2.237978,1.677329,1.216337)","(56.64779,83.77195,51.59484)",0
14.69459,"(-2.239485,1.672278,1.207289)","(57.67849,90.00832,57.6855)",0
14.80545,"(-2.240309,1.670277,1.206125)","(58.21751,89.8233,58.06743)",0
14.91681,"(-2.241182,1.672109,1.205942)","(57.92436,89.33617,57.3636)",0
15.0282,"(-2.242044,1.673596,1.204493)","(57.76846,90.0812,57.83717)",0
15.13863,"(-2.243082,1.673995,1.203344)","(57.693,90.89781,58.45501)",0
15.25134,"(-2.243258,1.675571,1.203764)","(57.40195,90.80157,58.07982)",0
15.36102,"(-2.242399,1.676415,1.204992)","(57.2621,90.33194,57.54175)",0
15.4724,"(-2.240854,1.677044,1.205931)","(57.13148,90.13661,57.24629)",0
15.58361,"(-2.237921,1.67754,1.206625)","(56.9544,90.35541,57.25282)",0
15.69416,"(-2.233568,1.678046,1.208002)","(56.60205,90.02139,56.61991)",0
15.80535,"(-2.227423,1.675137,1.209448)","(57.04643,89.79366,56.87345)",0
15.9162,"(-2.21734,1.669061,1.211554)","(57.84304,89.00004,57.00038)",0
16.02728,"(-2.205637,1.661513,1.216162)","(59.07665,86.69136,56.27961)",0
16.13834,"(-2.193548,1.657174,1.222445)","(59.70798,83.8306,54.52041)",0
16.24965,"(-2.181486,1.654042,1.23036)","(60.13683,80.60497,52.30419)",0
16.36018,"(-2.173315,1.651547,1.237795)","(60.78498,77.52337,50.43421)",0
16.4725,"(-2.166979,1.652196,1.24243)","(60.73973,76.40218,49.51324)",0
16.58237,"(-2.162573,1.653176,1.245485)","(60.52401,76.12263,49.10735)",0
16.69319,"(-2.159758,1.6539,1.24761)","(60.53308,75.81854,48.87869)",0
16.80458,"(-2.158068,1.65475,1.248049)","(60.59173,76.30183,49.3059)",0
16.91534,"(-2.157499,1.655686,1.24822)","(60.45247,76.62579,49.4374)",0
17.02635,"(-2.157888,1.65623,1.246878)","(60.4692,77.61797,50.22984)",0
17.13898,"(-2.159399,1.656551,1.241022)","(60.54229,81.8099,53.65013)",0
17.24863,"(-2.163221,1.657083,1.229166)","(60.47695,90.22749,60.67508)",0
17.35982,"(-2.169371,1.659443,1.221563)","(59.90939,93.52586,63.00811)",0
17.4716,"(-2.177385,1.659667,1.218084)","(60.08092,93.07047,62.7784)",0
17.58205,"(-2.185518,1.659887,1.211901)","(59.77991,96.28135,65.36294)",0
17.68211,"(-2.191538,1.659974,1.21525)","(60.07703,92.46785,62.2392)",0
17.79296,"(-2.199556,1.66311,1.223787)","(59.57431,86.53234,56.62907)",0
17.8931,"(-2.206675,1.665383,1.232405)","(59.24697,80.4981,51.40835)",0
18.00466,"(-2.212965,1.66254,1.240454)","(59.72257,75.50259,47.93576)",0
18.11508,"(-2.216875,1.659092,1.245092)","(60.45857,74.02071,47.42789)",0
18.21515,"(-2.218817,1.6614,1.247953)","(60.05891,74.4632,47.42752)",0
18.32602,"(-2.221727,1.663617,1.249426)","(59.67333,75.20795,47.6679)",0
18.43762,"(-2.224226,1.665255,1.250029)","(59.36813,75.96017,47.98104)",0
18.54893,"(-2.2269,1.666759,1.250433)","(59.03655,76.17302,47.85731)",0
18.65948,"(-2.228983,1.668061,1.249918)","(58.8111,76.5089,47.91846)",0
18.77178,"(-2.2302,1.670841,1.247759)","(58.22835,78.04226,48.58146)",0
18.88175,"(-2.231672,1.673721,1.245188)","(57.60114,79.21757,48.92626)",0
18.98194,"(-2.233751,1.67614,1.243029)","(57.077,79.80956,48.91077)",0
19.09283,"(-2.237097,1.676646,1.2418)","(56.87757,79.69331,48.64302)",0
19.2038,"(-2.239122,1.676354,1.241457)","(56.9077,79.18178,48.28046)",0
19.31498,"(-2.240805,1.67816,1.239634)","(56.49037,78.92123,47.7122)",0
19.42693,"(-2.243097,1.679305,1.238008)","(56.21994,78.83872,47.41041)",0
19.5374,"(-2.245138,1.679741,1.236429)","(56.06037,78.65313,47.13026)",0
19.64788,"(-2.246984,1.680125,1.234358)","(55.96178,78.52948,46.95092)",0
19.75976,"(-2.248892,1.681197,1.231871)","(55.72038,78.60939,46.79752)",0
19.87076,"(-2.250647,1.682075,1.228697)","(55.51267,79.28999,47.12039)",0
19.98225,"(-2.252317,1.682046,1.226023)","(55.43729,79.66071,47.33)",0
20.09196,"(-2.253538,1.680562,1.223375)","(55.71185,80.07659,47.88785)",0
20.20365,"(-2.253973,1.680266,1.219603)","(55.7603,81.23556,48.80927)",0
20.31439,"(-2.254141,1.679649,1.21678)","(55.90407,81.81081,49.38016)",0
20.42513,"(-2.255774,1.678019,1.215143)","(56.39615,82.24568,50.16782)",0
20.53686,"(-2.25746,1.677123,1.213892)","(56.67413,83.05374,51.05502)",0
20.64739,"(-2.258905,1.677581,1.213049)","(56.73702,83.29001,51.29901)",0
20.75871,"(-2.259089,1.677873,1.211477)","(56.72876,83.2802,51.28361)",0
20.87006,"(-2.259516,1.676814,1.209219)","(56.95588,83.87968,51.96923)",0
20.98028,"(-2.260626,1.676299,1.206633)","(57.08333,84.74059,52.77477)",0
21.0919,"(-2.262545,1.676147,1.206221)","(57.18766,84.7661,52.89417)",0
21.20264,"(-2.263773,1.67619,1.207098)","(57.14371,84.67642,52.78071)",0
21.3135,"(-2.264357,1.676281,1.207975)","(57.12632,84.92391,52.96233)",0
21.33614,"(-2.264967,1.676362,1.20833)","(57.13323,84.99207,53.02356)",0
