Elapsed Time,User Position,User Heading,Experiment State
19.03804,"(-2.429289,1.637969,1.248861)","(18.65339,90.29883,18.74921)",0
19.14865,"(-2.429686,1.638129,1.247663)","(18.56555,91.07205,18.90994)",0
19.25998,"(-2.429674,1.638335,1.247362)","(18.50198,91.20422,18.88799)",0
19.37093,"(-2.43009,1.638722,1.247278)","(18.29807,91.32824,18.71974)",0
19.48162,"(-2.430944,1.638822,1.24613)","(18.31269,92.25298,19.03413)",0
19.59282,"(-2.431185,1.639675,1.244078)","(17.83533,93.68721,19.00072)",0
19.70367,"(-2.431585,1.639961,1.24209)","(17.63622,94.91908,19.19104)",0
19.81485,"(-2.431334,1.639696,1.243128)","(17.77508,94.1376,19.08372)",0
19.92604,"(-2.430716,1.639654,1.243986)","(17.83144,93.23335,18.84913)",0
20.03724,"(-2.430147,1.63934,1.245291)","(17.98541,92.42308,18.74906)",0
20.14817,"(-2.42951,1.639232,1.246859)","(18.04456,91.7842,18.60558)",0
20.25941,"(-2.429483,1.638861,1.246622)","(18.1554,92.52596,18.95944)",0
20.37007,"(-2.429422,1.638203,1.244585)","(18.5233,94.51176,20.01295)",0
20.48143,"(-2.429071,1.637245,1.242479)","(19.0014,96.06149,21.08069)",0
20.59274,"(-2.428625,1.636864,1.242056)","(19.18226,96.31487,21.37316)",0
20.7037,"(-2.428637,1.636162,1.240904)","(19.57261,97.13944,22.11657)",0
20.8145,"(-2.429434,1.635555,1.239836)","(19.94688,98.13132,22.92381)",0
20.92569,"(-2.430162,1.635065,1.239443)","(20.21513,98.7355,23.47214)",0
21.03683,"(-2.430296,1.635056,1.240328)","(20.39711,98.35372,23.52729)",0
21.14757,"(-2.429693,1.635123,1.243059)","(20.37388,97.06097,22.98588)",0
21.25907,"(-2.428572,1.634992,1.24531)","(20.34688,96.02837,22.55358)",0
21.36963,"(-2.428034,1.634381,1.244326)","(20.62586,97.08825,23.27935)",0
21.48033,"(-2.427858,1.634064,1.242373)","(20.85575,98.27219,24.01892)",0
21.59179,"(-2.42753,1.634037,1.241587)","(21.00384,98.50549,24.28502)",0
21.70348,"(-2.427126,1.634145,1.241087)","(21.01407,98.47626,24.2846)",0
21.81374,"(-2.426474,1.633788,1.240477)","(21.23692,98.49178,24.54667)",0
21.9252,"(-2.425505,1.633585,1.240835)","(21.37509,98.11313,24.54568)",0
22.03637,"(-2.424215,1.633121,1.241262)","(21.44796,97.98129,24.5733)",0
22.14711,"(-2.423559,1.632897,1.241167)","(21.50752,98.21831,24.74104)",0
22.25847,"(-2.42288,1.632993,1.240526)","(21.51334,98.21368,24.74573)",0
22.36934,"(-2.422571,1.633063,1.240053)","(21.53883,98.16737,24.75523)",0
22.4803,"(-2.422544,1.633261,1.239706)","(21.50923,98.0649,24.67821)",0
22.59228,"(-2.422632,1.633176,1.239065)","(21.56546,98.03751,24.73066)",0
22.70389,"(-2.423323,1.632961,1.23897)","(21.63844,97.99206,24.79446)",0
22.81339,"(-2.424402,1.633104,1.239107)","(21.62243,97.87566,24.72706)",0
22.92463,"(-2.425756,1.633324,1.239206)","(21.49738,97.80922,24.55721)",0
23.03597,"(-2.426424,1.63369,1.239946)","(21.37461,97.0999,24.12392)",0
23.14673,"(-2.426672,1.633655,1.241446)","(21.33054,95.99099,23.6232)",0
23.25763,"(-2.426813,1.633234,1.240297)","(21.50378,96.56257,24.04729)",0
23.36918,"(-2.426619,1.632507,1.239523)","(21.78499,97.03468,24.55671)",0
23.47967,"(-2.426214,1.63188,1.238329)","(21.95869,97.66952,25.02057)",0
23.59095,"(-2.425619,1.63132,1.240091)","(22.14116,96.50728,24.73234)",0
23.70185,"(-2.425627,1.630753,1.244738)","(22.45599,93.65407,23.89455)",0
23.81315,"(-2.426622,1.630671,1.247004)","(22.48763,92.42069,23.43206)",0
23.92451,"(-2.428099,1.630738,1.247854)","(22.40528,92.33692,23.31323)",0
24.03493,"(-2.429392,1.631291,1.248377)","(22.26963,92.22755,23.12935)",0
24.14639,"(-2.430937,1.631738,1.248335)","(22.03965,92.2404,22.89597)",0
24.2575,"(-2.432169,1.631823,1.2484)","(22.01167,92.23772,22.86592)",0
24.36803,"(-2.432959,1.631986,1.249269)","(21.89726,92.14495,22.71142)",0
24.47879,"(-2.433378,1.632042,1.250589)","(21.86142,91.91846,22.58712)",0
24.59039,"(-2.433577,1.63193,1.251787)","(21.94764,91.70902,22.5954)",0
24.70163,"(-2.433882,1.631747,1.253527)","(22.14171,91.21651,22.60477)",0
24.81254,"(-2.433981,1.631269,1.257212)","(22.33535,89.47741,22.13758)",0
24.9244,"(-2.434252,1.631545,1.26293)","(22.21034,86.46518,20.9109)",0
25.03491,"(-2.434263,1.63188,1.266722)","(22.03349,84.7225,20.13359)",0
25.14559,"(-2.434065,1.631384,1.268068)","(22.21952,85.01295,20.40573)",0
25.25627,"(-2.433786,1.631238,1.269564)","(22.30756,84.7648,20.39988)",0
25.3684,"(-2.433508,1.630442,1.270929)","(22.62972,84.45833,20.58723)",0
25.47862,"(-2.43313,1.630404,1.27117)","(22.66236,84.4571,20.61662)",0
25.59008,"(-2.432844,1.630233,1.268938)","(22.78409,85.55257,21.12058)",0
25.70095,"(-2.432962,1.630419,1.265512)","(22.77291,87.2743,21.74033)",0
25.81193,"(-2.433191,1.630198,1.259199)","(22.85493,90.5525,23.07047)",0
25.92285,"(-2.433813,1.63104,1.250978)","(22.38938,95.1096,24.4205)",0
26.03413,"(-2.43495,1.632444,1.24262)","(21.66792,99.19919,25.34562)",0
26.14522,"(-2.43656,1.632501,1.237986)","(21.73937,100.7411,26.10906)",0
26.2566,"(-2.436739,1.632533,1.237146)","(21.78107,99.98075,25.81989)",0
26.36798,"(-2.436426,1.62974,1.241301)","(23.27794,96.52686,26.0023)",0
26.47858,"(-2.436331,1.627243,1.244352)","(24.61939,93.85508,26.27657)",0
26.59101,"(-2.435541,1.626427,1.243898)","(24.97341,93.74791,26.6046)",0
26.70044,"(-2.435572,1.626237,1.239435)","(24.98665,96.37331,27.82421)",0
26.81179,"(-2.435934,1.62596,1.236147)","(25.11782,97.86941,28.68454)",0
26.92257,"(-2.435869,1.626637,1.232893)","(24.8163,99.56619,29.16936)",0
27.03387,"(-2.435923,1.626307,1.230551)","(24.87132,100.9147,29.90948)",0
27.14484,"(-2.435614,1.626721,1.228216)","(24.52719,102.2439,30.1765)",0
27.25676,"(-2.434774,1.627362,1.225416)","(24.13929,103.8289,30.5229)",0
27.36749,"(-2.434149,1.62823,1.224142)","(23.67958,104.7201,30.41399)",0
27.47795,"(-2.433466,1.629037,1.224291)","(23.33535,104.6275,29.93215)",0
27.58954,"(-2.431772,1.62994,1.225416)","(22.77726,104.1848,29.00625)",0
27.70032,"(-2.429583,1.6306,1.226114)","(22.39129,103.6777,28.27417)",0
27.81141,"(-2.427576,1.630615,1.226431)","(22.4718,103.1921,28.13789)",0
27.9224,"(-2.42531,1.629832,1.225977)","(22.84596,102.938,28.47475)",0
28.03387,"(-2.422483,1.629533,1.225462)","(22.89371,102.805,28.46829)",0
28.14484,"(-2.42013,1.629266,1.225569)","(23.0316,102.5717,28.52282)",0
28.25585,"(-2.418489,1.629136,1.224985)","(23.1133,102.4932,28.58407)",0
28.36675,"(-2.417299,1.629169,1.224413)","(23.09755,102.6504,28.64196)",0
28.4779,"(-2.416151,1.628935,1.223974)","(23.19383,102.6323,28.75068)",0
28.58902,"(-2.415022,1.628584,1.223639)","(23.34114,102.6652,28.94684)",0
28.70007,"(-2.413885,1.628335,1.223001)","(23.42627,102.6444,29.0405)",0
28.81092,"(-2.413717,1.627944,1.22246)","(23.6037,102.8257,29.34806)",0
28.92235,"(-2.413534,1.627966,1.222113)","(23.57479,102.9379,29.36909)",0
29.03307,"(-2.413458,1.627858,1.222181)","(23.63886,102.914,29.43561)",0
29.14362,"(-2.413935,1.628088,1.222479)","(23.56395,102.7377,29.25529)",0
29.25454,"(-2.414541,1.628418,1.222307)","(23.44328,102.9786,29.2282)",0
29.36652,"(-2.415133,1.628297,1.222052)","(23.47952,102.9692,29.26797)",0
29.47712,"(-2.415941,1.628359,1.221663)","(23.47453,103.1116,29.33335)",0
29.58822,"(-2.416948,1.628459,1.222063)","(23.50857,102.7691,29.20329)",0
29.69966,"(-2.417471,1.628587,1.222738)","(23.44125,102.2533,28.86486)",0
29.81044,"(-2.417994,1.628474,1.223475)","(23.50439,101.9661,28.79963)",0
29.92131,"(-2.418295,1.628442,1.223707)","(23.54446,101.8962,28.81357)",0
30.0323,"(-2.418139,1.628116,1.226042)","(23.81543,100.5569,28.48244)",0
30.14337,"(-2.41815,1.628163,1.228067)","(23.82821,99.2344,27.86353)",0
30.2548,"(-2.418711,1.627774,1.230925)","(24.0758,97.61624,27.3878)",0
30.36575,"(-2.419538,1.627183,1.236315)","(24.471,94.69994,26.49434)",0
30.47668,"(-2.421698,1.626281,1.238836)","(24.92923,93.9,26.62597)",0
30.58807,"(-2.42383,1.625376,1.238314)","(25.4288,94.96644,27.64937)",0
30.69894,"(-2.426905,1.624613,1.237444)","(25.83008,96.22254,28.68295)",0
30.81002,"(-2.429728,1.623432,1.2376)","(26.57148,96.40816,29.59146)",0
30.9212,"(-2.431429,1.62361,1.238558)","(26.55772,96.03237,29.39023)",0
31.03199,"(-2.433104,1.623968,1.239313)","(26.41012,96.12234,29.27242)",0
31.14305,"(-2.434214,1.624307,1.240656)","(26.21545,95.95043,28.97455)",0
31.2541,"(-2.434866,1.624636,1.241987)","(26.06793,95.63734,28.66146)",0
31.3658,"(-2.435118,1.624529,1.242926)","(26.06308,95.63278,28.65398)",0
31.47652,"(-2.434961,1.624797,1.243921)","(25.97192,95.36324,28.42531)",0
31.58771,"(-2.434664,1.625158,1.245123)","(25.84574,94.99944,28.11553)",0
31.69899,"(-2.434072,1.625266,1.247038)","(25.78646,94.4147,27.77676)",0
31.80969,"(-2.433039,1.625166,1.248301)","(25.79679,94.05682,27.62099)",0
31.9207,"(-2.431536,1.625255,1.248617)","(25.77201,93.94959,27.54485)",0
32.03226,"(-2.429995,1.625063,1.248762)","(25.77573,93.81551,27.48672)",0
32.14285,"(-2.42911,1.625049,1.248755)","(25.72996,93.6599,27.36636)",0
32.25452,"(-2.428595,1.624957,1.248209)","(25.78342,93.75774,27.46816)",0
32.36521,"(-2.428328,1.625386,1.248129)","(25.6021,93.40456,27.11415)",0
32.47597,"(-2.428007,1.626455,1.249308)","(25.04596,92.39235,26.0784)",0
32.58696,"(-2.427896,1.627894,1.252325)","(24.23721,90.35261,24.38236)",0
32.69824,"(-2.427572,1.628462,1.255362)","(23.76309,88.61526,23.21119)",0
32.80923,"(-2.42766,1.629031,1.256998)","(23.429,87.86348,22.5937)",0
32.92056,"(-2.427912,1.629758,1.258348)","(23.0654,86.86523,21.86716)",0
33.03132,"(-2.427965,1.630229,1.260431)","(22.84702,85.49524,21.15838)",0
33.14231,"(-2.427687,1.630672,1.261145)","(22.54508,85.4886,20.87533)",0
33.25327,"(-2.427217,1.630431,1.261454)","(22.59484,85.6481,20.97879)",0
33.36438,"(-2.42631,1.63001,1.262472)","(22.88512,85.23499,21.0996)",0
33.47524,"(-2.425653,1.629949,1.262915)","(22.97156,85.09624,21.12937)",0
33.58612,"(-2.424799,1.629769,1.263494)","(22.95957,85.05456,21.10323)",0
33.69772,"(-2.42444,1.629728,1.263681)","(23.00332,85.33826,21.24655)",0
33.80877,"(-2.424341,1.629783,1.263731)","(23.06752,85.62636,21.41133)",0
33.9196,"(-2.424559,1.630252,1.264124)","(22.85033,85.83902,21.28627)",0
34.03089,"(-2.424974,1.630792,1.265268)","(22.64656,85.81702,21.08784)",0
34.14154,"(-2.42552,1.630798,1.26689)","(22.66873,85.51984,21.00148)",0
34.25286,"(-2.426222,1.630672,1.268339)","(22.80264,85.21786,21.01709)",0
34.36382,"(-2.427019,1.630792,1.26927)","(22.78541,84.95484,20.90674)",0
34.47462,"(-2.428041,1.630923,1.269949)","(22.72103,84.86177,20.81419)",0
34.58585,"(-2.428766,1.630609,1.270422)","(22.86468,85.04482,21.01214)",0
34.69686,"(-2.42906,1.630369,1.270697)","(22.9158,85.36931,21.17663)",0
34.80811,"(-2.429098,1.630116,1.270655)","(23.02455,85.63231,21.37347)",0
34.91893,"(-2.429422,1.629618,1.27001)","(23.22467,85.8901,21.65514)",0
35.03026,"(-2.43001,1.630074,1.268595)","(23.06841,86.34724,21.67754)",0
35.14107,"(-2.42988,1.630454,1.266413)","(22.88919,86.93981,21.72729)",0
35.25235,"(-2.430349,1.630354,1.264978)","(22.95181,87.05346,21.82915)",0
