Elapsed Time,User Position,User Heading,Experiment State
11.71827,"(-1.987093,1.68392,1.272112)","(15.29372,86.56183,14.41211)",0
11.82998,"(-1.987043,1.684163,1.274675)","(15.12624,85.76406,14.05853)",0
11.94023,"(-1.985876,1.684465,1.275305)","(14.93543,86.02576,13.944)",0
12.05139,"(-1.984808,1.684525,1.27492)","(14.96386,86.35282,14.04993)",0
12.16228,"(-1.984064,1.685236,1.274321)","(14.68699,86.40509,13.80212)",0
12.27329,"(-1.983461,1.685492,1.273333)","(14.65254,86.2374,13.72977)",0
12.38423,"(-1.982832,1.685789,1.272539)","(14.51506,86.27409,13.60943)",0
12.49565,"(-1.981588,1.685722,1.271536)","(14.52796,86.26468,13.61931)",0
12.60623,"(-1.980185,1.685503,1.269819)","(14.65395,86.77155,13.8587)",0
12.71782,"(-1.979502,1.685273,1.268534)","(14.75569,87.07449,14.02838)",0
12.82883,"(-1.979143,1.685621,1.267443)","(14.58929,87.20444,13.90123)",0
12.93962,"(-1.978968,1.685366,1.266413)","(14.68593,87.39079,14.03859)",0
13.05147,"(-1.978945,1.684734,1.265718)","(14.85552,87.368,14.19527)",0
13.16195,"(-1.978548,1.683143,1.264692)","(15.43047,87.48396,14.77481)",0
13.2725,"(-1.978662,1.682113,1.262857)","(15.90503,87.69889,15.28629)",0
13.3835,"(-1.979578,1.679978,1.259703)","(16.79835,88.44875,16.35574)",0
13.49523,"(-1.981028,1.676907,1.254843)","(18.18923,89.97741,18.18218)",0
13.60606,"(-1.982874,1.675288,1.247919)","(18.8976,92.62009,19.76509)",0
13.71689,"(-1.985083,1.673735,1.239187)","(19.59671,96.33082,21.83875)",0
13.82868,"(-1.986841,1.67311,1.234118)","(19.88981,97.91659,22.77456)",0
13.94005,"(-1.987734,1.673066,1.233042)","(19.95208,97.12045,22.53564)",0
14.05047,"(-1.987791,1.672954,1.237852)","(20.07966,93.02269,21.14401)",0
14.16158,"(-1.98802,1.672401,1.246935)","(20.32476,86.96587,19.2962)",0
14.27285,"(-1.988443,1.673054,1.253874)","(20.04758,82.95957,17.7634)",0
14.38337,"(-1.988394,1.673478,1.257502)","(19.83986,81.33508,17.08997)",0
14.49469,"(-1.987764,1.673267,1.258921)","(19.90477,81.45648,17.18241)",0
14.60545,"(-1.987246,1.673283,1.259916)","(19.89298,81.66407,17.23424)",0
14.71666,"(-1.987017,1.673121,1.261175)","(19.90574,81.77153,17.27758)",0
14.82881,"(-1.986818,1.673483,1.261751)","(19.76052,81.94982,17.2041)",0
14.93878,"(-1.987123,1.673336,1.26182)","(19.79745,82.21098,17.3147)",0
15.04978,"(-1.987539,1.673851,1.261984)","(19.59927,82.21386,17.14143)",0
15.16095,"(-1.987974,1.673661,1.262068)","(19.63809,82.27038,17.1924)",0
15.27184,"(-1.988527,1.674039,1.262274)","(19.5355,82.36097,17.12907)",0
15.38302,"(-1.98963,1.674455,1.263071)","(19.33079,82.44125,16.97241)",0
15.49452,"(-1.990473,1.674986,1.264109)","(19.1141,82.48722,16.79473)",0
15.60539,"(-1.991617,1.675408,1.264833)","(18.90467,82.82256,16.70686)",0
15.71641,"(-1.992437,1.676182,1.265051)","(18.51917,83.37774,16.52316)",0
15.82748,"(-1.993219,1.677199,1.266523)","(18.16929,83.23248,16.16913)",0
15.93828,"(-1.993353,1.677971,1.268824)","(17.79158,82.51341,15.63535)",0
16.04967,"(-1.993578,1.678257,1.271021)","(17.65469,81.78044,15.31792)",0
16.16147,"(-1.993063,1.679245,1.27376)","(17.26132,81.06563,14.78965)",0
16.27223,"(-1.992159,1.679528,1.276266)","(17.10744,80.44853,14.49991)",0
16.38276,"(-1.991102,1.679738,1.277967)","(17.00866,80.29466,14.37703)",0
16.49384,"(-1.990061,1.67955,1.279619)","(17.03901,80.21693,14.38319)",0
16.60452,"(-1.989164,1.679787,1.280294)","(16.92561,80.43496,14.34174)",0
16.71569,"(-1.987848,1.6799,1.280519)","(16.87141,80.69324,14.36042)",0
16.82791,"(-1.986464,1.679525,1.280859)","(17.0242,80.73954,14.50274)",0
16.93839,"(-1.985319,1.679693,1.281157)","(16.96814,80.80766,14.47204)",0
17.04913,"(-1.98443,1.679469,1.281424)","(17.01811,80.83727,14.52234)",0
17.16033,"(-1.983568,1.679136,1.281359)","(17.18546,80.89075,14.67945)",0
17.27134,"(-1.982939,1.678543,1.280966)","(17.42212,80.87408,14.87811)",0
17.38249,"(-1.982592,1.67611,1.278952)","(18.39185,81.73165,15.94664)",0
17.49446,"(-1.981958,1.674681,1.276052)","(19.09084,82.82855,16.87381)",0
17.60463,"(-1.981665,1.674657,1.274763)","(18.98447,82.83634,16.78168)",0
17.71542,"(-1.981962,1.673389,1.274176)","(19.53499,82.36693,17.13039)",0
17.82684,"(-1.982641,1.672434,1.272787)","(19.93298,82.43353,17.50121)",0
17.93824,"(-1.983667,1.670796,1.271181)","(20.69811,82.82764,18.30069)",0
18.04859,"(-1.984907,1.668012,1.271734)","(21.82649,82.06068,19.04942)",0
18.16051,"(-1.985834,1.667231,1.269953)","(22.09724,82.04791,19.28286)",0
18.27084,"(-1.987322,1.665589,1.267153)","(22.70291,82.57055,19.99424)",0
18.38166,"(-1.989088,1.664659,1.263227)","(23.04876,83.4396,20.60663)",0
18.49291,"(-1.991011,1.66451,1.251532)","(22.96948,88.98392,22.57617)",0
18.6045,"(-1.992807,1.664342,1.239622)","(22.92818,94.38924,24.70142)",0
18.71493,"(-1.994917,1.663924,1.232336)","(23.09435,96.68861,25.86959)",0
18.82671,"(-1.996935,1.663548,1.226347)","(23.3444,98.06171,26.76452)",0
18.93787,"(-1.998781,1.663833,1.219942)","(23.20396,99.4257,27.22963)",0
19.04859,"(-2.000998,1.663621,1.214506)","(23.38252,101.0439,28.20437)",0
19.15967,"(-2.002848,1.663023,1.210684)","(23.78087,102.1011,29.20081)",0
19.27126,"(-2.004496,1.662954,1.208643)","(23.9466,102.4399,29.57195)",0
19.38137,"(-2.005674,1.66297,1.207888)","(23.95724,102.3008,29.51464)",0
19.49377,"(-2.006945,1.662518,1.206736)","(24.27265,102.4919,29.99488)",0
19.60436,"(-2.008001,1.662788,1.206079)","(24.1392,102.3609,29.76589)",0
19.71498,"(-2.008558,1.66327,1.205801)","(23.99481,101.8764,29.34681)",0
19.82657,"(-2.008394,1.664099,1.205454)","(23.71535,101.4623,28.8055)",0
19.93698,"(-2.007936,1.664714,1.204844)","(23.48018,101.052,28.32461)",0
20.04945,"(-2.007944,1.664903,1.203482)","(23.41849,100.8999,28.1779)",0
20.15902,"(-2.008028,1.665751,1.201895)","(23.16366,100.756,27.80662)",0
20.27042,"(-2.007727,1.665966,1.201483)","(23.01087,100.2434,27.38465)",0
20.38158,"(-2.007425,1.666136,1.201658)","(23.00284,99.80336,27.17044)",0
20.49291,"(-2.007399,1.666803,1.20188)","(22.75029,99.64026,26.80056)",0
20.60361,"(-2.00754,1.66736,1.202085)","(22.55993,99.61298,26.56621)",0
20.71444,"(-2.007982,1.668079,1.202494)","(22.29133,99.53246,26.21694)",0
20.82565,"(-2.008127,1.66791,1.202612)","(22.30612,99.45892,26.20122)",0
20.93749,"(-2.007864,1.668269,1.202288)","(22.12885,99.36726,25.9543)",0
21.04857,"(-2.007799,1.668478,1.201735)","(22.05714,99.48669,25.92385)",0
21.15866,"(-2.007643,1.668621,1.201223)","(21.98803,99.44397,25.82452)",0
21.26934,"(-2.007158,1.668932,1.201433)","(21.83558,99.01478,25.45958)",0
21.38033,"(-2.00651,1.66917,1.202494)","(21.70841,98.16383,24.94713)",0
21.49243,"(-2.006056,1.669161,1.20402)","(21.67551,97.11829,24.46898)",0
21.60298,"(-2.005304,1.667931,1.203463)","(22.14056,97.22095,25.03414)",0
21.71356,"(-2.004976,1.667209,1.200472)","(22.27656,98.55148,25.76457)",0
21.8247,"(-2.005262,1.667353,1.19792)","(22.15007,99.4072,25.99669)",0
21.93611,"(-2.005064,1.667706,1.19676)","(21.99436,99.40454,25.81448)",0
22.04711,"(-2.004362,1.668001,1.197226)","(21.94196,98.52959,25.37134)",0
22.15802,"(-2.004202,1.668709,1.202547)","(21.77015,94.72965,23.59514)",0
22.26931,"(-2.004499,1.67005,1.209234)","(21.20065,90.50023,21.38229)",0
22.38073,"(-2.005037,1.671656,1.213972)","(20.48358,87.69929,19.69324)",0
22.49162,"(-2.004995,1.67267,1.215921)","(20.06112,86.7877,18.98726)",0
22.60204,"(-2.005575,1.672248,1.215555)","(20.26634,86.86446,19.20719)",0
22.71344,"(-2.006105,1.672483,1.215925)","(20.20339,86.46542,19.01673)",0
22.82462,"(-2.006723,1.672266,1.216139)","(20.27423,86.16656,18.9859)",0
22.9361,"(-2.006899,1.671755,1.216902)","(20.47651,85.80334,19.05658)",0
23.04693,"(-2.007376,1.67142,1.218061)","(20.65325,85.72012,19.19409)",0
23.15736,"(-2.008215,1.670243,1.220308)","(21.14953,85.13084,19.45884)",0
23.26826,"(-2.009077,1.669012,1.22241)","(21.70024,84.54549,19.76764)",0
23.37991,"(-2.009752,1.667235,1.224432)","(22.54045,84.02993,20.35536)",0
23.4911,"(-2.010492,1.665649,1.227182)","(23.12232,83.34954,20.64079)",0
23.60208,"(-2.010405,1.664294,1.231379)","(23.60406,81.94047,20.56831)",0
23.71279,"(-2.010695,1.662553,1.235239)","(24.24824,81.17164,20.85519)",0
23.824,"(-2.011469,1.661453,1.23834)","(24.59838,80.64691,20.96779)",0
23.93527,"(-2.011663,1.661602,1.240713)","(24.42386,80.5326,20.77663)",0
24.04602,"(-2.012243,1.660117,1.242495)","(24.83914,80.85862,21.2524)",0
24.157,"(-2.011702,1.65934,1.245539)","(25.0388,80.60882,21.33244)",0
24.26871,"(-2.01053,1.658634,1.247587)","(25.15815,80.77808,21.4978)",0
24.37966,"(-2.009844,1.657854,1.249208)","(25.47862,81.36839,21.99684)",0
24.49056,"(-2.009562,1.658369,1.252249)","(25.2608,80.88263,21.62528)",0
24.60298,"(-2.009783,1.658615,1.253889)","(25.12789,80.79941,21.47963)",0
24.71278,"(-2.009832,1.658607,1.254793)","(25.07134,80.79544,21.42939)",0
24.82379,"(-2.010149,1.659278,1.25506)","(24.85709,80.86257,21.26934)",0
24.93451,"(-2.01005,1.659684,1.254412)","(24.70126,80.87323,21.13877)",0
