Elapsed Time,User Position,User Heading,Experiment State
10.85287,"(-2.030546,1.708679,1.204145)","(51.38926,69.45216,36.88602)",0
10.96287,"(-2.030787,1.710573,1.206591)","(51.13493,70.56986,37.40732)",0
11.07406,"(-2.03203,1.712206,1.211283)","(50.73639,70.71859,37.1918)",0
11.18493,"(-2.033175,1.713996,1.21607)","(50.32526,71.08252,37.10276)",0
11.29633,"(-2.035002,1.716102,1.219862)","(49.89521,71.58792,37.08647)",0
11.40682,"(-2.037672,1.717809,1.224493)","(49.5361,71.81191,36.94508)",0
11.51847,"(-2.040777,1.719147,1.230463)","(49.20437,71.87447,36.72252)",0
11.62912,"(-2.043844,1.720473,1.235579)","(48.95221,72.20886,36.73317)",0
11.74028,"(-2.047213,1.722434,1.240686)","(48.54193,72.30302,36.46672)",0
11.85225,"(-2.051977,1.724156,1.246065)","(48.14964,72.18117,36.08039)",0
11.96326,"(-2.056128,1.725861,1.250731)","(47.69486,72.37266,35.83865)",0
12.07377,"(-2.059401,1.725911,1.254)","(47.67978,72.90517,36.15457)",0
12.18485,"(-2.061651,1.725869,1.256361)","(47.67338,73.71779,36.6529)",0
12.29562,"(-2.062689,1.725563,1.258356)","(47.67565,74.02413,36.84554)",0
12.40736,"(-2.06402,1.725228,1.260168)","(47.78873,74.19591,37.04474)",0
12.51841,"(-2.064974,1.725639,1.261992)","(47.69066,74.58118,37.20621)",0
12.62845,"(-2.065969,1.725793,1.264208)","(47.63772,74.83706,37.32346)",0
12.74017,"(-2.065722,1.722974,1.267763)","(48.16134,75.66133,38.2784)",0
12.85097,"(-2.060678,1.711103,1.276621)","(49.68871,76.82924,40.32297)",0
12.96208,"(-2.057909,1.690959,1.291006)","(54.62016,77.11052,44.73884)",0
13.0729,"(-2.055616,1.680863,1.306997)","(56.91371,76.2058,46.05212)",0
13.18381,"(-2.059313,1.676827,1.318491)","(58.1683,78.24297,48.68235)",0
13.29489,"(-2.064123,1.679464,1.32913)","(57.47285,81.05888,50.23333)",0
13.40627,"(-2.071093,1.681062,1.337839)","(57.23053,82.45303,51.10032)",0
13.51799,"(-2.077421,1.681458,1.343801)","(57.02691,83.39336,51.65121)",0
13.62842,"(-2.082525,1.682083,1.348166)","(56.89959,84.02814,52.03395)",0
13.74042,"(-2.085093,1.682195,1.350405)","(56.95941,84.96736,52.83847)",0
13.8506,"(-2.085325,1.680775,1.351786)","(57.2959,85.83263,53.85629)",0
13.96142,"(-2.083853,1.679082,1.353792)","(57.62374,85.79225,54.13815)",0
14.07198,"(-2.080465,1.672604,1.356043)","(58.87917,86.08785,55.58778)",0
14.18335,"(-2.069258,1.659276,1.361464)","(60.84118,86.20002,57.57522)",0
14.29385,"(-2.063959,1.648231,1.365461)","(63.49411,85.7313,59.73621)",0
14.4052,"(-2.061769,1.643467,1.367212)","(64.5218,85.90084,60.87706)",0
14.51623,"(-2.061102,1.639405,1.369753)","(65.60336,86.11977,62.11811)",0
14.62713,"(-2.063898,1.636794,1.37269)","(66.30866,86.25945,62.92747)",0
14.72746,"(-2.065969,1.637028,1.375338)","(66.30667,86.06639,62.75338)",0
14.82777,"(-2.069242,1.63636,1.375376)","(66.45467,87.35011,64.04756)",0
14.92824,"(-2.07305,1.638039,1.374044)","(66.01359,88.26971,64.44233)",0
15.03865,"(-2.077044,1.641006,1.371481)","(65.29087,88.15942,63.62993)",0
15.13884,"(-2.079916,1.643914,1.36434)","(64.43894,91.82703,66.0986)",0
15.25036,"(-2.082159,1.649246,1.347681)","(62.74202,100.9419,72.91928)",0
15.36197,"(-2.08412,1.653818,1.329412)","(61.2834,107.7054,78.08071)",0
15.47138,"(-2.084436,1.65652,1.311262)","(60.48967,112.0777,81.76483)",0
15.57181,"(-2.08309,1.657387,1.295191)","(60.16956,115.0348,84.6023)",0
15.68302,"(-2.081049,1.657442,1.278677)","(59.94727,117.9259,87.56899)",0
15.79397,"(-2.078154,1.656127,1.266378)","(59.93853,120.0586,89.99666)",0
15.89436,"(-2.074377,1.654311,1.26367)","(60.35872,118.2139,88.36932)",0
16.00451,"(-2.072763,1.654385,1.261454)","(60.35709,118.8018,89.03628)",0
16.11616,"(-2.072081,1.65571,1.261293)","(60.14653,118.7295,88.71127)",0
16.22767,"(-2.07189,1.657267,1.263872)","(59.92998,117.9126,87.534)",0
16.33839,"(-2.072966,1.659505,1.26697)","(59.68009,117.1053,86.33643)",0
16.46045,"(-2.07514,1.663243,1.272261)","(59.22075,115.9216,84.48621)",0
16.5714,"(-2.07778,1.667846,1.276892)","(58.49649,115.4857,83.16402)",0
16.68188,"(-2.079611,1.674535,1.282755)","(57.29037,114.364,80.53024)",0
16.79356,"(-2.0809,1.682849,1.294001)","(55.95694,110.1157,74.49175)",0
16.90464,"(-2.082403,1.690068,1.303965)","(54.86182,107.1764,70.26798)",0
17.01551,"(-2.083624,1.695612,1.307318)","(53.79722,107.4241,69.28176)",0
17.12696,"(-2.083891,1.697983,1.30773)","(53.38234,107.2645,68.64453)",0
17.23821,"(-2.083044,1.699413,1.30781)","(53.30742,105.7286,67.0744)",0
17.34933,"(-2.08317,1.701695,1.303892)","(52.87344,105.879,66.71891)",0
17.45992,"(-2.084459,1.703999,1.300638)","(52.44952,105.5096,65.87936)",0
17.57111,"(-2.087202,1.705942,1.300444)","(52.21825,104.1173,64.30818)",0
17.68279,"(-2.088518,1.708589,1.30546)","(51.72032,99.68191,59.74739)",0
17.79355,"(-2.089422,1.710741,1.311792)","(51.37652,95.39352,55.71906)",0
17.90431,"(-2.091894,1.710303,1.321138)","(51.51797,89.69688,51.28107)",0
18.01575,"(-2.093821,1.709964,1.331907)","(51.51916,84.57444,47.39228)",0
18.12704,"(-2.094435,1.709104,1.340551)","(51.45773,81.77169,45.29337)",0
18.23778,"(-2.094831,1.705311,1.348562)","(52.20385,79.54647,44.37247)",0
18.34921,"(-2.095388,1.702028,1.354628)","(53.01894,78.78898,44.55084)",0
18.45996,"(-2.095736,1.697721,1.363115)","(53.87577,76.578,43.71763)",0
18.57102,"(-2.094248,1.69408,1.369654)","(54.65743,75.32521,43.49109)",0
18.6823,"(-2.091314,1.693823,1.370657)","(54.71904,77.30666,44.96617)",0
18.79292,"(-2.088987,1.693749,1.372675)","(54.89066,78.65649,46.10093)",0
